FRS_ID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,FacilityID,Source
110000356481.0,Geo Specialty Chemicals Inc,701 Wissahickon Ave.,Cedartown,GA,30125,34.015,-85.26529999999998,Polk,325613,,2531811,NEI
110009492361.0,MANUFACTURER'S CHEMICAL LP,4325 OLD TASSO RD,CLEVELAND,TN,37312,35.18567,-84.827931,BRADLEY,325199,,37311MNFCT4325O,TRI
110009492361.0,Manufacturer'S Chemical L P,4325 Old Tasso Rd.,Cleveland,TN,37312,35.1872,-84.8281,Bradley,325611,,2968911,NEI
110011703530.0,Velsicol Chemical Corporation,1199 Warford Sreet,Memphis,TN,38108,35.1642,-89.9644,Shelby,325991,,6194211,NEI
110011703530.0,VELSICOL CHEMICAL LLC,1199 WARFORD ST,MEMPHIS,TN,38108,35.165278,-89.965278,SHELBY,325199,,38108VLSCL1100W,TRI
110000376502.0,"Ergon Biofuels, LLC",1833 Haining Road,Vicksburg,MS,39183,32.388258,-90.888467,WARREN,325193,,1000634,GHGRP
110000376502.0,ERGON BIOFUELS LLC,1833 HAINING RD.,VICKSBURG,MS,39180,32.389246,-90.895446,WARREN,325199,,39180BNGCR1833H,TRI
110000376502.0,"Bunge-Ergon Vicksburg, LLC",1833 Haining Road,Vicksburg,MS,39183,32.3893,-90.8954,Warren,325193,,6285511,NEI
110039523469.0,PolyOne,4250 BELLS LN,LOUISVILLE,KY,None,38.222,-85.8298,Jefferson,325991,,8370911,NEI
110039523469.0,GEON PERFORMANCE SOLUTIONS,4250 BELLS LN,LOUISVILLE,KY,40211,38.22333,-85.83079,JEFFERSON,325211,,40211THGNC4200B,TRI
110000903684.0,Ticona Polymers Inc.,8040 Dixie Hwy,Florence,KY,41042,38.9744,-84.6191,Boone,325991,,6041011,NEI
110000903684.0,CELANESE ENGINEERED MATERIALS,8040 DIXIE HIGHWAY,FLORENCE,KY,41042,38.97533,-84.61785,BOONE,325211,,41042HCHST8040D,TRI
110027373072.0,Westlake Vinyls Inc,2468 Industrial Pkwy,Calvert City,KY,42029,37.0511,-88.33419999999998,Marshall,325998,,5929411,NEI
110027373072.0,WESTLAKE VINYLS INC,2468 IND US TRIAL PKWY,CALVERT CITY,KY,42029,37.051111,-88.334167,MARSHALL,325199,,42029WSTLK2468I,TRI
110000498701.0,Vanderbilt Chemicals LLC,396 Pella Way,Murray,KY,42071,36.6473,-88.30039999999998,Calloway,327992,,7430811,NEI
110000498701.0,VANDERBILT CHEMICALS LLC-MURRAY DIV,396 PELLA WAY,MURRAY,KY,42071,36.647333,-88.300444,CALLOWAY,325199,,42071VNDRBPENNY,TRI
110000380212.0,INGEVITY VIRGINIA CORPORATION - CARBON PLANT,2025 BEECHGROVE RD.,WICKLIFFE,KY,42087,36.95,-89.066111,BALLARD COUNTY,325998,,1003749,GHGRP
110000380212.0,MeadWestvaco Virginia Corp - Wickliffe Carbon Plant,2025 Beech Grove Rd,Wickliffe,KY,42087,36.9442,-89.08079999999998,Ballard,325998,,5606311,NEI
110000380212.0,INGEVITY VIRGINIA CORP-WICKLIFFE CARBON PLANT,2025 BEECH GROVE RD,WICKLIFFE,KY,42087,36.95,-89.066111,BALLARD,325199,,42087WSTVCHIGHA,TRI
110000757501.0,Owensboro Grain Ed Oil,1145 Ewing Rd,Owensboro,KY,42302,37.7858,-87.1447,Daviess,311224,,6052911,NEI
110000757501.0,Owensboro Grain Biodiesel LLC,1145 Ewing Rd,Owensboro,KY,42302,37.785,-87.1442,Daviess,325199,,13418711,NEI
110000382434.0,"AKZO NOBEL COATINGS, INC. (0125040064)",1313 WINDSOR AVENUE,Columbus,OH,43211,39.995,-82.9721,Franklin,325510,,14669711,NEI
110000382434.0,AKZO NOBEL COATINGS INC,1313 WINDSOR AVE,COLUMBUS,OH,43211,39.994971,-82.972089,FRANKLIN,325211,,43211HNNCH1313W,TRI
110000382693.0,ISP CHEMICALS LLC,1979 ATLAS ST,COLUMBUS,OH,43228,39.99105,-83.14306,FRANKLIN,325199,,43228RSYNX1979A,TRI
110000382693.0,Isp Chemicals Inc,1979 Atlas St.,Columbus,OH,43228,39.9917,-83.1444,Franklin,325412,,7752711,NEI
110000384744.0,WILEY COS,1245 S 6TH ST,COSHOCTON,OH,43812,40.2596,-81.86261,COSHOCTON,325199,,43812WLYRG1245S,TRI
110000384744.0,Organic Techs,1245 S. 6th St.,Coshocton,OH,43812,40.2592,-81.8644,Coshocton,3119,,8249611,NEI
110000387340.0,Rochling Glastic Composites (1318544510),4321 Glenridge Road,South Euclid,OH,44121-2891,41.5435,-81.52939999999998,Cuyahoga,326199,,8356911,NEI
110000387340.0,ROCHLING GLASTIC COMPOSITES,4321 GLENRIDGE RD,SOUTH EUCLID,OH,44121,41.54376,-81.52827,CUYAHOGA,325211,,44121THGLS4321G,TRI
110057376398.0,Ineos USA LLC (0302020015),Fort Amanda And Adgate Roads P.O Box 628,Lima,OH,None,40.7142,-84.13219999999998,Allen,325311,,8011111,NEI
110057376398.0,INEOS NITRILES USA LLC,1900 FORT AMANDA RD,LIMA,OH,45804,40.714167,-84.132222,ALLEN,325199,,45805BPCHMFORTA,TRI
110000397909.0,ACS TECHNICAL PRODUCTS INC.,420 S COLFAX AVE,GRIFFITH,IN,46319,41.517222,-87.416111,LAKE,325199,,46319MRCNC420SC,TRI
110000397909.0,"American Chemical Services, Inc.",420 S Colfax Ave,Griffith,IN,46319,41.5147,-87.417,Lake,325998,,7247811,NEI
110000747167.0,PLASTICS ENGINEERING CO,2732 N 15TH ST,SHEBOYGAN,WI,53083,43.774167,-87.728889,SHEBOYGAN,325211,,53083PLSTC2732N,TRI
110000747167.0,PLASTICS ENGINEERING CO N 15TH ST PLANT,2732 N 15TH ST,SHEBOYGAN,WI,None,43.7748,-87.72679999999998,Sheboygan,32521,,7696111,NEI
110000417754.0,PPG Industries,10800 S 13th Street,Oak Creek,WI,53154,42.8484,-87.93,Milwaukee,325510,,12789311,NEI
110000417754.0,PPG INDUSTRIES INC-OAK CREEK,10800 S 13TH ST,OAK CREEK,WI,53154,42.84874,-87.93297,MILWAUKEE,325211,,53154PPGND10800,TRI
110000417754.0,PPG Industries-Resin Plant,10800 S 13th St,Oak Creek,WI,53154,42.8485,-87.93269999999998,Milwaukee,325211,,7098111,NEI
110012704546.0,Huntsman,5015 Barnard Mill Rd,Ringwood,IL,60072,42.3902,-88.2975,McHenry,326199,,8221811,NEI
110012704546.0,HUNTSMAN POLYURETHANES,5015 BARNARD MILL RD,RINGWOOD,IL,60072,42.39019,-88.29749,MCHENRY,325211,,60072HNTSM5015B,TRI
110000916983.0,Dow Chemical Co,26332 S Frontage Rd,Channahon,IL,60410,41.4026,-88.1997,Will,326140,,8088711,NEI
110000916983.0,AMERICAS STYRENICS LLC - JOLIET SITE,26332 SOUTH FRONTAGE ROAD WEST,CHANNAHON,IL,60410,41.401172,-88.200112,WILL,325211,,6041WMRCSS26332,TRI
110000432871.0,CCI Manufacturing IL Corp,15550 Canal Bank Rd,Lemont,IL,60439,41.6822,-87.9933,Cook,325998,,7411211,NEI
110000432871.0,CCI MANUFACTURING IL CORP,15550 CANAL BANK RD,LEMONT,IL,60439,41.682231,-87.993259,COOK,325199,,60439NTCTM15550,TRI
110000435413.0,Ester Solutions,5851 W 73rd St,Bedford Park,IL,60638,41.7587,-87.76739999999998,Cook,325998,,8189311,NEI
110000435413.0,HALLSTAR CO ESTER SOLUTIONS FACILITY,5851 W 73RD ST,BEDFORD PARK,IL,60638,41.75869,-87.76741,COOK,325199,,60638THCPH5851W,TRI
110016660451.0,Emerald Performance Materials LLC,1550 County Rd 1450 N,Henry,IL,61537,41.1351,-89.33839999999998,Marshall,325998,,4620811,NEI
110016660451.0,EMERALD PERFORMANCE MATERIALS LLC,"1550 COUNTY RD, 1450 N",HENRY,IL,61537,41.135468,-89.339559,MARSHALL,325199,,61537BFGDRRR1BO,TRI
110035813117.0,Performance Chemicals,8316 W Route 24,Mapleton,IL,61547,40.5638,-89.7281,Peoria,325998,,5422811,NEI
110035813117.0,ARXADA LLC,8316 W RT 24,MAPLETON,IL,61547,40.564278,-89.728417,PEORIA,325199,,61547LNZNCUSROU,TRI
110000755521.0,Chemtura Corp,8220 W Rte 24,Mapleton,IL,61547,40.5658,-89.7215,Peoria,325998,,4532011,NEI
110000755521.0,LANXESS CORP,8220 W US HIGHWAY 24,MAPLETON,IL,61547,40.565833,-89.721389,PEORIA,325199,,61547SHRXCROUTE,TRI
110000438410.0,Honeywell International Inc,209 Brewer Rd,Danville,IL,61832,40.1281,-87.56059999999998,Vermilion,325998,,4624011,NEI
110000438410.0,BRAINERD CHEMICAL MIDWEST LLC,209 BREWER RD,DANVILLE,IL,61834,40.128113,-87.560637,VERMILION,325120,,61834LLDSGNO5BR,TRI
110056958430.0,DynaChem Inc,Maple Grove Rd,Georgetown,IL,61846,40.0055,-87.6434,Vermilion,325998,,5386211,NEI
110056958430.0,DYNACHEM INC,MAPLE GROVE RD,GEORGETOWN,IL,61846,40.00556,-87.643266,VERMILION,325211,,61846CLNDSMAPLE,TRI
110000441004.0,ELEMENTIS SPECIALTIES INC-ELEMENTIS SPECIALTIES INC,5548 MANCHESTER,ST. LOUIS,MO,63110,38.6225,-90.2805,St. Louis city,325998,,7301011,NEI
110000441004.0,ELEMENTIS SPECIALTIES INC.,5548 MANCHESTER AVE,SAINT LOUIS,MO,63110,38.6225,-90.28054,ST LOUIS (CITY),325199,,63110NLCHM5548M,TRI
110000442021.0,ASHLAND INC-MISSOURI CHEMICAL WORKS,11083 HWY D,LOUISIANA,MO,63353,39.4294,-91.0329,Pike,325110,,7285611,NEI
110000442021.0,MISSOURI CHEMICAL WORKS,11083 HWY D,LOUISIANA,MO,63353,39.42942,-91.03289,PIKE,325199,,63353MSSRCHIGHW,TRI
110000446679.0,AIR PRODUCTS MANUFACTURING CORP.,6601 SOUTH RIDGE RD.,HAYSVILLE,KS,67060,37.5742,-97.4286,Sedgwick,325110,,8066811,NEI
110000446679.0,EVONIK CORP,6601 S RIDGE RD,HAYSVILLE,KS,67060,37.574167,-97.426111,SEDGWICK,325199,,67231RPRDC6601S,TRI
110043973509.0,WESTLAKE STYRENE LLC - STYRENE MONOMER PRODUCTION FACILITY,900 HWY 108,SULPHUR,LA,70664,30.18139,-93.35889,CALCASIEU,325110,,1005564,GHGRP
110043973509.0,Westlake Styrene LLC - Styrene Monomer Production Facility,900 Hwy 108,Sulphur,LA,70665,30.1767,-93.3559,Calcasieu,325110,,8465211,NEI
110043973509.0,WESTLAKE PETROCHEMICALS ETHYLENE,900 E HIGHWAY 108,SULPHUR,LA,70665,30.177,-93.357,CALCASIEU PARISH,325110,,70663WSTLK900HA,TRI
110043973509.0,WESTLAKE PETROCHEMICALS ETHYLENE,900 E HIGHWAY 108,SULPHUR,LA,70665,30.177,-93.357,CALCASIEU PARISH,325211,,70663WSTLK900HA,TRI
110043973509.0,Westlake Polymers LLC,900 Hwy 108,Sulphur,LA,70665,30.1802,-93.356,Calcasieu,325110,,7929111,NEI
110043973509.0,Westlake Petrochemicals LLC - Poly III,900 Hwy 108,Sulphur,LA,70663,30.173,-93.3565,Calcasieu,325211,,7928911,NEI
110040089043.0,Dynamic Fuels LLC - Renewable Synthetic Fuels - Geismar Plant,36187 Hwy 30,Geismar,LA,70734,30.2022,-91.0098,Ascension,325110,,15087311,NEI
110040089043.0,REG GEISMAR LLC,36187 HWY 30,GEISMAR,LA,70734,30.203595,-91.009457,ASCENSION PARISH,325199,,7073WDYNMC36187,TRI
110046122735.0,DEXCO Polymers LP - Plaquemine Manufacturing Plant,21255 Hwy 1,Plaquemine,LA,70764,30.3165,-91.2438,Iberville,211111,,15642211,NEI
110046122735.0,TSRC SPECIALTY MATERIALS LLC,21255 LA HWY 1,PLAQUEMINE,LA,70764,30.317014,-91.243777,IBERVILLE PARISH,325211,,7076WDXCPL21255,TRI
110000449934.0,BASF Corp,111 W Irene Rd,Zachary,LA,70791,30.6123,-91.2318,East Baton Rouge,325998,,8215011,NEI
110000449934.0,BASF CORP,111 W IRENE RD,ZACHARY,LA,70791,30.61349,-91.23737,EAST BATON ROUGE PARISH,325199,,70791GRNTCHWY61,TRI
110000450921.0,GEORGIA-PACIFIC LLC-CROSSETT PAPER OPER,100 MILL SUPPLY ROAD,CROSSETT,AR,71635,33.1414,-91.974,Ashley,32211,,1091211,NEI
110000450921.0,GEORGIA-PACIFIC CROSSETT PAPER OPERATIONS,100 MILL SUPPLY RD,CROSSETT,AR,71635,33.139372,-91.96557,ASHLEY,321212,,71635GRGPCPAPER,TRI
110000450921.0,GEORGIA-PACIFIC CROSSETT PAPER OPERATIONS,100 MILL SUPPLY RD,CROSSETT,AR,71635,33.139372,-91.96557,ASHLEY,322110,,71635GRGPCPAPER,TRI
110000450921.0,GEORGIA-PACIFIC CROSSETT PAPER OPERATIONS,100 MILL SUPPLY RD,CROSSETT,AR,71635,33.139372,-91.96557,ASHLEY,325211,,71635GRGPCPAPER,TRI
110000450921.0,GEORGIA-PACIFIC CROSSETT PAPER OPERATIONS,100 MILL SUPPLY RD,CROSSETT,AR,71635,33.139372,-91.96557,ASHLEY,322121,,71635GRGPCPAPER,TRI
110000458424.0,PERGAN MARSHALL,710 BUSSEY RD,MARSHALL,TX,75670,32.6058,-94.3495,Harrison,325110,,6809411,NEI
110000458424.0,PERGAN MARSHALL LLC,710 B BUSSEY RD,MARSHALL,TX,75670,32.60748,-94.35046,HARRISON,325199,,75670WTCCROFFHW,TRI
110000599139.0,HONEYWELL ELECTRONIC CHEMICALS LLC,100 US HWY 287 N,MANSFIELD,TX,76063,32.560556,-97.113333,TARRANT,325199,,76063TXSLT100US,TRI
110000599139.0,Gem Microelectronics Materials L L C,100 U.S. Hwy. 287 N.,Mansfield,TX,76063,32.5605,-97.1133,Tarrant,3251,,6903311,NEI
110000461134.0,TPC GROUP LLC,8600 PARK PLACE BOULEVARD,HOUSTON,TX,77017,29.69845,-95.254597,HARRIS,325110,,1005198,GHGRP
110000461134.0,HOUSTON PLANT,8600 PARK PLACE,HOUSTON,TX,77017,29.6993,-95.2531,Harris,325110,,4168611,NEI
110000461134.0,TPC GROUP LLC,8600 PARK PL BLVD,HOUSTON,TX,77017,29.69845,-95.254597,HARRIS,325199,,77017TXSPT8600P,TRI
110022832746.0,CENTRAL GREEN FACILITY HOUSTON,16602 CENTRAL GREEN BLVD,HOUSTON,TX,77032,29.9622,-95.375,Harris,326121,,9101111,NEI
110022832746.0,ENDURO COMPOSITES INC.-HOUSTON CENTRAL GREEN FACILITY,16602 CENTRAL GREEN BLVD,HOUSTON,TX,77032,29.96141,-95.37609,HARRIS,325211,,77032NDRSY1662C,TRI
110031389192.0,OXEA BAY CITY PLANT,2001 FM 3057 ADMIN BLDG,BAY CITY,TX,77414,28.8588,-96.02,Matagorda,325110,,13411911,NEI
110031389192.0,CELANESE LTD BAY CITY PLANT,2001 FM 3057,BAY CITY,TX,77414,28.861921,-96.020763,MATAGORDA,325199,,77414HCHSTPOBOX,TRI
110061712687.0,Air Products LLC - Pasadena Plant,1423 Pasadena Freeway,Pasadena,TX,77506,29.716191,-95.194361,HARRIS COUNTY,325192,,1003007,GHGRP
110061712687.0,SEKISUI SPECIALTY CHEMICALS AMERICA LLC. - PASADENA PLANT,1423 PASADENA FWY,PASADENA,TX,77506,29.716059,-95.189998,HARRIS,325211,,77506CLNSC1423H,TRI
110043799958.0,DITNTROTOLUENE PLANT PASADENA FACILITY,1423 HWY 225,PASADENA,TX,77501,29.7181,-95.1892,Harris,325110,,6510311,NEI
110043799958.0,AIR PRODUCTS LLC,1423 HWY 225,PASADENA,TX,77506,29.716191,-95.194361,HARRIS,325199,,77506RPRDC1423H,TRI
110043799958.0,PASADENA PLANT,1423 HWY 225,PASADENA,TX,77506,29.7164,-95.1907,Harris,325211,,6510111,NEI
110012183216.0,CENTAURI TECHNOLOGIES,5200 UNDERWOOD RD,PASADENA,TX,77507,29.63565,-95.08689,HARRIS,325199,,77507CNTRT52UND,TRI
110012183216.0,Centauri Technologies,5200 Underwood Rd,Pasadena,TX,77507,29.634,-95.0868,Harris,3251,,9134811,NEI
110000462794.0,ROGER W POWELL PLANT,11002 CHOATE RD,PASADENA,TX,77507,29.6178,-95.0474,Harris,325110,,4168111,NEI
110000462794.0,E R CARPENTER LP,11002 CHOATE RD,PASADENA,TX,77507,29.62001,-95.0455,HARRIS,325199,,77507CRPNT11002,TRI
110000462856.0,GOODYEAR TIRE & RUBBER CO BAYPORT CHEMICAL PLANT,13441 BAY AREA BOULEVARD,PASADENA,TX,77507,29.6469,-95.0479,HARRIS,325998,,1002991,GHGRP
110000462856.0,BAYPORT CHEMICAL PLANT,13441 BAY AREA BLVD,PASADENA,TX,77501,29.6484,-95.0475,Harris,325110,,4055511,NEI
110000462856.0,THE GOODYEAR TIRE & RUBBER CO BAYPORT CHEMICAL PLANT,13441 BAY AREA BLVD,PASADENA,TX,77507,29.6469,-95.0479,HARRIS,325199,,77507GDYRB13441,TRI
110044232773.0,AKZO NOBEL POLYMER CHEMICALS PASADENA,12900 BAY PARK RD,PASADENA,TX,77058,29.6411,-95.061,Harris,325110,,4057711,NEI
110044232773.0,NOURYON FUNCTIONAL CHEMICALS LLC,12900 BAY PARK RD,PASADENA,TX,77507,29.639444,-95.062778,HARRIS,325199,,77507KZCHM13000,TRI
110000462945.0,GULF BAYPORT CHEMICALS FACILITY,9700 BAYPORT BLVD,PASADENA,TX,77507,29.6156,-95.061,Harris,325110,,6671611,NEI
110000462945.0,SOLENIS LLC,9700 BAYPORT BLVD,PASADENA,TX,77507,29.615556,-95.061389,HARRIS,325199,,77507LNZBY9700B,TRI
110000463007.0,LCC BAYPORT LYONDELL,10801 CHOATE RD.,PASADENA,TX,77507,29.61,-95.05,HARRIS COUNTY,325110,,1001905,GHGRP
110000463007.0,LYONDELL CHEMICAL COMPANY BAYPORT CHOATE PLANT,10801 CHOATE RD,PASADENA,TX,77507,29.6224,-95.0501,Harris,325110,,4924311,NEI
110000463007.0,LYONDELL CHEMICAL CO BAYPORT FACILITY,10801 CHOATE RD,PASADENA,TX,77507,29.61,-95.05,HARRIS,325110,,77507RCCHM10801,TRI
110000463007.0,LYONDELL CHEMICAL CO BAYPORT FACILITY,10801 CHOATE RD,PASADENA,TX,77507,29.61,-95.05,HARRIS,325211,,77507RCCHM10801,TRI
110000463034.0,CLEAR LAKE CHEMICALS FACILITY,11200 BAY AREA BLVD,PASADENA,TX,77507,29.6176,-95.043,Harris,325110,,4941911,NEI
110000463034.0,MULTI-CHEM GROUP BAYPORT TX FACILITY,11200 BAY AREA BLVD,PASADENA,TX,77507,29.61813,-95.0439,HARRIS,325199,,77507WLCHM11200,TRI
110000463070.0,ADVANCED AROMATICS,5501 BAKER RD,BAYTOWN,TX,77520,29.7638,-95.0213,Harris,325110,,4056711,NEI
110000463070.0,MONUMENT CHEMICAL BAYTOWN LLC,5501 BAKER RD,BAYTOWN,TX,77520,29.763056,-95.0225,HARRIS,325199,,77520DVNCD5501B,TRI
110000463098.0,BAYER MATERIAL SCIENCE BAYTOWN PLANT,8500 W BAY RD,BAYTOWN,TX,77520,29.7575,-94.9035,Chambers,325110,,5729211,NEI
110000463098.0,LANXESS CORP BAYTOWN,"W SIDE OF CHAMBER COUNTY NEXT TO CHAMBER/HARRIS CTY LINE, ON CEDAR BAYOU TAKE ST HWY 146 S FROM I-10",BAYTOWN,TX,77520,29.7573,-94.9111,Chambers,325110,,9175811,NEI
110000463098.0,COVESTRO LLC,8500 W BAY RD MS-21,BAYTOWN,TX,77523,29.759767,-94.907294,CHAMBERS,325199,,77520MBYCR8500W,TRI
110000463098.0,LANXESS CORPORATION,8500 WEST BAY RD,BAYTOWN,TX,77520,29.7575,-94.903056,CHAMBERS COUNTY,325192,,1004234,GHGRP
110000463249.0,CROSBY FACILITY,16503 RAMSEY RD,CROSBY,TX,77532,29.9225,-95.0549,Harris,325110,,4167811,NEI
110000463249.0,KMCO CROSBY PLANT,16503 RAMSEY RD,CROSBY,TX,77532,29.9222,-95.0544,HARRIS,325199,,77532KMCNC16503,TRI
110000463258.0,CROSBY FACILITY,18000 CROSBY EASTGATE ROAD,CROSBY,TX,77532,29.9482,-95.0223,Harris,325110,,4018611,NEI
110000463258.0,ARKEMA INC,18000 CROSBY EASTGATE RD,CROSBY,TX,77532,29.948842,-95.021864,HARRIS,325199,,77532PNNWL18000,TRI
110000607576.0,INDORAMA VENTURES OXIDES LLC,3892 US HWY 90,DAYTON,TX,77535,29.999444,-94.9525,LIBERTY,325199,,77535BKRPRUSHWY,TRI
110000607576.0,Dayton Manufacturing Unit,"3892 U.S. Hwy. 90 W., 5 Mi. W. Of Dayton",Houston,TX,77007,29.9983,-94.9528,Liberty,325998,,4030311,NEI
110017743281.0,BATTLEGROUND RD FACILITY,2525 BATTLEGROUND RD,DEER PARK,TX,77536,29.7345,-95.0917,Harris,561499,,6520111,NEI
110017743281.0,TM DEER PARK SERVICES LP,2525 BATTLEGROUND RD,DEER PARK,TX,77536,29.73427,-95.08986,HARRIS,562211,,77536DSPSL2525B,TRI
110017743281.0,TM DEER PARK SERVICES LP,2525 BATTLEGROUND RD,DEER PARK,TX,77536,29.73427,-95.08986,HARRIS,325199,,77536DSPSL2525B,TRI
110008160337.0,LAPORTE PAO FACILITY,MILLER CUT OFF RD GATE 11,LA PORTE,TX,77571,29.7101,-95.0645,Harris,325110,,4033911,NEI
110008160337.0,INEOS OLIGOMERS USA LLC,1230 MILLER CUT-OFF RD GATE 10,LA PORTE,TX,77571,29.710851,-95.065571,HARRIS,325199,,77536QNTMC1515M,TRI
110000463374.0,BATTLEGROUND SITE,730 BATTLEGROUND RD,DEER PARK,TX,77536,29.7108,-95.0893,Harris,325110,,4927011,NEI
110000463374.0,NOURYON FUNCTIONAL CHEMICALS LLC,730 INDEPENDENCE PKWY S,LA PORTE,TX,77571,29.687314,-95.12114,HARRIS,325199,,77536TXSLK730BA,TRI
110012256076.0,HUNTSMAN ETHYLENEAMINES,307 CR 624 AT GATE A 38 BLOCK,FREEPORT,TX,77541,28.953,-95.3125,Brazoria,325110,,5632011,NEI
110012256076.0,HUNTSMAN ETHYLENEAMINES PLANT,307 COUNTY RD 624 A1 A38 BLOCK,FREEPORT,TX,77541,28.9525,-95.313,BRAZORIA,325199,,77541HNTSM307CO,TRI
110000754167.0,PETROCHEMICAL REFINING,PLANT 5 ON CR 229,FREEPORT,TX,77541,28.9577,-95.3331,Brazoria,325998,,5633711,NEI
110000754167.0,CHAMPIONX FREEPORT,2322 COUNTY RD 229,FREEPORT,TX,77541,28.9578,-95.335,BRAZORIA,325199,,77541NLCCHPODRA,TRI
110000599451.0,FREEPORT PLANT,6213 HWY 332 EAST,FREEPORT,TX,77541,28.9905,-95.3618,Brazoria,325110,,6614511,NEI
110000599451.0,VENCOREX US INC,6213 HWY 332 E,FREEPORT,TX,77541,28.991019,-95.36107,BRAZORIA,325199,,77541RHNPL6213H,TRI
110017769734.0,OXY VINYLS LP - LA PORTE VCM PLANT,2400 MILLER CUT-OFF ROAD,LA PORTE,TX,77571,29.7237,-95.07408,HARRIS COUNTY,325181,,1001713,GHGRP
110017769734.0,GEON OXY VINYL LAPORTE PLANT,2400 MILLER CUT OFF RD,LA PORTE,TX,77571,29.7283,-95.0783,Harris,325110,,4057611,NEI
110017769734.0,OXY VINYLS LP LA PORTE VCM PLANT,2400 MILLER CUTOFF RD,LA PORTE,TX,77571,29.7237,-95.07408,HARRIS,325199,,77571LPRTC2400M,TRI
110017769734.0,OXY VINYLS LP LA PORTE VCM PLANT,2400 MILLER CUTOFF RD,LA PORTE,TX,77571,29.7237,-95.07408,HARRIS,325181,,77571LPRTC2400M,TRI
110017874736.0,LA PORTE PLANT,12455 STRANGE RD,LA PORTE,TX,77571,29.7036,-95.0345,Harris,325110,,9103411,NEI
110017874736.0,THE LYCRA CO LA PORTE PLANT (PREVIOUSLY INVISTA SARL,12455  STRANG RD,LA PORTE,TX,77571,29.69797,-95.03339,HARRIS,325199,,77571NVSTS12455,TRI
110000501341.0,MULTIPURPOSE ORGAN SYNTH,1901 AVENUE 'H' AT ITS INTERSECTION WITH 16TH STREET,LA PORTE,TX,77571,29.6556,-95.0365,Harris,325110,,6510211,NEI
110000501341.0,ALTIVIA SPECIALTY CHEMICALS LLC,1901 W H ST,LA PORTE,TX,77571,29.654833,-95.036528,HARRIS,325199,,77571PPGND1901A,TRI
110000463597.0,LYONDELLBASELL ACETYLS,1350 MILLER CUT OFF RD,LA PORTE,TX,77571,29.7113,-95.0656,Harris,325110,,6671911,NEI
110000463597.0,LYONDELLBASELL ACETYLS LLC,1350 MILLER CUT OFF RD,LA PORTE,TX,77571,29.712222,-95.066667,HARRIS,325199,,77571QNTMC11603,TRI
110034641635.0,EQUISTAR CHEMICALS LAPORTE COMPLEX,1515 MILLER CUT- OFF ROAD,LA PORTE,TX,77571,29.717471,-95.068008,HARRIS,325110,,1002758,GHGRP
110034641635.0,LA PORTE COMPLEX,1515 MILLER CUT-OFF ROAD,DEER PARK,TX,77536,29.7096,-95.0718,Harris,325110,,4182311,NEI
110034641635.0,EQUISTAR CHEMICALS LP,1515 MILLER CUT OFF RD,LA PORTE,TX,77571,29.717471,-95.068008,HARRIS,325199,,77571QNTMC1515M,TRI
110006533359.0,EAST STORAGE/SPLITTER III FACILITY,316 S MAIN ST,MONT BELVIEU,TX,77580,29.8364,-94.8937,Chambers,325110,,6599811,NEI
110006533359.0,EAST STORAGE / SPLITTER III FACILITY,316 S MAIN ST,MONT BELVIEU,TX,77580,29.840014,-94.892134,CHAMBERS,324110,,77580DMNDS316SO,TRI
110056961480.0,Mont Belvieu Complex,10207 FM 1942,Mont Belvieu,TX,77580,29.857573,-94.912893,HARRIS,211112,,1006386,GHGRP
110056961480.0,ENTERPRISE PRODUCTS MONT BELVIEU COMPLEX,10207 FM 1942,HOUSTON,TX,77210,29.8577,-94.9143,Chambers,325110,,6600111,NEI
110056961480.0,ENTERPRISE PRODUCTS OPERATING LLC,10207 FM 1942,MONT BELVIEU,TX,77580,29.857573,-94.912893,CHAMBERS,324110,,77580NTRPR10207,TRI
110000463800.0,SEA LION TECHNOLOGY INC,5700 CENTURY BLVD,TEXAS CITY,TX,77590,29.4237,-95.0179,Galveston,325110,,3667211,NEI
110000463800.0,MPM SILICONES LLC,5700 CENTURY BLVD,TEXAS CITY,TX,77590,29.42501,-95.02019,GALVESTON,325199,,77590SLNCH5700J,TRI
110000463864.0,Eastman Chemical Texas City Operations,201 Bay Street South,Texas City,TX,77590,29.380301,-94.894036,GALVESTON,325110,,1004957,GHGRP
110000463864.0,TEXAS CITY OPERATONS,201 BAY ST S,TEXAS CITY,TX,77590,29.379,-94.8946,Galveston,325110,,6615111,NEI
110000463864.0,EASTMAN CHEMICAL TEXAS CITY INC,201 BAY ST S,TEXAS CITY,TX,77590,29.380301,-94.894036,GALVESTON,325199,,77592STRLN201BA,TRI
110000463917.0,BEAUMONT PLANT,LOCATED IN THE LUCITE BEAUMONT INDUSTRIAL PARK; 6350 N TWIN CITY HWY,BEAUMONT,TX,77701,30.0129,-94.0252,Jefferson,325110,,6385211,NEI
110000463917.0,MITSUBISHI CHEMICAL AMERICA INC.,6350 N TWIN CITY HWY,NEDERLAND,TX,77627,30.013916,-94.029616,JEFFERSON,325199,,77627CCRYL6350N,TRI
110022523982.0,INVISTA SRW SABINE RIVER WORKS ORANGE SITE,FM 1006,ORANGE,TX,77631,30.0521,-93.7576,Orange,325110,,10678011,NEI
