FlowName,Compartment,FlowAmount,Unit,DataReliability,Source,Year,FRS_ID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,FacilityID,FlowChemIdentifier_x,FlowChemIdentifier_y
"1,1,2,2-Tetrachloroethane",air,3.48128152362144,kg,2.0,NEI,2017.0,110041031040.0,TERRELL GAS PLANT,FROM THE INTERSECTION OF SH 349 AND FM 3166 GO 3 MILES ON FM RD 3166 TO SITE,SHEFFIELD,TX,79781,30.372189,-101.844536,Terrell,211130,,5022711,79-34-5,79-34-5
"1,3-Butadiene",air,162.8034342217776,kg,2.0,NEI,2017.0,110041031040.0,TERRELL GAS PLANT,FROM THE INTERSECTION OF SH 349 AND FM 3166 GO 3 MILES ON FM RD 3166 TO SITE,SHEFFIELD,TX,79781,30.372189,-101.844536,Terrell,211130,,5022711,130983-70-9,130983-70-9
"2,2,4-Trimethylpentane",air,67.01880064901869,kg,2.0,NEI,2017.0,110041031040.0,TERRELL GAS PLANT,FROM THE INTERSECTION OF SH 349 AND FM 3166 GO 3 MILES ON FM RD 3166 TO SITE,SHEFFIELD,TX,79781,30.372189,-101.844536,Terrell,211130,,5022711,31921-36-5,31921-36-5
2-Methylnaphthalene,air,8.8890224593478,kg,2.0,NEI,2017.0,110041031040.0,TERRELL GAS PLANT,FROM THE INTERSECTION OF SH 349 AND FM 3166 GO 3 MILES ON FM RD 3166 TO SITE,SHEFFIELD,TX,79781,30.372189,-101.844536,Terrell,211130,,5022711,7419-61-6,7419-61-6
Acenaphthene,air,0.3350940032450934,kg,2.0,NEI,2017.0,110041031040.0,TERRELL GAS PLANT,FROM THE INTERSECTION OF SH 349 AND FM 3166 GO 3 MILES ON FM RD 3166 TO SITE,SHEFFIELD,TX,79781,30.372189,-101.844536,Terrell,211130,,5022711,83-32-9,83-32-9
Acenaphthylene,air,1.4824864916151568,kg,2.0,NEI,2017.0,110041031040.0,TERRELL GAS PLANT,FROM THE INTERSECTION OF SH 349 AND FM 3166 GO 3 MILES ON FM RD 3166 TO SITE,SHEFFIELD,TX,79781,30.372189,-101.844536,Terrell,211130,,5022711,208-96-8,208-96-8
Acetaldehyde,air,3102.5718108,kg,2.0,NEI,2017.0,110041031040.0,TERRELL GAS PLANT,FROM THE INTERSECTION OF SH 349 AND FM 3166 GO 3 MILES ON FM RD 3166 TO SITE,SHEFFIELD,TX,79781,30.372189,-101.844536,Terrell,211130,,5022711,75-07-0,75-07-0
Acrolein,air,1152.1246198,kg,2.0,NEI,2017.0,110041031040.0,TERRELL GAS PLANT,FROM THE INTERSECTION OF SH 349 AND FM 3166 GO 3 MILES ON FM RD 3166 TO SITE,SHEFFIELD,TX,79781,30.372189,-101.844536,Terrell,211130,,5022711,25314-61-8,25314-61-8
Benzene,air,569.7120167200001,kg,4.0,NEI,2017.0,110041031040.0,TERRELL GAS PLANT,FROM THE INTERSECTION OF SH 349 AND FM 3166 GO 3 MILES ON FM RD 3166 TO SITE,SHEFFIELD,TX,79781,30.372189,-101.844536,Terrell,211130,,5022711,27271-55-2,27271-55-2
Benzo[b]Fluoranthene,air,0.0445014199834921,kg,2.0,NEI,2017.0,110041031040.0,TERRELL GAS PLANT,FROM THE INTERSECTION OF SH 349 AND FM 3166 GO 3 MILES ON FM RD 3166 TO SITE,SHEFFIELD,TX,79781,30.372189,-101.844536,Terrell,211130,,5022711,205-99-2,205-99-2
Benzo[e]Pyrene,air,0.1112535499587304,kg,2.0,NEI,2017.0,110041031040.0,TERRELL GAS PLANT,FROM THE INTERSECTION OF SH 349 AND FM 3166 GO 3 MILES ON FM RD 3166 TO SITE,SHEFFIELD,TX,79781,30.372189,-101.844536,Terrell,211130,,5022711,192-97-2,192-97-2
"Benzo[g,h,i,]Perylene",air,0.1109852976083557,kg,2.0,NEI,2017.0,110041031040.0,TERRELL GAS PLANT,FROM THE INTERSECTION OF SH 349 AND FM 3166 GO 3 MILES ON FM RD 3166 TO SITE,SHEFFIELD,TX,79781,30.372189,-101.844536,Terrell,211130,,5022711,,
Biphenyl,air,56.83280338243508,kg,2.0,NEI,2017.0,110041031040.0,TERRELL GAS PLANT,FROM THE INTERSECTION OF SH 349 AND FM 3166 GO 3 MILES ON FM RD 3166 TO SITE,SHEFFIELD,TX,79781,30.372189,-101.844536,Terrell,211130,,5022711,81846-81-3,81846-81-3
Carbon Monoxide,air,18569.164443060003,kg,1.1059651179832917,NEI,2017.0,110041031040.0,TERRELL GAS PLANT,FROM THE INTERSECTION OF SH 349 AND FM 3166 GO 3 MILES ON FM RD 3166 TO SITE,SHEFFIELD,TX,79781,30.372189,-101.844536,Terrell,211130,,5022711,50-00-0,50-00-0
Chrysene,air,0.1857799367297313,kg,2.0,NEI,2017.0,110041031040.0,TERRELL GAS PLANT,FROM THE INTERSECTION OF SH 349 AND FM 3166 GO 3 MILES ON FM RD 3166 TO SITE,SHEFFIELD,TX,79781,30.372189,-101.844536,Terrell,211130,,5022711,218-01-9,218-01-9
Ethyl Benzene,air,10.64152012571032,kg,2.0,NEI,2017.0,110041031040.0,TERRELL GAS PLANT,FROM THE INTERSECTION OF SH 349 AND FM 3166 GO 3 MILES ON FM RD 3166 TO SITE,SHEFFIELD,TX,79781,30.372189,-101.844536,Terrell,211130,,5022711,70955-17-8,70955-17-8
Ethyl Chloride,air,0.49980980376404,kg,2.0,NEI,2017.0,110041031040.0,TERRELL GAS PLANT,FROM THE INTERSECTION OF SH 349 AND FM 3166 GO 3 MILES ON FM RD 3166 TO SITE,SHEFFIELD,TX,79781,30.372189,-101.844536,Terrell,211130,,5022711,75-00-3,75-00-3
Fluoranthene,air,0.2975696750538921,kg,2.0,NEI,2017.0,110041031040.0,TERRELL GAS PLANT,FROM THE INTERSECTION OF SH 349 AND FM 3166 GO 3 MILES ON FM RD 3166 TO SITE,SHEFFIELD,TX,79781,30.372189,-101.844536,Terrell,211130,,5022711,76774-50-0,76774-50-0
Fluorene,air,1.5200165138420971,kg,2.0,NEI,2017.0,110041031040.0,TERRELL GAS PLANT,FROM THE INTERSECTION OF SH 349 AND FM 3166 GO 3 MILES ON FM RD 3166 TO SITE,SHEFFIELD,TX,79781,30.372189,-101.844536,Terrell,211130,,5022711,2299-68-5,2299-68-5
Formaldehyde,air,10849.929490400002,kg,4.774247491638795,NEI,2017.0,110041031040.0,TERRELL GAS PLANT,FROM THE INTERSECTION OF SH 349 AND FM 3166 GO 3 MILES ON FM RD 3166 TO SITE,SHEFFIELD,TX,79781,30.372189,-101.844536,Terrell,211130,,5022711,50-00-0,50-00-0
Hexane,air,869.99016566,kg,3.4994786235662145,NEI,2017.0,110041031040.0,TERRELL GAS PLANT,FROM THE INTERSECTION OF SH 349 AND FM 3166 GO 3 MILES ON FM RD 3166 TO SITE,SHEFFIELD,TX,79781,30.372189,-101.844536,Terrell,211130,,5022711,92112-69-1,92112-69-1
Methanol,air,1070.4779932,kg,2.0,NEI,2017.0,110041031040.0,TERRELL GAS PLANT,FROM THE INTERSECTION OF SH 349 AND FM 3166 GO 3 MILES ON FM RD 3166 TO SITE,SHEFFIELD,TX,79781,30.372189,-101.844536,Terrell,211130,,5022711,54841-71-3,54841-71-3
Methylene Chloride,air,11.03087020834722,kg,2.0,NEI,2017.0,110041031040.0,TERRELL GAS PLANT,FROM THE INTERSECTION OF SH 349 AND FM 3166 GO 3 MILES ON FM RD 3166 TO SITE,SHEFFIELD,TX,79781,30.372189,-101.844536,Terrell,211130,,5022711,1605-72-7,1605-72-7
Naphthalene,air,19.9449418527359,kg,2.0,NEI,2017.0,110041031040.0,TERRELL GAS PLANT,FROM THE INTERSECTION OF SH 349 AND FM 3166 GO 3 MILES ON FM RD 3166 TO SITE,SHEFFIELD,TX,79781,30.372189,-101.844536,Terrell,211130,,5022711,72931-45-4,72931-45-4
Nitrogen Oxides,air,72929.48843334,kg,1.0313592317547986,NEI,2017.0,110041031040.0,TERRELL GAS PLANT,FROM THE INTERSECTION OF SH 349 AND FM 3166 GO 3 MILES ON FM RD 3166 TO SITE,SHEFFIELD,TX,79781,30.372189,-101.844536,Terrell,211130,,5022711,,
PM10-PM2.5,air,0.0,kg,2.0,NEI,2017.0,110041031040.0,TERRELL GAS PLANT,FROM THE INTERSECTION OF SH 349 AND FM 3166 GO 3 MILES ON FM RD 3166 TO SITE,SHEFFIELD,TX,79781,30.372189,-101.844536,Terrell,211130,,5022711,,
PM2.5 Primary (Filt + Cond),air,6001.93423984,kg,2.0,NEI,2017.0,110041031040.0,TERRELL GAS PLANT,FROM THE INTERSECTION OF SH 349 AND FM 3166 GO 3 MILES ON FM RD 3166 TO SITE,SHEFFIELD,TX,79781,30.372189,-101.844536,Terrell,211130,,5022711,,
Phenanthrene,air,2.7880403126978432,kg,2.0,NEI,2017.0,110041031040.0,TERRELL GAS PLANT,FROM THE INTERSECTION OF SH 349 AND FM 3166 GO 3 MILES ON FM RD 3166 TO SITE,SHEFFIELD,TX,79781,30.372189,-101.844536,Terrell,211130,,5022711,85-01-8,85-01-8
Phenol,air,6.4342603851649205,kg,2.0,NEI,2017.0,110041031040.0,TERRELL GAS PLANT,FROM THE INTERSECTION OF SH 349 AND FM 3166 GO 3 MILES ON FM RD 3166 TO SITE,SHEFFIELD,TX,79781,30.372189,-101.844536,Terrell,211130,,5022711,1336-35-2,1336-35-2
Pyrene,air,0.3645891083735485,kg,2.0,NEI,2017.0,110041031040.0,TERRELL GAS PLANT,FROM THE INTERSECTION OF SH 349 AND FM 3166 GO 3 MILES ON FM RD 3166 TO SITE,SHEFFIELD,TX,79781,30.372189,-101.844536,Terrell,211130,,5022711,129-00-0,129-00-0
Sulfur Dioxide,air,13.6077711,kg,2.0,NEI,2017.0,110041031040.0,TERRELL GAS PLANT,FROM THE INTERSECTION OF SH 349 AND FM 3166 GO 3 MILES ON FM RD 3166 TO SITE,SHEFFIELD,TX,79781,30.372189,-101.844536,Terrell,211130,,5022711,12396-99-5,12396-99-5
Toluene,air,501.67316122000005,kg,4.0,NEI,2017.0,110041031040.0,TERRELL GAS PLANT,FROM THE INTERSECTION OF SH 349 AND FM 3166 GO 3 MILES ON FM RD 3166 TO SITE,SHEFFIELD,TX,79781,30.372189,-101.844536,Terrell,211130,,5022711,8/4/01,8/4/01
Vinyl Chloride,air,3.99531507692394,kg,2.0,NEI,2017.0,110041031040.0,TERRELL GAS PLANT,FROM THE INTERSECTION OF SH 349 AND FM 3166 GO 3 MILES ON FM RD 3166 TO SITE,SHEFFIELD,TX,79781,30.372189,-101.844536,Terrell,211130,,5022711,75-01-4,75-01-4
Volatile Organic Compounds,air,47867.2730557304,kg,4.421881858956007,NEI,2017.0,110041031040.0,TERRELL GAS PLANT,FROM THE INTERSECTION OF SH 349 AND FM 3166 GO 3 MILES ON FM RD 3166 TO SITE,SHEFFIELD,TX,79781,30.372189,-101.844536,Terrell,211130,,5022711,,
Xylenes (Mixed Isomers),air,213.1884139,kg,4.0,NEI,2017.0,110041031040.0,TERRELL GAS PLANT,FROM THE INTERSECTION OF SH 349 AND FM 3166 GO 3 MILES ON FM RD 3166 TO SITE,SHEFFIELD,TX,79781,30.372189,-101.844536,Terrell,211130,,5022711,,
"1,1,2,2-Tetrachloroethane",air,7.554309274951455,kg,2.0,NEI,2017.0,110028052354.0,BRIDGEPORT GAS PLANT,3.5 M W OF BRIDGEPORT ON HWY 380,BRIDGEPORT,TX,76426,33.194383,-97.807953,Wise,211130,,5128711,79-34-5,79-34-5
"1,3-Butadiene",air,349.75936970717163,kg,2.0,NEI,2017.0,110028052354.0,BRIDGEPORT GAS PLANT,3.5 M W OF BRIDGEPORT ON HWY 380,BRIDGEPORT,TX,76426,33.194383,-97.807953,Wise,211130,,5128711,130983-70-9,130983-70-9
"2,2,4-Trimethylpentane",air,142.13290351580812,kg,2.0,NEI,2017.0,110028052354.0,BRIDGEPORT GAS PLANT,3.5 M W OF BRIDGEPORT ON HWY 380,BRIDGEPORT,TX,76426,33.194383,-97.807953,Wise,211130,,5128711,31921-36-5,31921-36-5
2-Methylnaphthalene,air,18.85176337578688,kg,2.0,NEI,2017.0,110028052354.0,BRIDGEPORT GAS PLANT,3.5 M W OF BRIDGEPORT ON HWY 380,BRIDGEPORT,TX,76426,33.194383,-97.807953,Wise,211130,,5128711,7419-61-6,7419-61-6
Acenaphthene,air,0.7106645175790407,kg,2.0,NEI,2017.0,110028052354.0,BRIDGEPORT GAS PLANT,3.5 M W OF BRIDGEPORT ON HWY 380,BRIDGEPORT,TX,76426,33.194383,-97.807953,Wise,211130,,5128711,83-32-9,83-32-9
Acenaphthylene,air,3.14404476707554,kg,2.0,NEI,2017.0,110028052354.0,BRIDGEPORT GAS PLANT,3.5 M W OF BRIDGEPORT ON HWY 380,BRIDGEPORT,TX,76426,33.194383,-97.807953,Wise,211130,,5128711,208-96-8,208-96-8
Acetaldehyde,air,8397.083390388,kg,5.000000000000001,NEI,2017.0,110028052354.0,BRIDGEPORT GAS PLANT,3.5 M W OF BRIDGEPORT ON HWY 380,BRIDGEPORT,TX,76426,33.194383,-97.807953,Wise,211130,,5128711,75-07-0,75-07-0
Acrolein,air,5629.625622544,kg,5.0,NEI,2017.0,110028052354.0,BRIDGEPORT GAS PLANT,3.5 M W OF BRIDGEPORT ON HWY 380,BRIDGEPORT,TX,76426,33.194383,-97.807953,Wise,211130,,5128711,25314-61-8,25314-61-8
Anthracene,air,1.489476143198736e-05,kg,2.0,NEI,2017.0,110028052354.0,BRIDGEPORT GAS PLANT,3.5 M W OF BRIDGEPORT ON HWY 380,BRIDGEPORT,TX,76426,33.194383,-97.807953,Wise,211130,,5128711,120-12-7,120-12-7
Benz[a]Anthracene,air,1.3590840855508223e-05,kg,2.0,NEI,2017.0,110028052354.0,BRIDGEPORT GAS PLANT,3.5 M W OF BRIDGEPORT ON HWY 380,BRIDGEPORT,TX,76426,33.194383,-97.807953,Wise,211130,,5128711,56-55-3,56-55-3
Benzene,air,2503.467008504,kg,4.412306131323381,NEI,2017.0,110028052354.0,BRIDGEPORT GAS PLANT,3.5 M W OF BRIDGEPORT ON HWY 380,BRIDGEPORT,TX,76426,33.194383,-97.807953,Wise,211130,,5128711,27271-55-2,27271-55-2
Benzo[b]Fluoranthene,air,0.094378233743023,kg,2.0,NEI,2017.0,110028052354.0,BRIDGEPORT GAS PLANT,3.5 M W OF BRIDGEPORT ON HWY 380,BRIDGEPORT,TX,76426,33.194383,-97.807953,Wise,211130,,5128711,205-99-2,205-99-2
Benzo[e]Pyrene,air,0.2359455843575575,kg,2.0,NEI,2017.0,110028052354.0,BRIDGEPORT GAS PLANT,3.5 M W OF BRIDGEPORT ON HWY 380,BRIDGEPORT,TX,76426,33.194383,-97.807953,Wise,211130,,5128711,192-97-2,192-97-2
"Benzo[g,h,i,]Perylene",air,0.2353766770499893,kg,2.0,NEI,2017.0,110028052354.0,BRIDGEPORT GAS PLANT,3.5 M W OF BRIDGEPORT ON HWY 380,BRIDGEPORT,TX,76426,33.194383,-97.807953,Wise,211130,,5128711,,
Biphenyl,air,120.53052697842956,kg,2.0,NEI,2017.0,110028052354.0,BRIDGEPORT GAS PLANT,3.5 M W OF BRIDGEPORT ON HWY 380,BRIDGEPORT,TX,76426,33.194383,-97.807953,Wise,211130,,5128711,81846-81-3,81846-81-3
Carbon Monoxide,air,244271.466083568,kg,4.058517094055185,NEI,2017.0,110028052354.0,BRIDGEPORT GAS PLANT,3.5 M W OF BRIDGEPORT ON HWY 380,BRIDGEPORT,TX,76426,33.194383,-97.807953,Wise,211130,,5128711,50-00-0,50-00-0
Chrysene,air,0.3940005127914279,kg,2.0,NEI,2017.0,110028052354.0,BRIDGEPORT GAS PLANT,3.5 M W OF BRIDGEPORT ON HWY 380,BRIDGEPORT,TX,76426,33.194383,-97.807953,Wise,211130,,5128711,218-01-9,218-01-9
Ethyl Benzene,air,17.417947008,kg,2.0,NEI,2017.0,110028052354.0,BRIDGEPORT GAS PLANT,3.5 M W OF BRIDGEPORT ON HWY 380,BRIDGEPORT,TX,76426,33.194383,-97.807953,Wise,211130,,5128711,70955-17-8,70955-17-8
Ethyl Chloride,air,1.059992389101184,kg,2.0,NEI,2017.0,110028052354.0,BRIDGEPORT GAS PLANT,3.5 M W OF BRIDGEPORT ON HWY 380,BRIDGEPORT,TX,76426,33.194383,-97.807953,Wise,211130,,5128711,75-00-3,75-00-3
Fluoranthene,air,0.631083240882863,kg,2.0,NEI,2017.0,110028052354.0,BRIDGEPORT GAS PLANT,3.5 M W OF BRIDGEPORT ON HWY 380,BRIDGEPORT,TX,76426,33.194383,-97.807953,Wise,211130,,5128711,76774-50-0,76774-50-0
Fluorene,air,3.223638119634378,kg,2.0,NEI,2017.0,110028052354.0,BRIDGEPORT GAS PLANT,3.5 M W OF BRIDGEPORT ON HWY 380,BRIDGEPORT,TX,76426,33.194383,-97.807953,Wise,211130,,5128711,2299-68-5,2299-68-5
Formaldehyde,air,18978.214042326003,kg,4.9873517559835365,NEI,2017.0,110028052354.0,BRIDGEPORT GAS PLANT,3.5 M W OF BRIDGEPORT ON HWY 380,BRIDGEPORT,TX,76426,33.194383,-97.807953,Wise,211130,,5128711,50-00-0,50-00-0
Hexane,air,930.952980188,kg,2.0,NEI,2017.0,110028052354.0,BRIDGEPORT GAS PLANT,3.5 M W OF BRIDGEPORT ON HWY 380,BRIDGEPORT,TX,76426,33.194383,-97.807953,Wise,211130,,5128711,92112-69-1,92112-69-1
Mercury,air,2.4824602386645604e-06,kg,2.0,NEI,2017.0,110028052354.0,BRIDGEPORT GAS PLANT,3.5 M W OF BRIDGEPORT ON HWY 380,BRIDGEPORT,TX,76426,33.194383,-97.807953,Wise,211130,,5128711,7439-97-6,7439-97-6
Methanol,air,1329.842110366,kg,5.0,NEI,2017.0,110028052354.0,BRIDGEPORT GAS PLANT,3.5 M W OF BRIDGEPORT ON HWY 380,BRIDGEPORT,TX,76426,33.194383,-97.807953,Wise,211130,,5128711,54841-71-3,54841-71-3
Methylene Chloride,air,23.67302151523506,kg,2.0,NEI,2017.0,110028052354.0,BRIDGEPORT GAS PLANT,3.5 M W OF BRIDGEPORT ON HWY 380,BRIDGEPORT,TX,76426,33.194383,-97.807953,Wise,211130,,5128711,1605-72-7,1605-72-7
Naphthalene,air,43.249708886703246,kg,2.0,NEI,2017.0,110028052354.0,BRIDGEPORT GAS PLANT,3.5 M W OF BRIDGEPORT ON HWY 380,BRIDGEPORT,TX,76426,33.194383,-97.807953,Wise,211130,,5128711,72931-45-4,72931-45-4
Nitrogen Oxides,air,316937.87094230804,kg,3.048594561205756,NEI,2017.0,110028052354.0,BRIDGEPORT GAS PLANT,3.5 M W OF BRIDGEPORT ON HWY 380,BRIDGEPORT,TX,76426,33.194383,-97.807953,Wise,211130,,5128711,,
PM10-PM2.5,air,0.0,kg,2.000717415010235,NEI,2017.0,110028052354.0,BRIDGEPORT GAS PLANT,3.5 M W OF BRIDGEPORT ON HWY 380,BRIDGEPORT,TX,76426,33.194383,-97.807953,Wise,211130,,5128711,,
PM2.5 Primary (Filt + Cond),air,28451.672126724003,kg,2.000717415010235,NEI,2017.0,110028052354.0,BRIDGEPORT GAS PLANT,3.5 M W OF BRIDGEPORT ON HWY 380,BRIDGEPORT,TX,76426,33.194383,-97.807953,Wise,211130,,5128711,,
Phenanthrene,air,5.91285222840926,kg,2.0,NEI,2017.0,110028052354.0,BRIDGEPORT GAS PLANT,3.5 M W OF BRIDGEPORT ON HWY 380,BRIDGEPORT,TX,76426,33.194383,-97.807953,Wise,211130,,5128711,85-01-8,85-01-8
Phenol,air,22.906583058487744,kg,2.0,NEI,2017.0,110028052354.0,BRIDGEPORT GAS PLANT,3.5 M W OF BRIDGEPORT ON HWY 380,BRIDGEPORT,TX,76426,33.194383,-97.807953,Wise,211130,,5128711,1336-35-2,1336-35-2
Pyrene,air,0.773217486161189,kg,2.0,NEI,2017.0,110028052354.0,BRIDGEPORT GAS PLANT,3.5 M W OF BRIDGEPORT ON HWY 380,BRIDGEPORT,TX,76426,33.194383,-97.807953,Wise,211130,,5128711,129-00-0,129-00-0
Sulfur Dioxide,air,2369.385103932,kg,3.6351175434566194,NEI,2017.0,110028052354.0,BRIDGEPORT GAS PLANT,3.5 M W OF BRIDGEPORT ON HWY 380,BRIDGEPORT,TX,76426,33.194383,-97.807953,Wise,211130,,5128711,12396-99-5,12396-99-5
Toluene,air,4213.238087982,kg,3.906939689511874,NEI,2017.0,110028052354.0,BRIDGEPORT GAS PLANT,3.5 M W OF BRIDGEPORT ON HWY 380,BRIDGEPORT,TX,76426,33.194383,-97.807953,Wise,211130,,5128711,8/4/01,8/4/01
Vinyl Chloride,air,8.473230300220225,kg,2.0,NEI,2017.0,110028052354.0,BRIDGEPORT GAS PLANT,3.5 M W OF BRIDGEPORT ON HWY 380,BRIDGEPORT,TX,76426,33.194383,-97.807953,Wise,211130,,5128711,75-01-4,75-01-4
Volatile Organic Compounds,air,91278.70780141404,kg,4.110699287253887,NEI,2017.0,110028052354.0,BRIDGEPORT GAS PLANT,3.5 M W OF BRIDGEPORT ON HWY 380,BRIDGEPORT,TX,76426,33.194383,-97.807953,Wise,211130,,5128711,,
Xylenes (Mixed Isomers),air,463.11780977,kg,2.0,NEI,2017.0,110028052354.0,BRIDGEPORT GAS PLANT,3.5 M W OF BRIDGEPORT ON HWY 380,BRIDGEPORT,TX,76426,33.194383,-97.807953,Wise,211130,,5128711,,
"1,1,2,2-Tetrachloroethane",air,0.0116759030524752,kg,2.0,NEI,2017.0,110007193811.0,FANDANGO TREATING PLANT,FANDANGO PLANT,ZAPATA,TX,78076,27.024914,-98.971389,Zapata,2111,,5129711,79-34-5,79-34-5
"1,3-Butadiene",air,17.359482144797287,kg,2.0,NEI,2017.0,110007193811.0,FANDANGO TREATING PLANT,FANDANGO PLANT,ZAPATA,TX,78076,27.024914,-98.971389,Zapata,2111,,5129711,130983-70-9,130983-70-9
"2,2,4-Trimethylpentane",air,15.967464694923496,kg,2.0,NEI,2017.0,110007193811.0,FANDANGO TREATING PLANT,FANDANGO PLANT,ZAPATA,TX,78076,27.024914,-98.971389,Zapata,2111,,5129711,31921-36-5,31921-36-5
2-Methylnaphthalene,air,2.117840828506326,kg,2.0,NEI,2017.0,110007193811.0,FANDANGO TREATING PLANT,FANDANGO PLANT,ZAPATA,TX,78076,27.024914,-98.971389,Zapata,2111,,5129711,7419-61-6,7419-61-6
Acenaphthene,air,0.0798373234746174,kg,2.0,NEI,2017.0,110007193811.0,FANDANGO TREATING PLANT,FANDANGO PLANT,ZAPATA,TX,78076,27.024914,-98.971389,Zapata,2111,,5129711,83-32-9,83-32-9
Acenaphthylene,air,0.3532076146742059,kg,2.0,NEI,2017.0,110007193811.0,FANDANGO TREATING PLANT,FANDANGO PLANT,ZAPATA,TX,78076,27.024914,-98.971389,Zapata,2111,,5129711,208-96-8,208-96-8
Acetaldehyde,air,535.2509870602892,kg,2.0,NEI,2017.0,110007193811.0,FANDANGO TREATING PLANT,FANDANGO PLANT,ZAPATA,TX,78076,27.024914,-98.971389,Zapata,2111,,5129711,75-07-0,75-07-0
Acrolein,air,329.5114405706348,kg,2.0,NEI,2017.0,110007193811.0,FANDANGO TREATING PLANT,FANDANGO PLANT,ZAPATA,TX,78076,27.024914,-98.971389,Zapata,2111,,5129711,25314-61-8,25314-61-8
Benzene,air,28.83236528104544,kg,2.0,NEI,2017.0,110007193811.0,FANDANGO TREATING PLANT,FANDANGO PLANT,ZAPATA,TX,78076,27.024914,-98.971389,Zapata,2111,,5129711,27271-55-2,27271-55-2
Benzo[b]Fluoranthene,air,0.0106026196467122,kg,2.0,NEI,2017.0,110007193811.0,FANDANGO TREATING PLANT,FANDANGO PLANT,ZAPATA,TX,78076,27.024914,-98.971389,Zapata,2111,,5129711,205-99-2,205-99-2
Benzo[e]Pyrene,air,0.0265065491167805,kg,2.0,NEI,2017.0,110007193811.0,FANDANGO TREATING PLANT,FANDANGO PLANT,ZAPATA,TX,78076,27.024914,-98.971389,Zapata,2111,,5129711,192-97-2,192-97-2
"Benzo[g,h,i,]Perylene",air,0.0264426370519202,kg,2.0,NEI,2017.0,110007193811.0,FANDANGO TREATING PLANT,FANDANGO PLANT,ZAPATA,TX,78076,27.024914,-98.971389,Zapata,2111,,5129711,,
Biphenyl,air,13.540615062257883,kg,2.0,NEI,2017.0,110007193811.0,FANDANGO TREATING PLANT,FANDANGO PLANT,ZAPATA,TX,78076,27.024914,-98.971389,Zapata,2111,,5129711,81846-81-3,81846-81-3
Carbon Monoxide,air,41768.14620671,kg,4.46947862254705,NEI,2017.0,110007193811.0,FANDANGO TREATING PLANT,FANDANGO PLANT,ZAPATA,TX,78076,27.024914,-98.971389,Zapata,2111,,5129711,50-00-0,50-00-0
Chrysene,air,0.0442627225797801,kg,2.0,NEI,2017.0,110007193811.0,FANDANGO TREATING PLANT,FANDANGO PLANT,ZAPATA,TX,78076,27.024914,-98.971389,Zapata,2111,,5129711,218-01-9,218-01-9
Ethyl Benzene,air,2.5353795541264343,kg,2.0,NEI,2017.0,110007193811.0,FANDANGO TREATING PLANT,FANDANGO PLANT,ZAPATA,TX,78076,27.024914,-98.971389,Zapata,2111,,5129711,70955-17-8,70955-17-8
Ethyl Chloride,air,0.1190814416028468,kg,2.0,NEI,2017.0,110007193811.0,FANDANGO TREATING PLANT,FANDANGO PLANT,ZAPATA,TX,78076,27.024914,-98.971389,Zapata,2111,,5129711,75-00-3,75-00-3
Fluoranthene,air,0.0708970204582802,kg,2.0,NEI,2017.0,110007193811.0,FANDANGO TREATING PLANT,FANDANGO PLANT,ZAPATA,TX,78076,27.024914,-98.971389,Zapata,2111,,5129711,76774-50-0,76774-50-0
Fluorene,air,0.3621492743145614,kg,2.0,NEI,2017.0,110007193811.0,FANDANGO TREATING PLANT,FANDANGO PLANT,ZAPATA,TX,78076,27.024914,-98.971389,Zapata,2111,,5129711,2299-68-5,2299-68-5
Formaldehyde,air,2098.862614464,kg,3.7501296680497926,NEI,2017.0,110007193811.0,FANDANGO TREATING PLANT,FANDANGO PLANT,ZAPATA,TX,78076,27.024914,-98.971389,Zapata,2111,,5129711,50-00-0,50-00-0
Hexane,air,70.89717119428224,kg,2.0,NEI,2017.0,110007193811.0,FANDANGO TREATING PLANT,FANDANGO PLANT,ZAPATA,TX,78076,27.024914,-98.971389,Zapata,2111,,5129711,92112-69-1,92112-69-1
Methanol,air,161.08980417799626,kg,2.0,NEI,2017.0,110007193811.0,FANDANGO TREATING PLANT,FANDANGO PLANT,ZAPATA,TX,78076,27.024914,-98.971389,Zapata,2111,,5129711,54841-71-3,54841-71-3
Methylene Chloride,air,1.2965008848557766,kg,2.0,NEI,2017.0,110007193811.0,FANDANGO TREATING PLANT,FANDANGO PLANT,ZAPATA,TX,78076,27.024914,-98.971389,Zapata,2111,,5129711,1605-72-7,1605-72-7
Naphthalene,air,4.751952463961703,kg,2.0,NEI,2017.0,110007193811.0,FANDANGO TREATING PLANT,FANDANGO PLANT,ZAPATA,TX,78076,27.024914,-98.971389,Zapata,2111,,5129711,72931-45-4,72931-45-4
Nitrogen Oxides,air,32547.792664772,kg,4.189512734894559,NEI,2017.0,110007193811.0,FANDANGO TREATING PLANT,FANDANGO PLANT,ZAPATA,TX,78076,27.024914,-98.971389,Zapata,2111,,5129711,,
PM10-PM2.5,air,0.0,kg,2.298623853211009,NEI,2017.0,110007193811.0,FANDANGO TREATING PLANT,FANDANGO PLANT,ZAPATA,TX,78076,27.024914,-98.971389,Zapata,2111,,5129711,,
PM2.5 Primary (Filt + Cond),air,1186.59763992,kg,2.298623853211009,NEI,2017.0,110007193811.0,FANDANGO TREATING PLANT,FANDANGO PLANT,ZAPATA,TX,78076,27.024914,-98.971389,Zapata,2111,,5129711,,
