FlowName,Compartment,FlowAmount,Unit,DataReliability,Source,Year,FRS_ID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,FacilityID,FlowChemIdentifier
PM10-PM2.5,air,161142.46680644312,kg,2.1359868051667763,NEI,2011,110070828183.0,INTERNATIONAL PAPER GEORGETOWN MILL,700 S KAMINSKI ST,GEORGETOWN,SC,None,33.3642,-79.30329999999998,Georgetown,322121,,5698611,
PM2.5 Primary (Filt + Cond),air,371090.6747622578,kg,2.00090451842805,NEI,2011,110070828183.0,INTERNATIONAL PAPER GEORGETOWN MILL,700 S KAMINSKI ST,GEORGETOWN,SC,None,33.3642,-79.30329999999998,Georgetown,322121,,5698611,
Pentachlorophenol,air,0.0899110795814,kg,2.0,NEI,2011,110070828183.0,INTERNATIONAL PAPER GEORGETOWN MILL,700 S KAMINSKI ST,GEORGETOWN,SC,None,33.3642,-79.30329999999998,Georgetown,322121,,5698611,101802-54-4
Phenanthrene,air,1180.067195907806,kg,4.967855111832571,NEI,2011,110070828183.0,INTERNATIONAL PAPER GEORGETOWN MILL,700 S KAMINSKI ST,GEORGETOWN,SC,None,33.3642,-79.30329999999998,Georgetown,322121,,5698611,85-01-8
Phosphorus,air,311.88829924252,kg,5.0,NEI,2011,110070828183.0,INTERNATIONAL PAPER GEORGETOWN MILL,700 S KAMINSKI ST,GEORGETOWN,SC,None,33.3642,-79.30329999999998,Georgetown,322121,,5698611,13967-14-1
Polychlorinated Biphenyls,air,0.00028667037784,kg,5.0,NEI,2011,110070828183.0,INTERNATIONAL PAPER GEORGETOWN MILL,700 S KAMINSKI ST,GEORGETOWN,SC,None,33.3642,-79.30329999999998,Georgetown,322121,,5698611,
Propionaldehyde,air,4317.82650947186,kg,4.949753392572342,NEI,2011,110070828183.0,INTERNATIONAL PAPER GEORGETOWN MILL,700 S KAMINSKI ST,GEORGETOWN,SC,None,33.3642,-79.30329999999998,Georgetown,322121,,5698611,123-38-6
Propylene Dichloride,air,59.61836674332,kg,2.0723089564502875,NEI,2011,110070828183.0,INTERNATIONAL PAPER GEORGETOWN MILL,700 S KAMINSKI ST,GEORGETOWN,SC,None,33.3642,-79.30329999999998,Georgetown,322121,,5698611,78-87-5
Pyrene,air,108.17849596408578,kg,4.9403634800663045,NEI,2011,110070828183.0,INTERNATIONAL PAPER GEORGETOWN MILL,700 S KAMINSKI ST,GEORGETOWN,SC,None,33.3642,-79.30329999999998,Georgetown,322121,,5698611,129-00-0
Selenium,air,23.279204654519045,kg,2.7580512298334185,NEI,2011,110070828183.0,INTERNATIONAL PAPER GEORGETOWN MILL,700 S KAMINSKI ST,GEORGETOWN,SC,None,33.3642,-79.30329999999998,Georgetown,322121,,5698611,7/5/83
Styrene,air,4735.1051815144,kg,2.8774512602594853,NEI,2011,110070828183.0,INTERNATIONAL PAPER GEORGETOWN MILL,700 S KAMINSKI ST,GEORGETOWN,SC,None,33.3642,-79.30329999999998,Georgetown,322121,,5698611,79637-11-9
Sulfur Dioxide,air,2381090.464180168,kg,1.992864563971758,NEI,2011,110070828183.0,INTERNATIONAL PAPER GEORGETOWN MILL,700 S KAMINSKI ST,GEORGETOWN,SC,None,33.3642,-79.30329999999998,Georgetown,322121,,5698611,12396-99-5
Tetrachloroethylene,air,845.6253607869761,kg,4.586245728120511,NEI,2011,110070828183.0,INTERNATIONAL PAPER GEORGETOWN MILL,700 S KAMINSKI ST,GEORGETOWN,SC,None,33.3642,-79.30329999999998,Georgetown,322121,,5698611,127-18-4
Toluene,air,2903.68879306506,kg,3.3110233821934667,NEI,2011,110070828183.0,INTERNATIONAL PAPER GEORGETOWN MILL,700 S KAMINSKI ST,GEORGETOWN,SC,None,33.3642,-79.30329999999998,Georgetown,322121,,5698611,8/4/01
Trichloroethylene,air,295.8644048807831,kg,4.463684450853249,NEI,2011,110070828183.0,INTERNATIONAL PAPER GEORGETOWN MILL,700 S KAMINSKI ST,GEORGETOWN,SC,None,33.3642,-79.30329999999998,Georgetown,322121,,5698611,52037-46-4
Vinyl Acetate,air,0.0974951440078,kg,2.0,NEI,2011,110070828183.0,INTERNATIONAL PAPER GEORGETOWN MILL,700 S KAMINSKI ST,GEORGETOWN,SC,None,33.3642,-79.30329999999998,Georgetown,322121,,5698611,220713-36-0
Vinyl Chloride,air,69.722681095914,kg,3.6345091671318217,NEI,2011,110070828183.0,INTERNATIONAL PAPER GEORGETOWN MILL,700 S KAMINSKI ST,GEORGETOWN,SC,None,33.3642,-79.30329999999998,Georgetown,322121,,5698611,75-01-4
Volatile Organic Compounds,air,763187.5677790446,kg,4.534165873336405,NEI,2011,110070828183.0,INTERNATIONAL PAPER GEORGETOWN MILL,700 S KAMINSKI ST,GEORGETOWN,SC,None,33.3642,-79.30329999999998,Georgetown,322121,,5698611,
Xylenes (Mixed Isomers),air,5201.526595233584,kg,4.915632773773926,NEI,2011,110070828183.0,INTERNATIONAL PAPER GEORGETOWN MILL,700 S KAMINSKI ST,GEORGETOWN,SC,None,33.3642,-79.30329999999998,Georgetown,322121,,5698611,
o-Xylene,air,563.84888174538,kg,5.0,NEI,2011,110070828183.0,INTERNATIONAL PAPER GEORGETOWN MILL,700 S KAMINSKI ST,GEORGETOWN,SC,None,33.3642,-79.30329999999998,Georgetown,322121,,5698611,95-47-6
2-Methylnaphthalene,air,0.0076611751292999,kg,2.0,NEI,2011,110000412367.0,RESOLUTE FOREST PRODUCTS - MENOMINEE,701 FOURTH AVE,MENOMINEE,MI,49858,45.108,-87.607,Menominee,322110,,5810011,7419-61-6
3-Methylcholanthrene,air,0.00057424794042,kg,2.0,NEI,2011,110000412367.0,RESOLUTE FOREST PRODUCTS - MENOMINEE,701 FOURTH AVE,MENOMINEE,MI,49858,45.108,-87.607,Menominee,322110,,5810011,56-49-5
Acenaphthene,air,0.00057424794042,kg,2.0,NEI,2011,110000412367.0,RESOLUTE FOREST PRODUCTS - MENOMINEE,701 FOURTH AVE,MENOMINEE,MI,49858,45.108,-87.607,Menominee,322110,,5810011,83-32-9
Acenaphthylene,air,0.00057424794042,kg,2.0,NEI,2011,110000412367.0,RESOLUTE FOREST PRODUCTS - MENOMINEE,701 FOURTH AVE,MENOMINEE,MI,49858,45.108,-87.607,Menominee,322110,,5810011,208-96-8
Ammonia,air,1021.03642487,kg,2.0,NEI,2011,110000412367.0,RESOLUTE FOREST PRODUCTS - MENOMINEE,701 FOURTH AVE,MENOMINEE,MI,49858,45.108,-87.607,Menominee,322110,,5810011,15194-15-7
Anthracene,air,0.00076611751293,kg,2.0,NEI,2011,110000412367.0,RESOLUTE FOREST PRODUCTS - MENOMINEE,701 FOURTH AVE,MENOMINEE,MI,49858,45.108,-87.607,Menominee,322110,,5810011,120-12-7
Arsenic,air,0.063820446459,kg,2.0,NEI,2011,110000412367.0,RESOLUTE FOREST PRODUCTS - MENOMINEE,701 FOURTH AVE,MENOMINEE,MI,49858,45.108,-87.607,Menominee,322110,,5810011,7784-42-1
Benz[a]Anthracene,air,0.00057424794042,kg,2.0,NEI,2011,110000412367.0,RESOLUTE FOREST PRODUCTS - MENOMINEE,701 FOURTH AVE,MENOMINEE,MI,49858,45.108,-87.607,Menominee,322110,,5810011,56-55-3
Benzene,air,0.66995593049,kg,2.0,NEI,2011,110000412367.0,RESOLUTE FOREST PRODUCTS - MENOMINEE,701 FOURTH AVE,MENOMINEE,MI,49858,45.108,-87.607,Menominee,322110,,5810011,27271-55-2
Benzo[a]Pyrene,air,0.000382968037991,kg,2.0,NEI,2011,110000412367.0,RESOLUTE FOREST PRODUCTS - MENOMINEE,701 FOURTH AVE,MENOMINEE,MI,49858,45.108,-87.607,Menominee,322110,,5810011,6699-27-0
Benzo[b]Fluoranthene,air,0.00057424794042,kg,2.0,NEI,2011,110000412367.0,RESOLUTE FOREST PRODUCTS - MENOMINEE,701 FOURTH AVE,MENOMINEE,MI,49858,45.108,-87.607,Menominee,322110,,5810011,205-99-2
"Benzo[g,h,i,]Perylene",air,0.000382968037991,kg,2.0,NEI,2011,110000412367.0,RESOLUTE FOREST PRODUCTS - MENOMINEE,701 FOURTH AVE,MENOMINEE,MI,49858,45.108,-87.607,Menominee,322110,,5810011,
Benzo[k]Fluoranthene,air,0.00057424794042,kg,2.0,NEI,2011,110000412367.0,RESOLUTE FOREST PRODUCTS - MENOMINEE,701 FOURTH AVE,MENOMINEE,MI,49858,45.108,-87.607,Menominee,322110,,5810011,207-08-9
Beryllium,air,0.00382968037991,kg,2.0,NEI,2011,110000412367.0,RESOLUTE FOREST PRODUCTS - MENOMINEE,701 FOURTH AVE,MENOMINEE,MI,49858,45.108,-87.607,Menominee,322110,,5810011,7440-41-7
Cadmium,air,0.351035135143,kg,2.0,NEI,2011,110000412367.0,RESOLUTE FOREST PRODUCTS - MENOMINEE,701 FOURTH AVE,MENOMINEE,MI,49858,45.108,-87.607,Menominee,322110,,5810011,81271-94-5
Carbon Monoxide,air,26807.309067,kg,2.0,NEI,2011,110000412367.0,RESOLUTE FOREST PRODUCTS - MENOMINEE,701 FOURTH AVE,MENOMINEE,MI,49858,45.108,-87.607,Menominee,322110,,5810011,50-00-0
Chromium (VI),air,0.017871539378,kg,2.0,NEI,2011,110000412367.0,RESOLUTE FOREST PRODUCTS - MENOMINEE,701 FOURTH AVE,MENOMINEE,MI,49858,45.108,-87.607,Menominee,322110,,5810011,18540-29-9
Chromium III,air,0.428916945072,kg,2.0,NEI,2011,110000412367.0,RESOLUTE FOREST PRODUCTS - MENOMINEE,701 FOURTH AVE,MENOMINEE,MI,49858,45.108,-87.607,Menominee,322110,,5810011,
Chrysene,air,0.00057424794042,kg,2.0,NEI,2011,110000412367.0,RESOLUTE FOREST PRODUCTS - MENOMINEE,701 FOURTH AVE,MENOMINEE,MI,49858,45.108,-87.607,Menominee,322110,,5810011,218-01-9
Cobalt,air,0.026807309067,kg,2.0,NEI,2011,110000412367.0,RESOLUTE FOREST PRODUCTS - MENOMINEE,701 FOURTH AVE,MENOMINEE,MI,49858,45.108,-87.607,Menominee,322110,,5810011,7440-48-4
"Dibenzo[a,h]Anthracene",air,0.000382968037991,kg,2.0,NEI,2011,110000412367.0,RESOLUTE FOREST PRODUCTS - MENOMINEE,701 FOURTH AVE,MENOMINEE,MI,49858,45.108,-87.607,Menominee,322110,,5810011,56-56-4
Fluoranthene,air,0.00095753349307,kg,2.0,NEI,2011,110000412367.0,RESOLUTE FOREST PRODUCTS - MENOMINEE,701 FOURTH AVE,MENOMINEE,MI,49858,45.108,-87.607,Menominee,322110,,5810011,76774-50-0
Fluorene,air,0.0008935769689,kg,2.0,NEI,2011,110000412367.0,RESOLUTE FOREST PRODUCTS - MENOMINEE,701 FOURTH AVE,MENOMINEE,MI,49858,45.108,-87.607,Menominee,322110,,5810011,2299-68-5
Formaldehyde,air,23.9360693649,kg,2.0,NEI,2011,110000412367.0,RESOLUTE FOREST PRODUCTS - MENOMINEE,701 FOURTH AVE,MENOMINEE,MI,49858,45.108,-87.607,Menominee,322110,,5810011,50-00-0
Hexane,air,574.2479404200001,kg,2.0,NEI,2011,110000412367.0,RESOLUTE FOREST PRODUCTS - MENOMINEE,701 FOURTH AVE,MENOMINEE,MI,49858,45.108,-87.607,Menominee,322110,,5810011,92112-69-1
"Indeno[1,2,3-c,d]Pyrene",air,0.00057424794042,kg,2.0,NEI,2011,110000412367.0,RESOLUTE FOREST PRODUCTS - MENOMINEE,701 FOURTH AVE,MENOMINEE,MI,49858,45.108,-87.607,Menominee,322110,,5810011,
Lead,air,0.1587573295,kg,2.0,NEI,2011,110000412367.0,RESOLUTE FOREST PRODUCTS - MENOMINEE,701 FOURTH AVE,MENOMINEE,MI,49858,45.108,-87.607,Menominee,322110,,5810011,15875-18-0
Manganese,air,0.121290599738,kg,2.0,NEI,2011,110000412367.0,RESOLUTE FOREST PRODUCTS - MENOMINEE,701 FOURTH AVE,MENOMINEE,MI,49858,45.108,-87.607,Menominee,322110,,5810011,22325-60-6
Mercury,air,0.082962044473,kg,2.0,NEI,2011,110000412367.0,RESOLUTE FOREST PRODUCTS - MENOMINEE,701 FOURTH AVE,MENOMINEE,MI,49858,45.108,-87.607,Menominee,322110,,5810011,7439-97-6
Naphthalene,air,0.194681845204,kg,2.0,NEI,2011,110000412367.0,RESOLUTE FOREST PRODUCTS - MENOMINEE,701 FOURTH AVE,MENOMINEE,MI,49858,45.108,-87.607,Menominee,322110,,5810011,72931-45-4
Nickel,air,0.66995593049,kg,2.0,NEI,2011,110000412367.0,RESOLUTE FOREST PRODUCTS - MENOMINEE,701 FOURTH AVE,MENOMINEE,MI,49858,45.108,-87.607,Menominee,322110,,5810011,21595-53-9
Nitrogen Oxides,air,17554.024719,kg,1.0,NEI,2011,110000412367.0,RESOLUTE FOREST PRODUCTS - MENOMINEE,701 FOURTH AVE,MENOMINEE,MI,49858,45.108,-87.607,Menominee,322110,,5810011,
PM10-PM2.5,air,0.0,kg,2.0,NEI,2011,110000412367.0,RESOLUTE FOREST PRODUCTS - MENOMINEE,701 FOURTH AVE,MENOMINEE,MI,49858,45.108,-87.607,Menominee,322110,,5810011,
PM2.5 Primary (Filt + Cond),air,2425.3584023900003,kg,2.0,NEI,2011,110000412367.0,RESOLUTE FOREST PRODUCTS - MENOMINEE,701 FOURTH AVE,MENOMINEE,MI,49858,45.108,-87.607,Menominee,322110,,5810011,
Phenanthrene,air,0.0054249647452,kg,2.0,NEI,2011,110000412367.0,RESOLUTE FOREST PRODUCTS - MENOMINEE,701 FOURTH AVE,MENOMINEE,MI,49858,45.108,-87.607,Menominee,322110,,5810011,85-01-8
Pyrene,air,0.00159573795766,kg,2.0,NEI,2011,110000412367.0,RESOLUTE FOREST PRODUCTS - MENOMINEE,701 FOURTH AVE,MENOMINEE,MI,49858,45.108,-87.607,Menominee,322110,,5810011,129-00-0
Selenium,air,0.0076611751292999,kg,2.0,NEI,2011,110000412367.0,RESOLUTE FOREST PRODUCTS - MENOMINEE,701 FOURTH AVE,MENOMINEE,MI,49858,45.108,-87.607,Menominee,322110,,5810011,7/5/83
Sulfur Dioxide,air,191.46133937699992,kg,2.0,NEI,2011,110000412367.0,RESOLUTE FOREST PRODUCTS - MENOMINEE,701 FOURTH AVE,MENOMINEE,MI,49858,45.108,-87.607,Menominee,322110,,5810011,12396-99-5
Toluene,air,1.08499294904,kg,2.0,NEI,2011,110000412367.0,RESOLUTE FOREST PRODUCTS - MENOMINEE,701 FOURTH AVE,MENOMINEE,MI,49858,45.108,-87.607,Menominee,322110,,5810011,8/4/01
Volatile Organic Compounds,air,1155.2457893969215,kg,2.0,NEI,2011,110000412367.0,RESOLUTE FOREST PRODUCTS - MENOMINEE,701 FOURTH AVE,MENOMINEE,MI,49858,45.108,-87.607,Menominee,322110,,5810011,
"1,1,2-Trichloroethane",air,109.76935354,kg,5.0,NEI,2011,110000587464.0,DOMTAR PAPER CO LLC MARLBORO MILL,585 WILLAMETTE RD,BENNETTSVILLE,SC,29512,34.6045,-79.7753,Marlboro,322121,,6518011,79-00-5
"1,2,4-Trichlorobenzene",air,1487.7829736,kg,5.0,NEI,2011,110000587464.0,DOMTAR PAPER CO LLC MARLBORO MILL,585 WILLAMETTE RD,BENNETTSVILLE,SC,29512,34.6045,-79.7753,Marlboro,322121,,6518011,63697-18-7
"1,3-Butadiene",air,71.66759446,kg,5.0,NEI,2011,110000587464.0,DOMTAR PAPER CO LLC MARLBORO MILL,585 WILLAMETTE RD,BENNETTSVILLE,SC,29512,34.6045,-79.7753,Marlboro,322121,,6518011,130983-70-9
"1,4-Dichlorobenzene",air,0.1496854821,kg,2.0,NEI,2011,110000587464.0,DOMTAR PAPER CO LLC MARLBORO MILL,585 WILLAMETTE RD,BENNETTSVILLE,SC,29512,34.6045,-79.7753,Marlboro,322121,,6518011,106-46-7
"2,4-Dinitrophenol",air,0.232511448862,kg,2.0,NEI,2011,110000587464.0,DOMTAR PAPER CO LLC MARLBORO MILL,585 WILLAMETTE RD,BENNETTSVILLE,SC,29512,34.6045,-79.7753,Marlboro,322121,,6518011,51-28-5
2-Methylnaphthalene,air,1016.0499025096422,kg,4.99999116074033,NEI,2011,110000587464.0,DOMTAR PAPER CO LLC MARLBORO MILL,585 WILLAMETTE RD,BENNETTSVILLE,SC,29512,34.6045,-79.7753,Marlboro,322121,,6518011,7419-61-6
4-Nitrophenol,air,0.142065130284,kg,2.0,NEI,2011,110000587464.0,DOMTAR PAPER CO LLC MARLBORO MILL,585 WILLAMETTE RD,BENNETTSVILLE,SC,29512,34.6045,-79.7753,Marlboro,322121,,6518011,100-02-7
Acenaphthylene,air,54.43108440000001,kg,5.0,NEI,2011,110000587464.0,DOMTAR PAPER CO LLC MARLBORO MILL,585 WILLAMETTE RD,BENNETTSVILLE,SC,29512,34.6045,-79.7753,Marlboro,322121,,6518011,208-96-8
Acetophenone,air,0.0041367624144,kg,2.0,NEI,2011,110000587464.0,DOMTAR PAPER CO LLC MARLBORO MILL,585 WILLAMETTE RD,BENNETTSVILLE,SC,29512,34.6045,-79.7753,Marlboro,322121,,6518011,98-86-2
Acrolein,air,5827.664051286,kg,2.339980385746976,NEI,2011,110000587464.0,DOMTAR PAPER CO LLC MARLBORO MILL,585 WILLAMETTE RD,BENNETTSVILLE,SC,29512,34.6045,-79.7753,Marlboro,322121,,6518011,25314-61-8
Anthracene,air,18.143741647019976,kg,4.99999225402,NEI,2011,110000587464.0,DOMTAR PAPER CO LLC MARLBORO MILL,585 WILLAMETTE RD,BENNETTSVILLE,SC,29512,34.6045,-79.7753,Marlboro,322121,,6518011,120-12-7
Antimony,air,0.16184992227866,kg,2.0,NEI,2011,110000587464.0,DOMTAR PAPER CO LLC MARLBORO MILL,585 WILLAMETTE RD,BENNETTSVILLE,SC,29512,34.6045,-79.7753,Marlboro,322121,,6518011,35734-21-5
Arsenic,air,9.09679498035,kg,4.991772625280478,NEI,2011,110000587464.0,DOMTAR PAPER CO LLC MARLBORO MILL,585 WILLAMETTE RD,BENNETTSVILLE,SC,29512,34.6045,-79.7753,Marlboro,322121,,6518011,7784-42-1
Benz[a]Anthracene,air,4.2084300088600005e-05,kg,2.0,NEI,2011,110000587464.0,DOMTAR PAPER CO LLC MARLBORO MILL,585 WILLAMETTE RD,BENNETTSVILLE,SC,29512,34.6045,-79.7753,Marlboro,322121,,6518011,56-55-3
Benzene,air,7498.802450886762,kg,2.8292992692405985,NEI,2011,110000587464.0,DOMTAR PAPER CO LLC MARLBORO MILL,585 WILLAMETTE RD,BENNETTSVILLE,SC,29512,34.6045,-79.7753,Marlboro,322121,,6518011,27271-55-2
Beryllium,air,0.0225430043888069,kg,2.0,NEI,2011,110000587464.0,DOMTAR PAPER CO LLC MARLBORO MILL,585 WILLAMETTE RD,BENNETTSVILLE,SC,29512,34.6045,-79.7753,Marlboro,322121,,6518011,7440-41-7
Biphenyl,air,9.0718474,kg,5.0,NEI,2011,110000587464.0,DOMTAR PAPER CO LLC MARLBORO MILL,585 WILLAMETTE RD,BENNETTSVILLE,SC,29512,34.6045,-79.7753,Marlboro,322121,,6518011,81846-81-3
Bis(2-Ethylhexyl)Phthalate,air,0.0607088028008,kg,2.0,NEI,2011,110000587464.0,DOMTAR PAPER CO LLC MARLBORO MILL,585 WILLAMETTE RD,BENNETTSVILLE,SC,29512,34.6045,-79.7753,Marlboro,322121,,6518011,82208-43-3
Cadmium,air,0.13698489574,kg,2.0,NEI,2011,110000587464.0,DOMTAR PAPER CO LLC MARLBORO MILL,585 WILLAMETTE RD,BENNETTSVILLE,SC,29512,34.6045,-79.7753,Marlboro,322121,,6518011,81271-94-5
Carbon Disulfide,air,673.13107708,kg,5.0,NEI,2011,110000587464.0,DOMTAR PAPER CO LLC MARLBORO MILL,585 WILLAMETTE RD,BENNETTSVILLE,SC,29512,34.6045,-79.7753,Marlboro,322121,,6518011,355120-85-3
Carbon Monoxide,air,706278.0085664957,kg,1.7029407306407347,NEI,2011,110000587464.0,DOMTAR PAPER CO LLC MARLBORO MILL,585 WILLAMETTE RD,BENNETTSVILLE,SC,29512,34.6045,-79.7753,Marlboro,322121,,6518011,50-00-0
Carbon Tetrachloride,air,1071.4566640975115,kg,4.8372366009787,NEI,2011,110000587464.0,DOMTAR PAPER CO LLC MARLBORO MILL,585 WILLAMETTE RD,BENNETTSVILLE,SC,29512,34.6045,-79.7753,Marlboro,322121,,6518011,56-23-5
Chlorobenzene,air,173.26421139581402,kg,4.261885501471011,NEI,2011,110000587464.0,DOMTAR PAPER CO LLC MARLBORO MILL,585 WILLAMETTE RD,BENNETTSVILLE,SC,29512,34.6045,-79.7753,Marlboro,322121,,6518011,68411-45-0
Chloroform,air,835.400390863962,kg,3.9579283228829047,NEI,2011,110000587464.0,DOMTAR PAPER CO LLC MARLBORO MILL,585 WILLAMETTE RD,BENNETTSVILLE,SC,29512,34.6045,-79.7753,Marlboro,322121,,6518011,67-66-3
Chromium (VI),air,22.665012825686,kg,4.4015465960078295,NEI,2011,110000587464.0,DOMTAR PAPER CO LLC MARLBORO MILL,585 WILLAMETTE RD,BENNETTSVILLE,SC,29512,34.6045,-79.7753,Marlboro,322121,,6518011,18540-29-9
Chromium III,air,22.60659012843,kg,2.0,NEI,2011,110000587464.0,DOMTAR PAPER CO LLC MARLBORO MILL,585 WILLAMETTE RD,BENNETTSVILLE,SC,29512,34.6045,-79.7753,Marlboro,322121,,6518011,
Chrysene,air,8.844144030259999e-06,kg,2.0,NEI,2011,110000587464.0,DOMTAR PAPER CO LLC MARLBORO MILL,585 WILLAMETTE RD,BENNETTSVILLE,SC,29512,34.6045,-79.7753,Marlboro,322121,,6518011,218-01-9
Cobalt,air,0.148852777227154,kg,2.0,NEI,2011,110000587464.0,DOMTAR PAPER CO LLC MARLBORO MILL,585 WILLAMETTE RD,BENNETTSVILLE,SC,29512,34.6045,-79.7753,Marlboro,322121,,6518011,7440-48-4
Cumene,air,798.3225712,kg,5.0,NEI,2011,110000587464.0,DOMTAR PAPER CO LLC MARLBORO MILL,585 WILLAMETTE RD,BENNETTSVILLE,SC,29512,34.6045,-79.7753,Marlboro,322121,,6518011,51609-83-7
Dibutyl Phthalate,air,127.0058636,kg,5.0,NEI,2011,110000587464.0,DOMTAR PAPER CO LLC MARLBORO MILL,585 WILLAMETTE RD,BENNETTSVILLE,SC,29512,34.6045,-79.7753,Marlboro,322121,,6518011,84-74-2
Ethyl Benzene,air,198.803366914768,kg,4.395693774664238,NEI,2011,110000587464.0,DOMTAR PAPER CO LLC MARLBORO MILL,585 WILLAMETTE RD,BENNETTSVILLE,SC,29512,34.6045,-79.7753,Marlboro,322121,,6518011,70955-17-8
Ethylene Dichloride,air,237.043018075248,kg,4.52587877618877,NEI,2011,110000587464.0,DOMTAR PAPER CO LLC MARLBORO MILL,585 WILLAMETTE RD,BENNETTSVILLE,SC,29512,34.6045,-79.7753,Marlboro,322121,,6518011,107-06-2
Fluoranthene,air,27.216107466811497,kg,4.999937691294152,NEI,2011,110000587464.0,DOMTAR PAPER CO LLC MARLBORO MILL,585 WILLAMETTE RD,BENNETTSVILLE,SC,29512,34.6045,-79.7753,Marlboro,322121,,6518011,76774-50-0
Fluorene,air,0.001080819899236,kg,2.0,NEI,2011,110000587464.0,DOMTAR PAPER CO LLC MARLBORO MILL,585 WILLAMETTE RD,BENNETTSVILLE,SC,29512,34.6045,-79.7753,Marlboro,322121,,6518011,2299-68-5
Hexachlorocyclopentadiene,air,925.3284348,kg,5.0,NEI,2011,110000587464.0,DOMTAR PAPER CO LLC MARLBORO MILL,585 WILLAMETTE RD,BENNETTSVILLE,SC,29512,34.6045,-79.7753,Marlboro,322121,,6518011,77-47-4
Hexane,air,909.59966577788,kg,4.258986577730083,NEI,2011,110000587464.0,DOMTAR PAPER CO LLC MARLBORO MILL,585 WILLAMETTE RD,BENNETTSVILLE,SC,29512,34.6045,-79.7753,Marlboro,322121,,6518011,92112-69-1
Hydrogen Sulfide,air,20783.6023934,kg,5.0,NEI,2011,110000587464.0,DOMTAR PAPER CO LLC MARLBORO MILL,585 WILLAMETTE RD,BENNETTSVILLE,SC,29512,34.6045,-79.7753,Marlboro,322121,,6518011,11144-15-3
Lead,air,9.134261710112002,kg,4.979501032893691,NEI,2011,110000587464.0,DOMTAR PAPER CO LLC MARLBORO MILL,585 WILLAMETTE RD,BENNETTSVILLE,SC,29512,34.6045,-79.7753,Marlboro,322121,,6518011,15875-18-0
Manganese,air,54.47853016190201,kg,4.997387277423179,NEI,2011,110000587464.0,DOMTAR PAPER CO LLC MARLBORO MILL,585 WILLAMETTE RD,BENNETTSVILLE,SC,29512,34.6045,-79.7753,Marlboro,322121,,6518011,22325-60-6
Mercury,air,0.032477213692,kg,2.0,NEI,2011,110000587464.0,DOMTAR PAPER CO LLC MARLBORO MILL,585 WILLAMETTE RD,BENNETTSVILLE,SC,29512,34.6045,-79.7753,Marlboro,322121,,6518011,7439-97-6
Methyl Bromide,air,19.377103172504,kg,2.0,NEI,2011,110000587464.0,DOMTAR PAPER CO LLC MARLBORO MILL,585 WILLAMETTE RD,BENNETTSVILLE,SC,29512,34.6045,-79.7753,Marlboro,322121,,6518011,74-83-9
Methyl Chloride,air,120.43004429363602,kg,4.259863172817763,NEI,2011,110000587464.0,DOMTAR PAPER CO LLC MARLBORO MILL,585 WILLAMETTE RD,BENNETTSVILLE,SC,29512,34.6045,-79.7753,Marlboro,322121,,6518011,74-87-3
Methyl Chloroform,air,135.300435114768,kg,4.112064110197449,NEI,2011,110000587464.0,DOMTAR PAPER CO LLC MARLBORO MILL,585 WILLAMETTE RD,BENNETTSVILLE,SC,29512,34.6045,-79.7753,Marlboro,322121,,6518011,74552-83-3
Methyl Isobutyl Ketone,air,1127.63063182,kg,5.0,NEI,2011,110000587464.0,DOMTAR PAPER CO LLC MARLBORO MILL,585 WILLAMETTE RD,BENNETTSVILLE,SC,29512,34.6045,-79.7753,Marlboro,322121,,6518011,108-10-1
Methylene Chloride,air,2179.92229253722,kg,4.4844430998026175,NEI,2011,110000587464.0,DOMTAR PAPER CO LLC MARLBORO MILL,585 WILLAMETTE RD,BENNETTSVILLE,SC,29512,34.6045,-79.7753,Marlboro,322121,,6518011,1605-72-7
Naphthalene,air,688.6314550863469,kg,4.999659161257727,NEI,2011,110000587464.0,DOMTAR PAPER CO LLC MARLBORO MILL,585 WILLAMETTE RD,BENNETTSVILLE,SC,29512,34.6045,-79.7753,Marlboro,322121,,6518011,72931-45-4
Nickel,air,36.54956598986,kg,4.978480478542531,NEI,2011,110000587464.0,DOMTAR PAPER CO LLC MARLBORO MILL,585 WILLAMETTE RD,BENNETTSVILLE,SC,29512,34.6045,-79.7753,Marlboro,322121,,6518011,21595-53-9
Nitrogen Oxides,air,962837.129113703,kg,1.0079420433590487,NEI,2011,110000587464.0,DOMTAR PAPER CO LLC MARLBORO MILL,585 WILLAMETTE RD,BENNETTSVILLE,SC,29512,34.6045,-79.7753,Marlboro,322121,,6518011,
PAH/POM - Unspecified,air,4917.939194014,kg,2.005533932227777,NEI,2011,110000587464.0,DOMTAR PAPER CO LLC MARLBORO MILL,585 WILLAMETTE RD,BENNETTSVILLE,SC,29512,34.6045,-79.7753,Marlboro,322121,,6518011,
PM10-PM2.5,air,30710.3646533498,kg,4.6115860005191225,NEI,2011,110000587464.0,DOMTAR PAPER CO LLC MARLBORO MILL,585 WILLAMETTE RD,BENNETTSVILLE,SC,29512,34.6045,-79.7753,Marlboro,322121,,6518011,
PM2.5 Primary (Filt + Cond),air,60168.27435471126,kg,4.358772547963118,NEI,2011,110000587464.0,DOMTAR PAPER CO LLC MARLBORO MILL,585 WILLAMETTE RD,BENNETTSVILLE,SC,29512,34.6045,-79.7753,Marlboro,322121,,6518011,
