Facility Id,FRS Id,Primary NAICS Code,Industry Type (subparts),Industry Type (sectors),Unit Name,Unit Type,Unit Reporting Method,Unit Maximum Rated Heat Input Capacity (mmBTU/hr),Unit CO2 emissions (non-biogenic) ,Unit Methane (CH4) emissions ,Unit Nitrous Oxide (N2O) emissions ,Unit Biogenic CO2 emissions (metric tons),FacilityID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC
1005791,110032592308.0,325193,"C,II","Other, Waste",GP-Dryers/TO,OCS (Other combustion source),Tier1/2/3,124.5,162278.6,77.0,92.678,0.0,1005791,"GREEN PLAINS BLUFFTON, LLC",1441 S ADAMS ST,BLUFFTON,IN,46714,40.722139,-85.193722,WELLS,325193,
1005791,110032592308.0,325193,"C,II","Other, Waste",GP-Dryers/TO,OCS (Other combustion source),Tier1/2/3,122.0,173096.8,82.0,98.34,0.0,1005791,"GREEN PLAINS BLUFFTON, LLC",1441 S ADAMS ST,BLUFFTON,IN,46714,40.722139,-85.193722,WELLS,325193,
1005791,110032592308.0,325193,"C,II","Other, Waste",GP-Dryers/TO,OCS (Other combustion source),Tier1/2/3,122.0,172421.4,82.5,99.83,847.3,1005791,"GREEN PLAINS BLUFFTON, LLC",1441 S ADAMS ST,BLUFFTON,IN,46714,40.722139,-85.193722,WELLS,325193,
1005791,110032592308.0,325193,"C,II","Other, Waste",GP-Dryers/TO,OCS (Other combustion source),Tier1/2/3,122.0,173763.5,82.5,99.532,548.6,1005791,"GREEN PLAINS BLUFFTON, LLC",1441 S ADAMS ST,BLUFFTON,IN,46714,40.722139,-85.193722,WELLS,325193,
1005791,110032592308.0,325193,"C,II","Other, Waste",GP-Dryers/TO,OCS (Other combustion source),Tier1/2/3,122.0,158986.2,76.0,91.486,570.2,1005791,"GREEN PLAINS BLUFFTON, LLC",1441 S ADAMS ST,BLUFFTON,IN,46714,40.722139,-85.193722,WELLS,325193,
1005791,110032592308.0,325193,"C,II","Other, Waste",GP-Dryers/TO,OCS (Other combustion source),Tier1/2/3,122.0,171431.1,81.75,98.34,596.0,1005791,"GREEN PLAINS BLUFFTON, LLC",1441 S ADAMS ST,BLUFFTON,IN,46714,40.722139,-85.193722,WELLS,325193,
1000344,110022409883.0,325193,C,Other,GP-Dryers/TO,OCS (Other combustion source),Tier1/2/3,238.0,118148.1,55.75,66.454,0.0,1000344,GREEN PLAINS CENTRAL CITY LLC,214 20TH ST,CENTRAL CITY,NE,68826,41.109722,-97.971389,MERRICK,325193,
1000344,110022409883.0,325193,C,Other,GP-Dryers/TO,OCS (Other combustion source),Tier1/2/3,238.0,126380.5,59.5,70.924,0.0,1000344,GREEN PLAINS CENTRAL CITY LLC,214 20TH ST,CENTRAL CITY,NE,68826,41.109722,-97.971389,MERRICK,325193,
1000344,110022409883.0,325193,C,Other,GP-Dryers/TO,OCS (Other combustion source),Tier1/2/3,238.0,126020.7,59.5,70.924,0.0,1000344,GREEN PLAINS CENTRAL CITY LLC,214 20TH ST,CENTRAL CITY,NE,68826,41.109722,-97.971389,MERRICK,325193,
1000344,110022409883.0,325193,C,Other,GP-Dryers/TO,OCS (Other combustion source),Tier1/2/3,238.0,124327.5,58.5,69.732,0.0,1000344,GREEN PLAINS CENTRAL CITY LLC,214 20TH ST,CENTRAL CITY,NE,68826,41.109722,-97.971389,MERRICK,325193,
1000344,110022409883.0,325193,"C,II","Other, Waste",GP-Dryers/TO,OCS (Other combustion source),Tier1/2/3,238.0,121245.0,58.0,70.03,0.0,1000344,GREEN PLAINS CENTRAL CITY LLC,214 20TH ST,CENTRAL CITY,NE,68826,41.109722,-97.971389,MERRICK,325193,
1000344,110022409883.0,325193,"C,II","Other, Waste",GP-Dryers/TO,OCS (Other combustion source),Tier1/2/3,238.0,120937.3,57.75,69.434,0.0,1000344,GREEN PLAINS CENTRAL CITY LLC,214 20TH ST,CENTRAL CITY,NE,68826,41.109722,-97.971389,MERRICK,325193,
1000344,110022409883.0,325193,"C,II","Other, Waste",GP-Dryers/TO,OCS (Other combustion source),Tier1/2/3,238.0,126162.5,60.25,72.712,484.5,1000344,GREEN PLAINS CENTRAL CITY LLC,214 20TH ST,CENTRAL CITY,NE,68826,41.109722,-97.971389,MERRICK,325193,
1000344,110022409883.0,325193,"C,II","Other, Waste",GP-Dryers/TO,OCS (Other combustion source),Tier1/2/3,238.0,126234.4,60.5,73.308,699.0,1000344,GREEN PLAINS CENTRAL CITY LLC,214 20TH ST,CENTRAL CITY,NE,68826,41.109722,-97.971389,MERRICK,325193,
1000344,110022409883.0,325193,"C,II","Other, Waste",GP-Dryers/TO,OCS (Other combustion source),Tier1/2/3,238.0,126581.7,61.0,73.904,746.6,1000344,GREEN PLAINS CENTRAL CITY LLC,214 20TH ST,CENTRAL CITY,NE,68826,41.109722,-97.971389,MERRICK,325193,
1000344,110022409883.0,325193,"C,II","Other, Waste",GP-Dryers/TO,OCS (Other combustion source),Tier1/2/3,238.0,122368.7,59.0,71.818,808.2,1000344,GREEN PLAINS CENTRAL CITY LLC,214 20TH ST,CENTRAL CITY,NE,68826,41.109722,-97.971389,MERRICK,325193,
1005526,110033219050.0,325193,C,Other,GP-01,OCS (Other combustion source),Tier1/2/3,210.0,101229.5,47.75,56.918,0.0,1005526,Green Plains Fairmont LLC,1125 BIXBY ROAD,FAIRMONT,MN,56031,43.664021,-94.492559,MARTIN COUNTY,325193,
1005526,110033219050.0,325193,C,Other,GP-01,OCS (Other combustion source),Tier1/2/3,210.0,130799.7,61.75,73.606,0.0,1005526,Green Plains Fairmont LLC,1125 BIXBY ROAD,FAIRMONT,MN,56031,43.664021,-94.492559,MARTIN COUNTY,325193,
1005526,110033219050.0,325193,C,Other,GP-01,OCS (Other combustion source),Tier1/2/3,210.0,112476.9,53.0,63.176,0.0,1005526,Green Plains Fairmont LLC,1125 BIXBY ROAD,FAIRMONT,MN,56031,43.664021,-94.492559,MARTIN COUNTY,325193,
1005526,110033219050.0,325193,C,Other,GP-01,OCS (Other combustion source),Tier1/2/3,210.0,152556.7,72.0,85.824,0.0,1005526,Green Plains Fairmont LLC,1125 BIXBY ROAD,FAIRMONT,MN,56031,43.664021,-94.492559,MARTIN COUNTY,325193,
1005526,110033219050.0,325193,C,Other,GP-01,OCS (Other combustion source),Tier1/2/3,165.0,146668.1,69.0,82.248,0.0,1005526,Green Plains Fairmont LLC,1125 BIXBY ROAD,FAIRMONT,MN,56031,43.664021,-94.492559,MARTIN COUNTY,325193,
1005526,110033219050.0,325193,C,Other,GP-01,OCS (Other combustion source),Tier1/2/3,165.0,157136.7,74.0,88.208,0.0,1005526,Green Plains Fairmont LLC,1125 BIXBY ROAD,FAIRMONT,MN,56031,43.664021,-94.492559,MARTIN COUNTY,325193,
1005526,110033219050.0,325193,C,Other,GP-01,OCS (Other combustion source),Tier1/2/3,165.0,173549.3,81.75,97.446,0.0,1005526,Green Plains Fairmont LLC,1125 BIXBY ROAD,FAIRMONT,MN,56031,43.664021,-94.492559,MARTIN COUNTY,325193,
1005526,110033219050.0,325193,C,Other,GP-01,OCS (Other combustion source),Tier1/2/3,165.0,342.4,0.25,0.298,0.0,1005526,Green Plains Fairmont LLC,1125 BIXBY ROAD,FAIRMONT,MN,56031,43.664021,-94.492559,MARTIN COUNTY,325193,
1005526,110033219050.0,325193,C,Other,GP-All NG Sources at BLE except HRSG,OCS (Other combustion source),Tier1/2/3,162.803,44664.7,21.0,25.032,0.0,1005526,Green Plains Fairmont LLC,1125 BIXBY ROAD,FAIRMONT,MN,56031,43.664021,-94.492559,MARTIN COUNTY,325193,
1005526,110033219050.0,325193,C,Other,HRSG,"TODF (Thermal oxidizer, direct fired, no heat recovery)",Tier1/2/3,389.557,57329.8,27.0,32.184,0.0,1005526,Green Plains Fairmont LLC,1125 BIXBY ROAD,FAIRMONT,MN,56031,43.664021,-94.492559,MARTIN COUNTY,325193,
1005526,110033219050.0,325193,C,Other,GP-All NG Sources at BLE except HRSG,OCS (Other combustion source),Tier1/2/3,162.803,67290.3,31.75,37.846,0.0,1005526,Green Plains Fairmont LLC,1125 BIXBY ROAD,FAIRMONT,MN,56031,43.664021,-94.492559,MARTIN COUNTY,325193,
1005526,110033219050.0,325193,C,Other,HRSG,"TODF (Thermal oxidizer, direct fired, no heat recovery)",Tier1/2/3,389.557,125524.0,59.25,70.626,0.0,1005526,Green Plains Fairmont LLC,1125 BIXBY ROAD,FAIRMONT,MN,56031,43.664021,-94.492559,MARTIN COUNTY,325193,
1005306,110006529729.0,325193,"C,PP","Other, Suppliers of CO2",GP-Dryers/TO,OCS (Other combustion source),Tier1/2/3,135.0,147120.5,69.25,82.546,0.0,1005306,Green Plains Lakota LLC,1660 428TH STREET,LAKOTA,IA,50451,43.38391,-94.14706,KOSSUTH COUNTY,325193,
1005306,110006529729.0,325193,C,Other,GP-Dryers/TO,OCS (Other combustion source),Tier1/2/3,135.0,138719.4,65.25,77.778,0.0,1005306,Green Plains Lakota LLC,1660 428TH STREET,LAKOTA,IA,50451,43.38391,-94.14706,KOSSUTH COUNTY,325193,
1005306,110006529729.0,325193,C,Other,GP-Dryers/TO,OCS (Other combustion source),Tier1/2/3,135.0,156881.8,74.0,88.208,0.0,1005306,Green Plains Lakota LLC,1660 428TH STREET,LAKOTA,IA,50451,43.38391,-94.14706,KOSSUTH COUNTY,325193,
1005306,110006529729.0,325193,"C,II","Other, Waste",GP-Dryers/TO,OCS (Other combustion source),Tier1/2/3,135.0,144495.6,68.0,81.056,0.0,1005306,Green Plains Lakota LLC,1660 428TH STREET,LAKOTA,IA,50451,43.38391,-94.14706,KOSSUTH COUNTY,325193,
1005306,110006529729.0,325193,"C,II","Other, Waste",GP-Dryers/TO,OCS (Other combustion source),Tier1/2/3,135.0,156691.2,74.0,88.506,129.9,1005306,Green Plains Lakota LLC,1660 428TH STREET,LAKOTA,IA,50451,43.38391,-94.14706,KOSSUTH COUNTY,325193,
1005306,110006529729.0,325193,"C,II","Other, Waste",GP-Dryers/TO,OCS (Other combustion source),Tier1/2/3,135.0,159010.8,75.25,89.996,150.9,1005306,Green Plains Lakota LLC,1660 428TH STREET,LAKOTA,IA,50451,43.38391,-94.14706,KOSSUTH COUNTY,325193,
1005306,110006529729.0,325193,"C,II","Other, Waste",GP-Dryers/TO,OCS (Other combustion source),Tier1/2/3,135.0,153265.2,72.75,87.612,359.3,1005306,Green Plains Lakota LLC,1660 428TH STREET,LAKOTA,IA,50451,43.38391,-94.14706,KOSSUTH COUNTY,325193,
1005306,110006529729.0,325193,"C,II","Other, Waste",GP-Dryers/TO,OCS (Other combustion source),Tier1/2/3,135.0,182289.6,86.25,103.406,242.8,1005306,Green Plains Lakota LLC,1660 428TH STREET,LAKOTA,IA,50451,43.38391,-94.14706,KOSSUTH COUNTY,325193,
1003377,110039173854.0,325193,C,Other,GP-1,OCS (Other combustion source),Tier1/2/3,92.4,142327.3,67.0,79.864,0.0,1003377,Green Plains Mount Vernon LLC,8999 W FRANKLIN RD,MOUNT VERNON,IN,47620,37.905263,-87.722552,POSEY COUNTY,325193,
1003377,110039173854.0,325193,C,Other,GP-1,OCS (Other combustion source),Tier1/2/3,92.4,129991.9,61.25,73.01,0.0,1003377,Green Plains Mount Vernon LLC,8999 W FRANKLIN RD,MOUNT VERNON,IN,47620,37.905263,-87.722552,POSEY COUNTY,325193,
1003377,110039173854.0,325193,C,Other,GP-1,OCS (Other combustion source),Tier1/2/3,92.4,137421.8,64.75,77.182,0.0,1003377,Green Plains Mount Vernon LLC,8999 W FRANKLIN RD,MOUNT VERNON,IN,47620,37.905263,-87.722552,POSEY COUNTY,325193,
1003377,110039173854.0,325193,C,Other,GP-1,OCS (Other combustion source),Tier1/2/3,92.4,136937.6,64.5,76.884,0.0,1003377,Green Plains Mount Vernon LLC,8999 W FRANKLIN RD,MOUNT VERNON,IN,47620,37.905263,-87.722552,POSEY COUNTY,325193,
1003377,110039173854.0,325193,C,Other,GP-1,OCS (Other combustion source),Tier1/2/3,92.4,148204.8,69.75,83.142,0.0,1003377,Green Plains Mount Vernon LLC,8999 W FRANKLIN RD,MOUNT VERNON,IN,47620,37.905263,-87.722552,POSEY COUNTY,325193,
1003377,110039173854.0,325193,C,Other,GP-1,OCS (Other combustion source),Tier1/2/3,92.4,151574.2,71.5,85.228,0.0,1003377,Green Plains Mount Vernon LLC,8999 W FRANKLIN RD,MOUNT VERNON,IN,47620,37.905263,-87.722552,POSEY COUNTY,325193,
1003377,110039173854.0,325193,C,Other,GP-1,OCS (Other combustion source),Tier1/2/3,92.4,174563.9,82.25,98.042,0.0,1003377,Green Plains Mount Vernon LLC,8999 W FRANKLIN RD,MOUNT VERNON,IN,47620,37.905263,-87.722552,POSEY COUNTY,325193,
1003377,110039173854.0,325193,C,Other,GP-1,OCS (Other combustion source),Tier1/2/3,92.4,163696.1,77.25,92.082,0.0,1003377,Green Plains Mount Vernon LLC,8999 W FRANKLIN RD,MOUNT VERNON,IN,47620,37.905263,-87.722552,POSEY COUNTY,325193,
1003377,110039173854.0,325193,C,Other,GP-1,OCS (Other combustion source),Tier1/2/3,92.4,167789.0,79.0,94.168,0.0,1003377,Green Plains Mount Vernon LLC,8999 W FRANKLIN RD,MOUNT VERNON,IN,47620,37.905263,-87.722552,POSEY COUNTY,325193,
1003377,110039173854.0,325193,C,Other,GP-1,OCS (Other combustion source),Tier1/2/3,92.4,165543.3,78.0,92.976,0.0,1003377,Green Plains Mount Vernon LLC,8999 W FRANKLIN RD,MOUNT VERNON,IN,47620,37.905263,-87.722552,POSEY COUNTY,325193,
1006364,110039493429.0,325193,C,Other,GP-Dryers/TO,OCS (Other combustion source),Tier1/2/3,124.5,163543.6,77.0,91.784,0.0,1006364,GREEN PLAINS OBION LLC,2098 MCDONALD RD,RIVES,TN,38253,36.28566,-89.15008,OBION COUNTY,325193,
1006364,110039493429.0,325193,C,Other,GP-Dryers/TO,OCS (Other combustion source),Tier1/2/3,124.5,162632.2,76.75,91.486,0.0,1006364,GREEN PLAINS OBION LLC,2098 MCDONALD RD,RIVES,TN,38253,36.28566,-89.15008,OBION COUNTY,325193,
1006364,110039493429.0,325193,C,Other,GP-Dryers/TO,OCS (Other combustion source),Tier1/2/3,124.5,164605.7,77.5,92.38,0.0,1006364,GREEN PLAINS OBION LLC,2098 MCDONALD RD,RIVES,TN,38253,36.28566,-89.15008,OBION COUNTY,325193,
1006364,110039493429.0,325193,C,Other,GP-Dryers/TO,OCS (Other combustion source),Tier1/2/3,124.5,168496.9,79.5,94.764,0.0,1006364,GREEN PLAINS OBION LLC,2098 MCDONALD RD,RIVES,TN,38253,36.28566,-89.15008,OBION COUNTY,325193,
1006364,110039493429.0,325193,"C,II","Other, Waste",GP-Dryers/TO,OCS (Other combustion source),Tier1/2/3,124.5,169258.4,80.25,96.254,0.0,1006364,GREEN PLAINS OBION LLC,2098 MCDONALD RD,RIVES,TN,38253,36.28566,-89.15008,OBION COUNTY,325193,
1006364,110039493429.0,325193,"C,II","Other, Waste",GP-Dryers/TO,OCS (Other combustion source),Tier1/2/3,124.5,165298.6,78.5,94.466,0.0,1006364,GREEN PLAINS OBION LLC,2098 MCDONALD RD,RIVES,TN,38253,36.28566,-89.15008,OBION COUNTY,325193,
1006364,110039493429.0,325193,"C,II","Other, Waste",GP-Dryers/TO,OCS (Other combustion source),Tier1/2/3,124.5,172044.3,81.75,98.042,447.6,1006364,GREEN PLAINS OBION LLC,2098 MCDONALD RD,RIVES,TN,38253,36.28566,-89.15008,OBION COUNTY,325193,
1006364,110039493429.0,325193,"C,II","Other, Waste",GP-Dryers/TO,OCS (Other combustion source),Tier1/2/3,124.5,172826.0,82.0,98.042,281.8,1006364,GREEN PLAINS OBION LLC,2098 MCDONALD RD,RIVES,TN,38253,36.28566,-89.15008,OBION COUNTY,325193,
1006364,110039493429.0,325193,"C,II","Other, Waste",GP-Dryers/TO,OCS (Other combustion source),Tier1/2/3,124.5,174468.2,82.5,98.638,159.6,1006364,GREEN PLAINS OBION LLC,2098 MCDONALD RD,RIVES,TN,38253,36.28566,-89.15008,OBION COUNTY,325193,
1006364,110039493429.0,325193,"C,II","Other, Waste",GP-Dryers/TO,OCS (Other combustion source),Tier1/2/3,124.5,176366.5,83.5,100.128,226.0,1006364,GREEN PLAINS OBION LLC,2098 MCDONALD RD,RIVES,TN,38253,36.28566,-89.15008,OBION COUNTY,325193,
1005812,110029535242.0,325193,C,Other,GP-Dryers/TO,OCS (Other combustion source),Tier1/2/3,125.0,75572.5,35.5,42.316,0.0,1005812,GREEN PLAINS ORD LLC,48267 VAL-E ROAD,ORD,NE,68862,41.56769,-98.81558,VALLEY COUNTY,325193,
1005812,110029535242.0,325193,C,Other,GP-Dryers/TO,OCS (Other combustion source),Tier1/2/3,125.0,80388.6,38.0,45.296,0.0,1005812,GREEN PLAINS ORD LLC,48267 VAL-E ROAD,ORD,NE,68862,41.56769,-98.81558,VALLEY COUNTY,325193,
1005812,110029535242.0,325193,C,Other,GP-Dryers/TO,OCS (Other combustion source),Tier1/2/3,125.0,77834.1,36.75,43.806,0.0,1005812,GREEN PLAINS ORD LLC,48267 VAL-E ROAD,ORD,NE,68862,41.56769,-98.81558,VALLEY COUNTY,325193,
1005812,110029535242.0,325193,C,Other,GP-Dryers/TO,OCS (Other combustion source),Tier1/2/3,125.0,79617.5,37.5,44.7,0.0,1005812,GREEN PLAINS ORD LLC,48267 VAL-E ROAD,ORD,NE,68862,41.56769,-98.81558,VALLEY COUNTY,325193,
1005812,110029535242.0,325193,"C,II","Other, Waste",GP-Dryers/TO,OCS (Other combustion source),Tier1/2/3,125.0,75781.5,36.0,42.912,0.0,1005812,GREEN PLAINS ORD LLC,48267 VAL-E ROAD,ORD,NE,68862,41.56769,-98.81558,VALLEY COUNTY,325193,
1005812,110029535242.0,325193,"C,II","Other, Waste",GP-Dryers/TO,OCS (Other combustion source),Tier1/2/3,125.0,79012.6,37.75,45.594,0.0,1005812,GREEN PLAINS ORD LLC,48267 VAL-E ROAD,ORD,NE,68862,41.56769,-98.81558,VALLEY COUNTY,325193,
1005812,110029535242.0,325193,"C,II","Other, Waste",GP-Dryers/TO,OCS (Other combustion source),Tier1/2/3,125.0,84112.1,40.25,48.574,371.0,1005812,GREEN PLAINS ORD LLC,48267 VAL-E ROAD,ORD,NE,68862,41.56769,-98.81558,VALLEY COUNTY,325193,
1005812,110029535242.0,325193,"C,II","Other, Waste",GP-Dryers/TO,OCS (Other combustion source),Tier1/2/3,125.0,81635.4,39.0,47.084,318.8,1005812,GREEN PLAINS ORD LLC,48267 VAL-E ROAD,ORD,NE,68862,41.56769,-98.81558,VALLEY COUNTY,325193,
1005812,110029535242.0,325193,"C,II","Other, Waste",GP-Dryers/TO,OCS (Other combustion source),Tier1/2/3,125.0,78715.5,37.5,45.594,373.1,1005812,GREEN PLAINS ORD LLC,48267 VAL-E ROAD,ORD,NE,68862,41.56769,-98.81558,VALLEY COUNTY,325193,
1005812,110029535242.0,325193,"C,II","Other, Waste",GP-Dryers/TO,OCS (Other combustion source),Tier1/2/3,125.0,79292.6,38.25,46.19,447.5,1005812,GREEN PLAINS ORD LLC,48267 VAL-E ROAD,ORD,NE,68862,41.56769,-98.81558,VALLEY COUNTY,325193,
1004332,110027236694.0,325193,C,Other,GP-Dryer/TO,OCS (Other combustion source),Tier1/2/3,125.0,92685.9,43.75,52.15,0.0,1004332,GREEN PLAINS SHENANDOAH LLC,4124 AIRPORT RD,SHENANDOAH,IA,51601,40.7549,-95.3953,PAGE,325193,
1004332,110027236694.0,325193,C,Other,GP-Dryer/TO,OCS (Other combustion source),Tier1/2/3,125.0,91341.8,43.0,51.256,0.0,1004332,GREEN PLAINS SHENANDOAH LLC,4124 AIRPORT RD,SHENANDOAH,IA,51601,40.7549,-95.3953,PAGE,325193,
1004332,110027236694.0,325193,C,Other,GP-Dryer/TO,OCS (Other combustion source),Tier1/2/3,125.0,96506.0,45.5,54.236,0.0,1004332,GREEN PLAINS SHENANDOAH LLC,4124 AIRPORT RD,SHENANDOAH,IA,51601,40.7549,-95.3953,PAGE,325193,
1004332,110027236694.0,325193,"C,II","Other, Waste",GP-Dryer/TO,OCS (Other combustion source),Tier1/2/3,125.0,92357.1,43.5,51.852,34.6,1004332,GREEN PLAINS SHENANDOAH LLC,4124 AIRPORT RD,SHENANDOAH,IA,51601,40.7549,-95.3953,PAGE,325193,
1004332,110027236694.0,325193,"C,II","Other, Waste",GP-Dryer/TO,OCS (Other combustion source),Tier1/2/3,125.0,89239.6,42.5,51.554,0.0,1004332,GREEN PLAINS SHENANDOAH LLC,4124 AIRPORT RD,SHENANDOAH,IA,51601,40.7549,-95.3953,PAGE,325193,
1004332,110027236694.0,325193,"C,II","Other, Waste",GP-Dryer/TO,OCS (Other combustion source),Tier1/2/3,125.0,90641.5,43.25,52.448,0.0,1004332,GREEN PLAINS SHENANDOAH LLC,4124 AIRPORT RD,SHENANDOAH,IA,51601,40.7549,-95.3953,PAGE,325193,
1004332,110027236694.0,325193,"C,II","Other, Waste",GP-Dryer/TO,OCS (Other combustion source),Tier1/2/3,125.0,89853.6,42.75,51.554,335.9,1004332,GREEN PLAINS SHENANDOAH LLC,4124 AIRPORT RD,SHENANDOAH,IA,51601,40.7549,-95.3953,PAGE,325193,
1004332,110027236694.0,325193,"C,II","Other, Waste",GP-Dryers/TO,OCS (Other combustion source),Tier1/2/3,125.0,84830.0,40.5,48.872,351.2,1004332,GREEN PLAINS SHENANDOAH LLC,4124 AIRPORT RD,SHENANDOAH,IA,51601,40.7549,-95.3953,PAGE,325193,
1004332,110027236694.0,325193,"C,II","Other, Waste",GP-Dryers/TO,OCS (Other combustion source),Tier1/2/3,125.0,81179.2,38.75,47.084,379.5,1004332,GREEN PLAINS SHENANDOAH LLC,4124 AIRPORT RD,SHENANDOAH,IA,51601,40.7549,-95.3953,PAGE,325193,
1004332,110027236694.0,325193,"C,II","Other, Waste",GP-Dryers/TO,OCS (Other combustion source),Tier1/2/3,125.0,91735.0,44.0,53.342,462.4,1004332,GREEN PLAINS SHENANDOAH LLC,4124 AIRPORT RD,SHENANDOAH,IA,51601,40.7549,-95.3953,PAGE,325193,
1004331,110035761930.0,325193,C,Other,GP-01,OCS (Other combustion source),Tier1/2/3,95.0,62574.4,29.5,35.164,0.0,1004331,GREEN PLAINS SUPERIOR LLC,1495 320TH AVE,SUPERIOR,IA,51363,43.431367,-94.95422,EMMET,325193,
1004331,110035761930.0,325193,C,Other,GP-01,OCS (Other combustion source),Tier1/2/3,95.0,67565.4,31.75,37.846,0.0,1004331,GREEN PLAINS SUPERIOR LLC,1495 320TH AVE,SUPERIOR,IA,51363,43.431367,-94.95422,EMMET,325193,
1004331,110035761930.0,325193,C,Other,GP-01,OCS (Other combustion source),Tier1/2/3,95.0,54303.4,25.5,30.396,0.0,1004331,GREEN PLAINS SUPERIOR LLC,1495 320TH AVE,SUPERIOR,IA,51363,43.431367,-94.95422,EMMET,325193,
1004331,110035761930.0,325193,C,Other,GP-01,OCS (Other combustion source),Tier1/2/3,95.0,67873.6,32.0,38.144,0.0,1004331,GREEN PLAINS SUPERIOR LLC,1495 320TH AVE,SUPERIOR,IA,51363,43.431367,-94.95422,EMMET,325193,
1004331,110035761930.0,325193,C,Other,GP-01,OCS (Other combustion source),Tier1/2/3,95.0,76926.3,36.25,43.21,0.0,1004331,GREEN PLAINS SUPERIOR LLC,1495 320TH AVE,SUPERIOR,IA,51363,43.431367,-94.95422,EMMET,325193,
1004331,110035761930.0,325193,C,Other,GP-01,OCS (Other combustion source),Tier1/2/3,95.0,67799.0,32.0,38.144,0.0,1004331,GREEN PLAINS SUPERIOR LLC,1495 320TH AVE,SUPERIOR,IA,51363,43.431367,-94.95422,EMMET,325193,
1004331,110035761930.0,325193,C,Other,GP-01,OCS (Other combustion source),Tier1/2/3,95.0,71402.4,33.75,40.23,0.0,1004331,GREEN PLAINS SUPERIOR LLC,1495 320TH AVE,SUPERIOR,IA,51363,43.431367,-94.95422,EMMET,325193,
1004331,110035761930.0,325193,C,Other,GP-01,OCS (Other combustion source),Tier1/2/3,95.0,59507.5,28.0,33.376,0.0,1004331,GREEN PLAINS SUPERIOR LLC,1495 320TH AVE,SUPERIOR,IA,51363,43.431367,-94.95422,EMMET,325193,
1004331,110035761930.0,325193,C,Other,CP-1,OCS (Other combustion source),Tier1/2/3,95.0,63605.0,29.75,35.462,0.0,1004331,GREEN PLAINS SUPERIOR LLC,1495 320TH AVE,SUPERIOR,IA,51363,43.431367,-94.95422,EMMET,325193,
1004331,110035761930.0,325193,C,Other,CP-1,OCS (Other combustion source),Tier1/2/3,95.0,86912.1,41.0,48.872,0.0,1004331,GREEN PLAINS SUPERIOR LLC,1495 320TH AVE,SUPERIOR,IA,51363,43.431367,-94.95422,EMMET,325193,
1002703,110037424533.0,325193,C,Other,GP-01,OCS (Other combustion source),Tier1/2/3,92.4,156076.6,73.5,87.612,0.0,1002703,"Green Plains Wood River, LLC.",7878 S 140TH RD,WOOD RIVER,NE,68883,40.81577,-98.60739,HALL COUNTY,325193,
1002703,110037424533.0,325193,C,Other,GP-01,OCS (Other combustion source),Tier1/2/3,92.4,154902.7,73.0,87.016,0.0,1002703,"Green Plains Wood River, LLC.",7878 S 140TH RD,WOOD RIVER,NE,68883,40.81577,-98.60739,HALL COUNTY,325193,
1002703,110037424533.0,325193,C,Other,GP-01,OCS (Other combustion source),Tier1/2/3,92.4,159732.2,75.25,89.698,0.0,1002703,"Green Plains Wood River, LLC.",7878 S 140TH RD,WOOD RIVER,NE,68883,40.81577,-98.60739,HALL COUNTY,325193,
1002703,110037424533.0,325193,C,Other,GP-01,OCS (Other combustion source),Tier1/2/3,92.4,154933.1,73.0,87.016,0.0,1002703,"Green Plains Wood River, LLC.",7878 S 140TH RD,WOOD RIVER,NE,68883,40.81577,-98.60739,HALL COUNTY,325193,
1002703,110037424533.0,325193,C,Other,GP-01,OCS (Other combustion source),Tier1/2/3,165.0,155831.8,73.5,87.612,0.0,1002703,"Green Plains Wood River, LLC.",7878 S 140TH RD,WOOD RIVER,NE,68883,40.81577,-98.60739,HALL COUNTY,325193,
1002703,110037424533.0,325193,C,Other,GP-01,OCS (Other combustion source),Tier1/2/3,165.0,139171.6,65.5,78.076,0.0,1002703,"Green Plains Wood River, LLC.",7878 S 140TH RD,WOOD RIVER,NE,68883,40.81577,-98.60739,HALL COUNTY,325193,
1002703,110037424533.0,325193,C,Other,GP-01,OCS (Other combustion source),Tier1/2/3,165.0,146084.6,68.75,81.95,0.0,1002703,"Green Plains Wood River, LLC.",7878 S 140TH RD,WOOD RIVER,NE,68883,40.81577,-98.60739,HALL COUNTY,325193,
1002703,110037424533.0,325193,C,Other,GP-01,OCS (Other combustion source),Tier1/2/3,165.0,145309.8,68.5,81.652,0.0,1002703,"Green Plains Wood River, LLC.",7878 S 140TH RD,WOOD RIVER,NE,68883,40.81577,-98.60739,HALL COUNTY,325193,
