FlowName,Compartment,FlowAmount,Unit,DataReliability,Source,Year,FRS_ID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,FacilityID,FlowChemIdentifier_x,FlowChemIdentifier_y
Carbonyl Sulfide,air,33.928709276000006,kg,2.0,NEI,2017.0,110038173981.0,CORPUS CHRISTI EAST PLANT,1607 NUECES BAY BLVD,CORPUS CHRISTI,TX,78412,27.804831,-97.423994,Nueces,324110,,4031311,20684-88-2,20684-88-2
Benzene,air,2237.752598158,kg,2.000608099890542,NEI,2017.0,110038173981.0,CORPUS CHRISTI EAST PLANT,1607 NUECES BAY BLVD,CORPUS CHRISTI,TX,78412,27.804831,-97.423994,Nueces,324110,,4031311,27271-55-2,27271-55-2
Hydrogen Cyanide,air,14813.41961946,kg,1.0,NEI,2017.0,110038173981.0,CORPUS CHRISTI EAST PLANT,1607 NUECES BAY BLVD,CORPUS CHRISTI,TX,78412,27.804831,-97.423994,Nueces,324110,,4031311,191234-22-7,191234-22-7
Carbon Disulfide,air,15.603577528,kg,2.0,NEI,2017.0,110038173981.0,CORPUS CHRISTI EAST PLANT,1607 NUECES BAY BLVD,CORPUS CHRISTI,TX,78412,27.804831,-97.423994,Nueces,324110,,4031311,355120-85-3,355120-85-3
Ammonia,air,819.459975642,kg,1.929480792649175,NEI,2017.0,110038173981.0,CORPUS CHRISTI EAST PLANT,1607 NUECES BAY BLVD,CORPUS CHRISTI,TX,78412,27.804831,-97.423994,Nueces,324110,,4031311,15194-15-7,15194-15-7
Hydrogen Sulfide,air,5295.69091975,kg,1.0,NEI,2017.0,110038173981.0,CORPUS CHRISTI EAST PLANT,1607 NUECES BAY BLVD,CORPUS CHRISTI,TX,78412,27.804831,-97.423994,Nueces,324110,,4031311,11144-15-3,11144-15-3
Naphthalene,air,122.288502952,kg,2.0,NEI,2017.0,110038173981.0,CORPUS CHRISTI EAST PLANT,1607 NUECES BAY BLVD,CORPUS CHRISTI,TX,78412,27.804831,-97.423994,Nueces,324110,,4031311,72931-45-4,72931-45-4
Cumene,air,47.990072746,kg,2.107750472589792,NEI,2017.0,110038173981.0,CORPUS CHRISTI EAST PLANT,1607 NUECES BAY BLVD,CORPUS CHRISTI,TX,78412,27.804831,-97.423994,Nueces,324110,,4031311,51609-83-7,51609-83-7
"2,2,4-Trimethylpentane",air,3531.942348242,kg,3.068245447306912,NEI,2017.0,110032911669.0,TEXAS CITY REFINERY,LOOP 197 S  14TH ST,TEXAS CITY,TX,77590,29.366606,-94.913181,Galveston,324110,,4033811,31921-36-5,31921-36-5
2-Methylnaphthalene,air,0.0854559969279508,kg,2.0,NEI,2017.0,110032911669.0,TEXAS CITY REFINERY,LOOP 197 S  14TH ST,TEXAS CITY,TX,77590,29.366606,-94.913181,Galveston,324110,,4033811,7419-61-6,7419-61-6
Acetaldehyde,air,123.739998536,kg,2.999266862170088,NEI,2017.0,110032911669.0,TEXAS CITY REFINERY,LOOP 197 S  14TH ST,TEXAS CITY,TX,77590,29.366606,-94.913181,Galveston,324110,,4033811,75-07-0,75-07-0
Acrolein,air,9.97903214,kg,3.0,NEI,2017.0,110032911669.0,TEXAS CITY REFINERY,LOOP 197 S  14TH ST,TEXAS CITY,TX,77590,29.366606,-94.913181,Galveston,324110,,4033811,25314-61-8,25314-61-8
Antimony,air,63.140057904,kg,4.416666666666667,NEI,2017.0,110032911669.0,TEXAS CITY REFINERY,LOOP 197 S  14TH ST,TEXAS CITY,TX,77590,29.366606,-94.913181,Galveston,324110,,4033811,35734-21-5,35734-21-5
Arsenic,air,10.795498406,kg,4.058823529411765,NEI,2017.0,110032911669.0,TEXAS CITY REFINERY,LOOP 197 S  14TH ST,TEXAS CITY,TX,77590,29.366606,-94.913181,Galveston,324110,,4033811,7784-42-1,7784-42-1
Beryllium,air,3.538020486,kg,3.615384615384615,NEI,2017.0,110032911669.0,TEXAS CITY REFINERY,LOOP 197 S  14TH ST,TEXAS CITY,TX,77590,29.366606,-94.913181,Galveston,324110,,4033811,7440-41-7,7440-41-7
Biphenyl,air,8.073944186,kg,3.449438202247191,NEI,2017.0,110032911669.0,TEXAS CITY REFINERY,LOOP 197 S  14TH ST,TEXAS CITY,TX,77590,29.366606,-94.913181,Galveston,324110,,4033811,81846-81-3,81846-81-3
Cadmium,air,19.595190384,kg,4.416666666666666,NEI,2017.0,110032911669.0,TEXAS CITY REFINERY,LOOP 197 S  14TH ST,TEXAS CITY,TX,77590,29.366606,-94.913181,Galveston,324110,,4033811,81271-94-5,81271-94-5
Carbon Monoxide,air,150086.72991050198,kg,1.4601966969753204,NEI,2017.0,110032911669.0,TEXAS CITY REFINERY,LOOP 197 S  14TH ST,TEXAS CITY,TX,77590,29.366606,-94.913181,Galveston,324110,,4033811,50-00-0,50-00-0
Chlorine,air,195.407592996,kg,2.998142989786444,NEI,2017.0,110032911669.0,TEXAS CITY REFINERY,LOOP 197 S  14TH ST,TEXAS CITY,TX,77590,29.366606,-94.913181,Galveston,324110,,4033811,22537-15-1,22537-15-1
Chromium (VI),air,3.8827506872,kg,2.0,NEI,2017.0,110032911669.0,TEXAS CITY REFINERY,LOOP 197 S  14TH ST,TEXAS CITY,TX,77590,29.366606,-94.913181,Galveston,324110,,4033811,18540-29-9,18540-29-9
Chromium III,air,23.0606360908,kg,2.0,NEI,2017.0,110032911669.0,TEXAS CITY REFINERY,LOOP 197 S  14TH ST,TEXAS CITY,TX,77590,29.366606,-94.913181,Galveston,324110,,4033811,,
Cobalt,air,27.759853044,kg,4.127450980392157,NEI,2017.0,110032911669.0,TEXAS CITY REFINERY,LOOP 197 S  14TH ST,TEXAS CITY,TX,77590,29.366606,-94.913181,Galveston,324110,,4033811,7440-48-4,7440-48-4
Cyanide,air,484.799525056,kg,3.0,NEI,2017.0,110032911669.0,TEXAS CITY REFINERY,LOOP 197 S  14TH ST,TEXAS CITY,TX,77590,29.366606,-94.913181,Galveston,324110,,4033811,57-12-5,57-12-5
Fluorene,air,0.0175403518033266,kg,2.0,NEI,2017.0,110032911669.0,TEXAS CITY REFINERY,LOOP 197 S  14TH ST,TEXAS CITY,TX,77590,29.366606,-94.913181,Galveston,324110,,4033811,2299-68-5,2299-68-5
Formaldehyde,air,799.4111928880001,kg,3.665115751248298,NEI,2017.0,110032911669.0,TEXAS CITY REFINERY,LOOP 197 S  14TH ST,TEXAS CITY,TX,77590,29.366606,-94.913181,Galveston,324110,,4033811,50-00-0,50-00-0
Glycol Ethers,air,3242.913290078,kg,4.0,NEI,2017.0,110032911669.0,TEXAS CITY REFINERY,LOOP 197 S  14TH ST,TEXAS CITY,TX,77590,29.366606,-94.913181,Galveston,324110,,4033811,,
Lead,air,48.443665116000005,kg,3.108614232209738,NEI,2017.0,110032911669.0,TEXAS CITY REFINERY,LOOP 197 S  14TH ST,TEXAS CITY,TX,77590,29.366606,-94.913181,Galveston,324110,,4033811,15875-18-0,15875-18-0
Manganese,air,58.422697256000006,kg,4.218944099378882,NEI,2017.0,110032911669.0,TEXAS CITY REFINERY,LOOP 197 S  14TH ST,TEXAS CITY,TX,77590,29.366606,-94.913181,Galveston,324110,,4033811,22325-60-6,22325-60-6
Mercury,air,4.173049804000001,kg,3.4782608695652173,NEI,2017.0,110032911669.0,TEXAS CITY REFINERY,LOOP 197 S  14TH ST,TEXAS CITY,TX,77590,29.366606,-94.913181,Galveston,324110,,4033811,7439-97-6,7439-97-6
Methyl Bromide,air,20.593093598000003,kg,3.0,NEI,2017.0,110032911669.0,TEXAS CITY REFINERY,LOOP 197 S  14TH ST,TEXAS CITY,TX,77590,29.366606,-94.913181,Galveston,324110,,4033811,74-83-9,74-83-9
Methyl Isobutyl Ketone,air,7.801788764,kg,5.0,NEI,2017.0,110032911669.0,TEXAS CITY REFINERY,LOOP 197 S  14TH ST,TEXAS CITY,TX,77590,29.366606,-94.913181,Galveston,324110,,4033811,108-10-1,108-10-1
Nickel,air,116.936112986,kg,3.6656322730799062,NEI,2017.0,110032911669.0,TEXAS CITY REFINERY,LOOP 197 S  14TH ST,TEXAS CITY,TX,77590,29.366606,-94.913181,Galveston,324110,,4033811,21595-53-9,21595-53-9
Nitrogen Oxides,air,360632.333225934,kg,1.04201227029669,NEI,2017.0,110032911669.0,TEXAS CITY REFINERY,LOOP 197 S  14TH ST,TEXAS CITY,TX,77590,29.366606,-94.913181,Galveston,324110,,4033811,,
PM10-PM2.5,air,49652.39238619618,kg,2.045036137813428,NEI,2017.0,110032911669.0,TEXAS CITY REFINERY,LOOP 197 S  14TH ST,TEXAS CITY,TX,77590,29.366606,-94.913181,Galveston,324110,,4033811,,
PM2.5 Primary (Filt + Cond),air,255066.1537006818,kg,1.6212483052326685,NEI,2017.0,110032911669.0,TEXAS CITY REFINERY,LOOP 197 S  14TH ST,TEXAS CITY,TX,77590,29.366606,-94.913181,Galveston,324110,,4033811,,
Propionaldehyde,air,1.179340162,kg,4.0,NEI,2017.0,110032911669.0,TEXAS CITY REFINERY,LOOP 197 S  14TH ST,TEXAS CITY,TX,77590,29.366606,-94.913181,Galveston,324110,,4033811,123-38-6,123-38-6
Pyrene,air,0.0188394316610749,kg,2.0,NEI,2017.0,110032911669.0,TEXAS CITY REFINERY,LOOP 197 S  14TH ST,TEXAS CITY,TX,77590,29.366606,-94.913181,Galveston,324110,,4033811,129-00-0,129-00-0
Selenium,air,37.376011288,kg,3.730582524271845,NEI,2017.0,110032911669.0,TEXAS CITY REFINERY,LOOP 197 S  14TH ST,TEXAS CITY,TX,77590,29.366606,-94.913181,Galveston,324110,,4033811,7/5/83,7/5/83
Sulfur Dioxide,air,116404.321291412,kg,1.494909355034299,NEI,2017.0,110032911669.0,TEXAS CITY REFINERY,LOOP 197 S  14TH ST,TEXAS CITY,TX,77590,29.366606,-94.913181,Galveston,324110,,4033811,12396-99-5,12396-99-5
Ethyl Benzene,air,1522.981741512,kg,3.408148677626876,NEI,2017.0,110032911669.0,TEXAS CITY REFINERY,LOOP 197 S  14TH ST,TEXAS CITY,TX,77590,29.366606,-94.913181,Galveston,324110,,4033811,70955-17-8,70955-17-8
Styrene,air,386.097825344,kg,3.578712406015038,NEI,2017.0,110032911669.0,TEXAS CITY REFINERY,LOOP 197 S  14TH ST,TEXAS CITY,TX,77590,29.366606,-94.913181,Galveston,324110,,4033811,79637-11-9,79637-11-9
"1,3-Butadiene",air,171.185760438,kg,2.436671966083731,NEI,2017.0,110032911669.0,TEXAS CITY REFINERY,LOOP 197 S  14TH ST,TEXAS CITY,TX,77590,29.366606,-94.913181,Galveston,324110,,4033811,130983-70-9,130983-70-9
Toluene,air,5120.60426493,kg,3.1273274869341843,NEI,2017.0,110032911669.0,TEXAS CITY REFINERY,LOOP 197 S  14TH ST,TEXAS CITY,TX,77590,29.366606,-94.913181,Galveston,324110,,4033811,8/4/01,8/4/01
Phenol,air,82.190937444,kg,2.5949227373068435,NEI,2017.0,110032911669.0,TEXAS CITY REFINERY,LOOP 197 S  14TH ST,TEXAS CITY,TX,77590,29.366606,-94.913181,Galveston,324110,,4033811,1336-35-2,1336-35-2
Hexane,air,9714.406351342,kg,2.688213815451565,NEI,2017.0,110032911669.0,TEXAS CITY REFINERY,LOOP 197 S  14TH ST,TEXAS CITY,TX,77590,29.366606,-94.913181,Galveston,324110,,4033811,92112-69-1,92112-69-1
Anthracene,air,2.2684315855261885,kg,2.9997929249754827,NEI,2017.0,110032911669.0,TEXAS CITY REFINERY,LOOP 197 S  14TH ST,TEXAS CITY,TX,77590,29.366606,-94.913181,Galveston,324110,,4033811,120-12-7,120-12-7
Tetrachloroethylene,air,49.350849856,kg,4.0,NEI,2017.0,110032911669.0,TEXAS CITY REFINERY,LOOP 197 S  14TH ST,TEXAS CITY,TX,77590,29.366606,-94.913181,Galveston,324110,,4033811,127-18-4,127-18-4
Cresol/Cresylic Acid (Mixed Isomers),air,702.0702702860001,kg,3.989791962785889,NEI,2017.0,110032911669.0,TEXAS CITY REFINERY,LOOP 197 S  14TH ST,TEXAS CITY,TX,77590,29.366606,-94.913181,Galveston,324110,,4033811,,
Xylenes (Mixed Isomers),air,5073.793532346001,kg,3.3464749950830512,NEI,2017.0,110032911669.0,TEXAS CITY REFINERY,LOOP 197 S  14TH ST,TEXAS CITY,TX,77590,29.366606,-94.913181,Galveston,324110,,4033811,,
"Benzo[g,h,i,]Perylene",air,1.179340162,kg,5.0,NEI,2017.0,110032911669.0,TEXAS CITY REFINERY,LOOP 197 S  14TH ST,TEXAS CITY,TX,77590,29.366606,-94.913181,Galveston,324110,,4033811,,
Carbonyl Sulfide,air,145.693869244,kg,4.0,NEI,2017.0,110032911669.0,TEXAS CITY REFINERY,LOOP 197 S  14TH ST,TEXAS CITY,TX,77590,29.366606,-94.913181,Galveston,324110,,4033811,20684-88-2,20684-88-2
Methanol,air,110.58581980600002,kg,4.0,NEI,2017.0,110032911669.0,TEXAS CITY REFINERY,LOOP 197 S  14TH ST,TEXAS CITY,TX,77590,29.366606,-94.913181,Galveston,324110,,4033811,54841-71-3,54841-71-3
Hydrogen Cyanide,air,71708.87136567001,kg,1.0,NEI,2017.0,110032911669.0,TEXAS CITY REFINERY,LOOP 197 S  14TH ST,TEXAS CITY,TX,77590,29.366606,-94.913181,Galveston,324110,,4033811,191234-22-7,191234-22-7
Carbon Disulfide,air,917.61736451,kg,3.5223924864063267,NEI,2017.0,110032911669.0,TEXAS CITY REFINERY,LOOP 197 S  14TH ST,TEXAS CITY,TX,77590,29.366606,-94.913181,Galveston,324110,,4033811,355120-85-3,355120-85-3
Hydrochloric Acid,air,90.899910948,kg,4.932135728542915,NEI,2017.0,110032911669.0,TEXAS CITY REFINERY,LOOP 197 S  14TH ST,TEXAS CITY,TX,77590,29.366606,-94.913181,Galveston,324110,,4033811,113962-65-5,113962-65-5
Hydrogen Fluoride,air,34.835894016,kg,4.0,NEI,2017.0,110032911669.0,TEXAS CITY REFINERY,LOOP 197 S  14TH ST,TEXAS CITY,TX,77590,29.366606,-94.913181,Galveston,324110,,4033811,,
Hydrogen Sulfide,air,6713.167076,kg,5.000000000000001,NEI,2017.0,110032911669.0,TEXAS CITY REFINERY,LOOP 197 S  14TH ST,TEXAS CITY,TX,77590,29.366606,-94.913181,Galveston,324110,,4033811,11144-15-3,11144-15-3
Phenanthrene,air,21.953870708000004,kg,2.0330578512396693,NEI,2017.0,110032911669.0,TEXAS CITY REFINERY,LOOP 197 S  14TH ST,TEXAS CITY,TX,77590,29.366606,-94.913181,Galveston,324110,,4033811,85-01-8,85-01-8
Naphthalene,air,15966.814297896002,kg,3.851492011545192,NEI,2017.0,110032911669.0,TEXAS CITY REFINERY,LOOP 197 S  14TH ST,TEXAS CITY,TX,77590,29.366606,-94.913181,Galveston,324110,,4033811,72931-45-4,72931-45-4
Cumene,air,283.94882362,kg,3.5722044728434508,NEI,2017.0,110032911669.0,TEXAS CITY REFINERY,LOOP 197 S  14TH ST,TEXAS CITY,TX,77590,29.366606,-94.913181,Galveston,324110,,4033811,51609-83-7,51609-83-7
Polycyclic aromatic compounds (includes 25 specific compounds),air,784.170489256,kg,5.0,NEI,2017.0,110032911669.0,TEXAS CITY REFINERY,LOOP 197 S  14TH ST,TEXAS CITY,TX,77590,29.366606,-94.913181,Galveston,324110,,4033811,,
Arsenic,air,2.6516402544657334,kg,2.0,NEI,2017.0,110002899908.0,CHEVRON PRODUCTS CO.,324 W EL SEGUNDO BLVD,EL SEGUNDO,CA,90245,33.9082,-118.4085,Los Angeles,324110,,4086111,7784-42-1,7784-42-1
Beryllium,air,0.1352102246642224,kg,2.0,NEI,2017.0,110002899908.0,CHEVRON PRODUCTS CO.,324 W EL SEGUNDO BLVD,EL SEGUNDO,CA,90245,33.9082,-118.4085,Los Angeles,324110,,4086111,7440-41-7,7440-41-7
Cadmium,air,19.014995988222932,kg,2.0,NEI,2017.0,110002899908.0,CHEVRON PRODUCTS CO.,324 W EL SEGUNDO BLVD,EL SEGUNDO,CA,90245,33.9082,-118.4085,Los Angeles,324110,,4086111,81271-94-5,81271-94-5
Chromium (VI),air,0.0239054654876961,kg,2.0,NEI,2017.0,110002899908.0,CHEVRON PRODUCTS CO.,324 W EL SEGUNDO BLVD,EL SEGUNDO,CA,90245,33.9082,-118.4085,Los Angeles,324110,,4086111,18540-29-9,18540-29-9
Chromium III,air,41.00475024799999,kg,2.0,NEI,2017.0,110002899908.0,CHEVRON PRODUCTS CO.,324 W EL SEGUNDO BLVD,EL SEGUNDO,CA,90245,33.9082,-118.4085,Los Angeles,324110,,4086111,,
Cyanide,air,1360.77711,kg,2.0,NEI,2017.0,110002899908.0,CHEVRON PRODUCTS CO.,324 W EL SEGUNDO BLVD,EL SEGUNDO,CA,90245,33.9082,-118.4085,Los Angeles,324110,,4086111,57-12-5,57-12-5
Mercury,air,9.162565874,kg,3.0,NEI,2017.0,110002899908.0,CHEVRON PRODUCTS CO.,324 W EL SEGUNDO BLVD,EL SEGUNDO,CA,90245,33.9082,-118.4085,Los Angeles,324110,,4086111,7439-97-6,7439-97-6
Nickel,air,73.25816886726949,kg,2.0,NEI,2017.0,110002899908.0,CHEVRON PRODUCTS CO.,324 W EL SEGUNDO BLVD,EL SEGUNDO,CA,90245,33.9082,-118.4085,Los Angeles,324110,,4086111,21595-53-9,21595-53-9
"PAH, total",air,5.23677760791476,kg,2.0,NEI,2017.0,110002899908.0,CHEVRON PRODUCTS CO.,324 W EL SEGUNDO BLVD,EL SEGUNDO,CA,90245,33.9082,-118.4085,Los Angeles,324110,,4086111,,
Diethanolamine,air,23.13321087,kg,1.0,NEI,2017.0,110002899908.0,CHEVRON PRODUCTS CO.,324 W EL SEGUNDO BLVD,EL SEGUNDO,CA,90245,33.9082,-118.4085,Los Angeles,324110,,4086111,61791-44-4,61791-44-4
Tetrachloroethylene,air,22.68636614009612,kg,2.0,NEI,2017.0,110002899908.0,CHEVRON PRODUCTS CO.,324 W EL SEGUNDO BLVD,EL SEGUNDO,CA,90245,33.9082,-118.4085,Los Angeles,324110,,4086111,127-18-4,127-18-4
Cresol/Cresylic Acid (Mixed Isomers),air,7.25747792,kg,1.0,NEI,2017.0,110002899908.0,CHEVRON PRODUCTS CO.,324 W EL SEGUNDO BLVD,EL SEGUNDO,CA,90245,33.9082,-118.4085,Los Angeles,324110,,4086111,,
Carbonyl Sulfide,air,997.9032140000002,kg,1.0,NEI,2017.0,110002899908.0,CHEVRON PRODUCTS CO.,324 W EL SEGUNDO BLVD,EL SEGUNDO,CA,90245,33.9082,-118.4085,Los Angeles,324110,,4086111,20684-88-2,20684-88-2
Carbon Disulfide,air,816.466266,kg,1.0,NEI,2017.0,110002899908.0,CHEVRON PRODUCTS CO.,324 W EL SEGUNDO BLVD,EL SEGUNDO,CA,90245,33.9082,-118.4085,Los Angeles,324110,,4086111,355120-85-3,355120-85-3
Hydrochloric Acid,air,1133.980925,kg,5.0,NEI,2017.0,110002899908.0,CHEVRON PRODUCTS CO.,324 W EL SEGUNDO BLVD,EL SEGUNDO,CA,90245,33.9082,-118.4085,Los Angeles,324110,,4086111,113962-65-5,113962-65-5
Ammonia,air,81432.73631846304,kg,2.0,NEI,2017.0,110002899908.0,CHEVRON PRODUCTS CO.,324 W EL SEGUNDO BLVD,EL SEGUNDO,CA,90245,33.9082,-118.4085,Los Angeles,324110,,4086111,15194-15-7,15194-15-7
Hydrogen Sulfide,air,9715.9485654,kg,1.9803921568627452,NEI,2017.0,110002899908.0,CHEVRON PRODUCTS CO.,324 W EL SEGUNDO BLVD,EL SEGUNDO,CA,90245,33.9082,-118.4085,Los Angeles,324110,,4086111,11144-15-3,11144-15-3
Arsenic,air,0.4846606541231855,kg,2.0,NEI,2017.0,110031267064.0,DEER PARK PLANT,HWY 225 W OF BATTLEGROUND RD,DEER PARK,TX,77536,29.721106,-95.125025,Harris,324110,,4168511,7784-42-1,7784-42-1
Cadmium,air,2.66448293135719,kg,2.0,NEI,2017.0,110031267064.0,DEER PARK PLANT,HWY 225 W OF BATTLEGROUND RD,DEER PARK,TX,77536,29.721106,-95.125025,Harris,324110,,4168511,81271-94-5,81271-94-5
Catechol,air,231.059953278,kg,2.0,NEI,2017.0,110031267064.0,DEER PARK PLANT,HWY 225 W OF BATTLEGROUND RD,DEER PARK,TX,77536,29.721106,-95.125025,Harris,324110,,4168511,37349-32-9,37349-32-9
Chloroform,air,525.078527512,kg,2.0,NEI,2017.0,110031267064.0,DEER PARK PLANT,HWY 225 W OF BATTLEGROUND RD,DEER PARK,TX,77536,29.721106,-95.125025,Harris,324110,,4168511,67-66-3,67-66-3
Chromium (VI),air,0.1357786257989931,kg,2.0,NEI,2017.0,110031267064.0,DEER PARK PLANT,HWY 225 W OF BATTLEGROUND RD,DEER PARK,TX,77536,29.721106,-95.125025,Harris,324110,,4168511,18540-29-9,18540-29-9
Chromium III,air,3.255925420007041,kg,2.0,NEI,2017.0,110031267064.0,DEER PARK PLANT,HWY 225 W OF BATTLEGROUND RD,DEER PARK,TX,77536,29.721106,-95.125025,Harris,324110,,4168511,,
Ethylene Dichloride,air,174.17947008,kg,2.0,NEI,2017.0,110031267064.0,DEER PARK PLANT,HWY 225 W OF BATTLEGROUND RD,DEER PARK,TX,77536,29.721106,-95.125025,Harris,324110,,4168511,107-06-2,107-06-2
Ethylene Glycol,air,302.09251842000003,kg,2.0,NEI,2017.0,110031267064.0,DEER PARK PLANT,HWY 225 W OF BATTLEGROUND RD,DEER PARK,TX,77536,29.721106,-95.125025,Harris,324110,,4168511,37221-95-7,37221-95-7
Hydrazine,air,0.362873896,kg,2.0,NEI,2017.0,110031267064.0,DEER PARK PLANT,HWY 225 W OF BATTLEGROUND RD,DEER PARK,TX,77536,29.721106,-95.125025,Harris,324110,,4168511,31886-26-7,31886-26-7
Manganese,air,0.92053305626436,kg,2.0,NEI,2017.0,110031267064.0,DEER PARK PLANT,HWY 225 W OF BATTLEGROUND RD,DEER PARK,TX,77536,29.721106,-95.125025,Harris,324110,,4168511,22325-60-6,22325-60-6
Mercury,air,0.272155422,kg,2.0,NEI,2017.0,110031267064.0,DEER PARK PLANT,HWY 225 W OF BATTLEGROUND RD,DEER PARK,TX,77536,29.721106,-95.125025,Harris,324110,,4168511,7439-97-6,7439-97-6
Methyl Isobutyl Ketone,air,780.1788764,kg,2.002325581395349,NEI,2017.0,110031267064.0,DEER PARK PLANT,HWY 225 W OF BATTLEGROUND RD,DEER PARK,TX,77536,29.721106,-95.125025,Harris,324110,,4168511,108-10-1,108-10-1
Methylene Chloride,air,920.701792626,kg,2.0,NEI,2017.0,110031267064.0,DEER PARK PLANT,HWY 225 W OF BATTLEGROUND RD,DEER PARK,TX,77536,29.721106,-95.125025,Harris,324110,,4168511,1605-72-7,1605-72-7
Nickel,air,9.0718474,kg,5.0,NEI,2017.0,110031267064.0,DEER PARK PLANT,HWY 225 W OF BATTLEGROUND RD,DEER PARK,TX,77536,29.721106,-95.125025,Harris,324110,,4168511,21595-53-9,21595-53-9
Pyrene,air,0.0119669297314366,kg,2.0,NEI,2017.0,110031267064.0,DEER PARK PLANT,HWY 225 W OF BATTLEGROUND RD,DEER PARK,TX,77536,29.721106,-95.125025,Harris,324110,,4168511,129-00-0,129-00-0
Vinyl Acetate,air,0.272155422,kg,2.0,NEI,2017.0,110031267064.0,DEER PARK PLANT,HWY 225 W OF BATTLEGROUND RD,DEER PARK,TX,77536,29.721106,-95.125025,Harris,324110,,4168511,220713-36-0,220713-36-0
Epichlorohydrin,air,4982.802902924001,kg,1.4502603502894806,NEI,2017.0,110031267064.0,DEER PARK PLANT,HWY 225 W OF BATTLEGROUND RD,DEER PARK,TX,77536,29.721106,-95.125025,Harris,324110,,4168511,56227-39-5,56227-39-5
Diethanolamine,air,1706.323777466,kg,2.0,NEI,2017.0,110031267064.0,DEER PARK PLANT,HWY 225 W OF BATTLEGROUND RD,DEER PARK,TX,77536,29.721106,-95.125025,Harris,324110,,4168511,61791-44-4,61791-44-4
Tetrachloroethylene,air,158.7573295,kg,1.0,NEI,2017.0,110031267064.0,DEER PARK PLANT,HWY 225 W OF BATTLEGROUND RD,DEER PARK,TX,77536,29.721106,-95.125025,Harris,324110,,4168511,127-18-4,127-18-4
Cresol/Cresylic Acid (Mixed Isomers),air,17.69010243,kg,2.0,NEI,2017.0,110031267064.0,DEER PARK PLANT,HWY 225 W OF BATTLEGROUND RD,DEER PARK,TX,77536,29.721106,-95.125025,Harris,324110,,4168511,,
Hydrogen Cyanide,air,6889.342352508,kg,2.0,NEI,2017.0,110031267064.0,DEER PARK PLANT,HWY 225 W OF BATTLEGROUND RD,DEER PARK,TX,77536,29.721106,-95.125025,Harris,324110,,4168511,191234-22-7,191234-22-7
Acetonitrile,air,3674.188915474,kg,2.0,NEI,2017.0,110031267064.0,DEER PARK PLANT,HWY 225 W OF BATTLEGROUND RD,DEER PARK,TX,77536,29.721106,-95.125025,Harris,324110,,4168511,54841-72-4,54841-72-4
Hydrochloric Acid,air,466.927985678,kg,2.0,NEI,2017.0,110031267064.0,DEER PARK PLANT,HWY 225 W OF BATTLEGROUND RD,DEER PARK,TX,77536,29.721106,-95.125025,Harris,324110,,4168511,113962-65-5,113962-65-5
Ammonia,air,18775.367534462,kg,2.000222261950204,NEI,2017.0,110031267064.0,DEER PARK PLANT,HWY 225 W OF BATTLEGROUND RD,DEER PARK,TX,77536,29.721106,-95.125025,Harris,324110,,4168511,15194-15-7,15194-15-7
Hydrogen Sulfide,air,4626.642174,kg,1.5,NEI,2017.0,110031267064.0,DEER PARK PLANT,HWY 225 W OF BATTLEGROUND RD,DEER PARK,TX,77536,29.721106,-95.125025,Harris,324110,,4168511,11144-15-3,11144-15-3
Acetophenone,air,1164.099458368,kg,2.0063902743142146,NEI,2017.0,110031267064.0,DEER PARK PLANT,HWY 225 W OF BATTLEGROUND RD,DEER PARK,TX,77536,29.721106,-95.125025,Harris,324110,,4168511,98-86-2,98-86-2
Polycyclic aromatic compounds (includes 25 specific compounds),air,43.99845989,kg,1.0721649484536084,NEI,2017.0,110031267064.0,DEER PARK PLANT,HWY 225 W OF BATTLEGROUND RD,DEER PARK,TX,77536,29.721106,-95.125025,Harris,324110,,4168511,,
Glycol Ethers,air,207.473150038,kg,2.0026235242676,NEI,2017.0,110031267064.0,DEER PARK PLANT,HWY 225 W OF BATTLEGROUND RD,DEER PARK,TX,77536,29.721106,-95.125025,Harris,324110,,4168511,,
Acetaldehyde,air,0.156761523072,kg,2.0,NEI,2017.0,110000465041.0,WEST PLANT FACILITY,7350 IH 37,CORPUS CHRISTI,TX,78409,27.813547,-97.496375,Nueces,324110,,4188811,75-07-0,75-07-0
Anthracene,air,0.0003723690357996,kg,2.0,NEI,2017.0,110000465041.0,WEST PLANT FACILITY,7350 IH 37,CORPUS CHRISTI,TX,78409,27.813547,-97.496375,Nueces,324110,,4188811,120-12-7,120-12-7
Benz[a]Anthracene,air,0.0003351321322197,kg,2.0,NEI,2017.0,110000465041.0,WEST PLANT FACILITY,7350 IH 37,CORPUS CHRISTI,TX,78409,27.813547,-97.496375,Nueces,324110,,4188811,56-55-3,56-55-3
Carbon Disulfide,air,264.353633236,kg,1.0,NEI,2017.0,110000465041.0,WEST PLANT FACILITY,7350 IH 37,CORPUS CHRISTI,TX,78409,27.813547,-97.496375,Nueces,324110,,4188811,355120-85-3,355120-85-3
Carbon Monoxide,air,130202.601186812,kg,1.9963079294165844,NEI,2017.0,110000465041.0,WEST PLANT FACILITY,7350 IH 37,CORPUS CHRISTI,TX,78409,27.813547,-97.496375,Nueces,324110,,4188811,50-00-0,50-00-0
