FlowName,Compartment,FlowAmount,Unit,DataReliability,Source,Year,FRS_ID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,FacilityID,FlowChemIdentifier
Sulfur Dioxide,air,0.0607723057326,kg,3.0,NEI,2017.0,110039603417.0,Calvert Marine Painting,3925 Shar Cal Rd,Calvert City,KY,42029,37.040111,-88.440694,Marshall,336611,,13417411,12396-99-5
Toluene,air,8.434776916334999e-05,kg,2.0,NEI,2017.0,110039603417.0,Calvert Marine Painting,3925 Shar Cal Rd,Calvert City,KY,42029,37.040111,-88.440694,Marshall,336611,,13417411,8/4/01
Volatile Organic Compounds,air,760.1564599887647,kg,2.999999999999999,NEI,2017.0,110039603417.0,Calvert Marine Painting,3925 Shar Cal Rd,Calvert City,KY,42029,37.040111,-88.440694,Marshall,336611,,13417411,
Xylenes (Mixed Isomers),air,2027.32746897604,kg,3.0,NEI,2017.0,110039603417.0,Calvert Marine Painting,3925 Shar Cal Rd,Calvert City,KY,42029,37.040111,-88.440694,Marshall,336611,,13417411,
2-Methylnaphthalene,air,0.00670590959808,kg,2.0,NEI,2017.0,110000387402.0,Charter Steel - Cleveland Inc (1318171623),4300 East 49th Street,Cuyahoga Heights,OH,44125-1004,41.44315,-81.66051,Cuyahoga,331222,,13435711,7419-61-6
3-Methylcholanthrene,air,0.0002515714002494,kg,2.0,NEI,2017.0,110000387402.0,Charter Steel - Cleveland Inc (1318171623),4300 East 49th Street,Cuyahoga Heights,OH,44125-1004,41.44315,-81.66051,Cuyahoga,331222,,13435711,56-49-5
"7,12-Dimethylbenz[a]Anthracene",air,0.002235892869441,kg,2.0,NEI,2017.0,110000387402.0,Charter Steel - Cleveland Inc (1318171623),4300 East 49th Street,Cuyahoga Heights,OH,44125-1004,41.44315,-81.66051,Cuyahoga,331222,,13435711,57-97-6
Acenaphthene,air,0.0002515714002494,kg,2.0,NEI,2017.0,110000387402.0,Charter Steel - Cleveland Inc (1318171623),4300 East 49th Street,Cuyahoga Heights,OH,44125-1004,41.44315,-81.66051,Cuyahoga,331222,,13435711,83-32-9
Acenaphthylene,air,0.0002515714002494,kg,2.0,NEI,2017.0,110000387402.0,Charter Steel - Cleveland Inc (1318171623),4300 East 49th Street,Cuyahoga Heights,OH,44125-1004,41.44315,-81.66051,Cuyahoga,331222,,13435711,208-96-8
Acetaldehyde,air,5.95975014943,kg,2.0,NEI,2017.0,110000387402.0,Charter Steel - Cleveland Inc (1318171623),4300 East 49th Street,Cuyahoga Heights,OH,44125-1004,41.44315,-81.66051,Cuyahoga,331222,,13435711,75-07-0
Acrolein,air,5.13239766655,kg,2.0,NEI,2017.0,110000387402.0,Charter Steel - Cleveland Inc (1318171623),4300 East 49th Street,Cuyahoga Heights,OH,44125-1004,41.44315,-81.66051,Cuyahoga,331222,,13435711,25314-61-8
Ammonia,air,1369.8398855526002,kg,5.0,NEI,2017.0,110000387402.0,Charter Steel - Cleveland Inc (1318171623),4300 East 49th Street,Cuyahoga Heights,OH,44125-1004,41.44315,-81.66051,Cuyahoga,331222,,13435711,15194-15-7
Anthracene,air,0.0003353816624543,kg,2.0,NEI,2017.0,110000387402.0,Charter Steel - Cleveland Inc (1318171623),4300 East 49th Street,Cuyahoga Heights,OH,44125-1004,41.44315,-81.66051,Cuyahoga,331222,,13435711,120-12-7
Arsenic,air,0.0559188673736,kg,2.0,NEI,2017.0,110000387402.0,Charter Steel - Cleveland Inc (1318171623),4300 East 49th Street,Cuyahoga Heights,OH,44125-1004,41.44315,-81.66051,Cuyahoga,331222,,13435711,7784-42-1
Benz[a]Anthracene,air,0.0002515714002494,kg,2.0,NEI,2017.0,110000387402.0,Charter Steel - Cleveland Inc (1318171623),4300 East 49th Street,Cuyahoga Heights,OH,44125-1004,41.44315,-81.66051,Cuyahoga,331222,,13435711,56-55-3
Benzene,air,0.5868124490690001,kg,2.0,NEI,2017.0,110000387402.0,Charter Steel - Cleveland Inc (1318171623),4300 East 49th Street,Cuyahoga Heights,OH,44125-1004,41.44315,-81.66051,Cuyahoga,331222,,13435711,27271-55-2
Benzo[a]Pyrene,air,0.0001677157788075,kg,2.0,NEI,2017.0,110000387402.0,Charter Steel - Cleveland Inc (1318171623),4300 East 49th Street,Cuyahoga Heights,OH,44125-1004,41.44315,-81.66051,Cuyahoga,331222,,13435711,6699-27-0
Benzo[b]Fluoranthene,air,0.0002515714002494,kg,2.0,NEI,2017.0,110000387402.0,Charter Steel - Cleveland Inc (1318171623),4300 East 49th Street,Cuyahoga Heights,OH,44125-1004,41.44315,-81.66051,Cuyahoga,331222,,13435711,205-99-2
"Benzo[g,h,i,]Perylene",air,0.0001677157788075,kg,2.0,NEI,2017.0,110000387402.0,Charter Steel - Cleveland Inc (1318171623),4300 East 49th Street,Cuyahoga Heights,OH,44125-1004,41.44315,-81.66051,Cuyahoga,331222,,13435711,
Benzo[k]Fluoranthene,air,0.0002515714002494,kg,2.0,NEI,2017.0,110000387402.0,Charter Steel - Cleveland Inc (1318171623),4300 East 49th Street,Cuyahoga Heights,OH,44125-1004,41.44315,-81.66051,Cuyahoga,331222,,13435711,207-08-9
Beryllium,air,0.001677157788075,kg,2.0,NEI,2017.0,110000387402.0,Charter Steel - Cleveland Inc (1318171623),4300 East 49th Street,Cuyahoga Heights,OH,44125-1004,41.44315,-81.66051,Cuyahoga,331222,,13435711,7440-41-7
Cadmium,air,0.3074449083859999,kg,2.0,NEI,2017.0,110000387402.0,Charter Steel - Cleveland Inc (1318171623),4300 East 49th Street,Cuyahoga Heights,OH,44125-1004,41.44315,-81.66051,Cuyahoga,331222,,13435711,81271-94-5
Carbon Monoxide,air,999409.1406684,kg,5.0,NEI,2017.0,110000387402.0,Charter Steel - Cleveland Inc (1318171623),4300 East 49th Street,Cuyahoga Heights,OH,44125-1004,41.44315,-81.66051,Cuyahoga,331222,,13435711,50-00-0
Chromium (VI),air,0.015652021193116,kg,2.0,NEI,2017.0,110000387402.0,Charter Steel - Cleveland Inc (1318171623),4300 East 49th Street,Cuyahoga Heights,OH,44125-1004,41.44315,-81.66051,Cuyahoga,331222,,13435711,18540-29-9
Chromium III,air,0.375648508634784,kg,2.0,NEI,2017.0,110000387402.0,Charter Steel - Cleveland Inc (1318171623),4300 East 49th Street,Cuyahoga Heights,OH,44125-1004,41.44315,-81.66051,Cuyahoga,331222,,13435711,
Chrysene,air,0.0002515714002494,kg,2.0,NEI,2017.0,110000387402.0,Charter Steel - Cleveland Inc (1318171623),4300 East 49th Street,Cuyahoga Heights,OH,44125-1004,41.44315,-81.66051,Cuyahoga,331222,,13435711,218-01-9
Cobalt,air,0.02347703388646,kg,2.0,NEI,2017.0,110000387402.0,Charter Steel - Cleveland Inc (1318171623),4300 East 49th Street,Cuyahoga Heights,OH,44125-1004,41.44315,-81.66051,Cuyahoga,331222,,13435711,7440-48-4
"Dibenzo[a,h]Anthracene",air,0.0001677157788075,kg,2.0,NEI,2017.0,110000387402.0,Charter Steel - Cleveland Inc (1318171623),4300 East 49th Street,Cuyahoga Heights,OH,44125-1004,41.44315,-81.66051,Cuyahoga,331222,,13435711,56-56-4
Fluoranthene,air,0.000838556214419,kg,2.0,NEI,2017.0,110000387402.0,Charter Steel - Cleveland Inc (1318171623),4300 East 49th Street,Cuyahoga Heights,OH,44125-1004,41.44315,-81.66051,Cuyahoga,331222,,13435711,76774-50-0
Fluorene,air,0.0007824014790129,kg,2.0,NEI,2017.0,110000387402.0,Charter Steel - Cleveland Inc (1318171623),4300 East 49th Street,Cuyahoga Heights,OH,44125-1004,41.44315,-81.66051,Cuyahoga,331222,,13435711,2299-68-5
Formaldehyde,air,20.96413215666,kg,2.0,NEI,2017.0,110000387402.0,Charter Steel - Cleveland Inc (1318171623),4300 East 49th Street,Cuyahoga Heights,OH,44125-1004,41.44315,-81.66051,Cuyahoga,331222,,13435711,50-00-0
Hexane,air,503.079297567,kg,2.0,NEI,2017.0,110000387402.0,Charter Steel - Cleveland Inc (1318171623),4300 East 49th Street,Cuyahoga Heights,OH,44125-1004,41.44315,-81.66051,Cuyahoga,331222,,13435711,92112-69-1
"Indeno[1,2,3-c,d]Pyrene",air,0.0002515714002494,kg,2.0,NEI,2017.0,110000387402.0,Charter Steel - Cleveland Inc (1318171623),4300 East 49th Street,Cuyahoga Heights,OH,44125-1004,41.44315,-81.66051,Cuyahoga,331222,,13435711,
Lead,air,90.93056925628832,kg,4.999999999999999,NEI,2017.0,110000387402.0,Charter Steel - Cleveland Inc (1318171623),4300 East 49th Street,Cuyahoga Heights,OH,44125-1004,41.44315,-81.66051,Cuyahoga,331222,,13435711,15875-18-0
Manganese,air,0.1062267971303,kg,2.0,NEI,2017.0,110000387402.0,Charter Steel - Cleveland Inc (1318171623),4300 East 49th Street,Cuyahoga Heights,OH,44125-1004,41.44315,-81.66051,Cuyahoga,331222,,13435711,22325-60-6
Mercury,air,0.0726745695214,kg,2.0,NEI,2017.0,110000387402.0,Charter Steel - Cleveland Inc (1318171623),4300 East 49th Street,Cuyahoga Heights,OH,44125-1004,41.44315,-81.66051,Cuyahoga,331222,,13435711,7439-97-6
Naphthalene,air,0.1704781563408,kg,2.0,NEI,2017.0,110000387402.0,Charter Steel - Cleveland Inc (1318171623),4300 East 49th Street,Cuyahoga Heights,OH,44125-1004,41.44315,-81.66051,Cuyahoga,331222,,13435711,72931-45-4
Nitrogen Oxides,air,136713.64750274,kg,5.0,NEI,2017.0,110000387402.0,Charter Steel - Cleveland Inc (1318171623),4300 East 49th Street,Cuyahoga Heights,OH,44125-1004,41.44315,-81.66051,Cuyahoga,331222,,13435711,
PM10-PM2.5,air,3773.88851840001,kg,2.0,NEI,2017.0,110000387402.0,Charter Steel - Cleveland Inc (1318171623),4300 East 49th Street,Cuyahoga Heights,OH,44125-1004,41.44315,-81.66051,Cuyahoga,331222,,13435711,
PM2.5 Primary (Filt + Cond),air,68987.4622952284,kg,2.0,NEI,2017.0,110000387402.0,Charter Steel - Cleveland Inc (1318171623),4300 East 49th Street,Cuyahoga Heights,OH,44125-1004,41.44315,-81.66051,Cuyahoga,331222,,13435711,
Phenanthrene,air,0.00475138007575,kg,2.0,NEI,2017.0,110000387402.0,Charter Steel - Cleveland Inc (1318171623),4300 East 49th Street,Cuyahoga Heights,OH,44125-1004,41.44315,-81.66051,Cuyahoga,331222,,13435711,85-01-8
Pyrene,air,0.001397291295785,kg,2.0,NEI,2017.0,110000387402.0,Charter Steel - Cleveland Inc (1318171623),4300 East 49th Street,Cuyahoga Heights,OH,44125-1004,41.44315,-81.66051,Cuyahoga,331222,,13435711,129-00-0
Selenium,air,0.003353816624543,kg,2.0,NEI,2017.0,110000387402.0,Charter Steel - Cleveland Inc (1318171623),4300 East 49th Street,Cuyahoga Heights,OH,44125-1004,41.44315,-81.66051,Cuyahoga,331222,,13435711,7/5/83
Sulfur Dioxide,air,73518.25132960001,kg,5.0,NEI,2017.0,110000387402.0,Charter Steel - Cleveland Inc (1318171623),4300 East 49th Street,Cuyahoga Heights,OH,44125-1004,41.44315,-81.66051,Cuyahoga,331222,,13435711,12396-99-5
Toluene,air,0.950412092861,kg,2.0,NEI,2017.0,110000387402.0,Charter Steel - Cleveland Inc (1318171623),4300 East 49th Street,Cuyahoga Heights,OH,44125-1004,41.44315,-81.66051,Cuyahoga,331222,,13435711,8/4/01
Volatile Organic Compounds,air,55291.28605683036,kg,5.0,NEI,2017.0,110000387402.0,Charter Steel - Cleveland Inc (1318171623),4300 East 49th Street,Cuyahoga Heights,OH,44125-1004,41.44315,-81.66051,Cuyahoga,331222,,13435711,
Nickel,air,0.5868124490690001,kg,2.0,NEI,2017.0,110000387402.0,Charter Steel - Cleveland Inc (1318171623),4300 East 49th Street,Cuyahoga Heights,OH,44125-1004,41.44315,-81.66051,Cuyahoga,331222,,13435711,21595-53-9
Benzene,air,0.1188457368637,kg,2.0,NEI,2017.0,110018723559.0,Blue Ridge Metals Corporation,180 Mills Gap Road,Fletcher,NC,28732,35.433014,-82.484161,Henderson,331221,,13456411,27271-55-2
Benzo[a]Pyrene,air,6.80388555e-05,kg,2.0,NEI,2017.0,110018723559.0,Blue Ridge Metals Corporation,180 Mills Gap Road,Fletcher,NC,28732,35.433014,-82.484161,Henderson,331221,,13456411,6699-27-0
"Benzo[g,h,i,]Perylene",air,4.5359237e-06,kg,2.0,NEI,2017.0,110018723559.0,Blue Ridge Metals Corporation,180 Mills Gap Road,Fletcher,NC,28732,35.433014,-82.484161,Henderson,331221,,13456411,
Carbon Monoxide,air,3802.91843008,kg,2.0,NEI,2017.0,110018723559.0,Blue Ridge Metals Corporation,180 Mills Gap Road,Fletcher,NC,28732,35.433014,-82.484161,Henderson,331221,,13456411,50-00-0
Cobalt,air,0.0041866575751,kg,2.0,NEI,2017.0,110018723559.0,Blue Ridge Metals Corporation,180 Mills Gap Road,Fletcher,NC,28732,35.433014,-82.484161,Henderson,331221,,13456411,7440-48-4
Formaldehyde,air,4.2448307965525,kg,2.0,NEI,2017.0,110018723559.0,Blue Ridge Metals Corporation,180 Mills Gap Road,Fletcher,NC,28732,35.433014,-82.484161,Henderson,331221,,13456411,50-00-0
Hexane,air,92.73333130754,kg,2.0,NEI,2017.0,110018723559.0,Blue Ridge Metals Corporation,180 Mills Gap Road,Fletcher,NC,28732,35.433014,-82.484161,Henderson,331221,,13456411,92112-69-1
Naphthalene,air,0.0345410589755,kg,2.0,NEI,2017.0,110018723559.0,Blue Ridge Metals Corporation,180 Mills Gap Road,Fletcher,NC,28732,35.433014,-82.484161,Henderson,331221,,13456411,72931-45-4
Nitrogen Oxides,air,4543.181177920001,kg,2.0,NEI,2017.0,110018723559.0,Blue Ridge Metals Corporation,180 Mills Gap Road,Fletcher,NC,28732,35.433014,-82.484161,Henderson,331221,,13456411,
PM10-PM2.5,air,18.14369479999982,kg,2.948183041722745,NEI,2017.0,110018723559.0,Blue Ridge Metals Corporation,180 Mills Gap Road,Fletcher,NC,28732,35.433014,-82.484161,Henderson,331221,,13456411,
PM2.5 Primary (Filt + Cond),air,1329.9328288400002,kg,2.0,NEI,2017.0,110018723559.0,Blue Ridge Metals Corporation,180 Mills Gap Road,Fletcher,NC,28732,35.433014,-82.484161,Henderson,331221,,13456411,
Selenium,air,0.00136077711,kg,2.0,NEI,2017.0,110018723559.0,Blue Ridge Metals Corporation,180 Mills Gap Road,Fletcher,NC,28732,35.433014,-82.484161,Henderson,331221,,13456411,7/5/83
Sulfur Dioxide,air,27.2155422,kg,2.0,NEI,2017.0,110018723559.0,Blue Ridge Metals Corporation,180 Mills Gap Road,Fletcher,NC,28732,35.433014,-82.484161,Henderson,331221,,13456411,12396-99-5
Toluene,air,0.1924547066673,kg,2.0,NEI,2017.0,110018723559.0,Blue Ridge Metals Corporation,180 Mills Gap Road,Fletcher,NC,28732,35.433014,-82.484161,Henderson,331221,,13456411,8/4/01
Volatile Organic Compounds,air,220.19058281862183,kg,2.0,NEI,2017.0,110018723559.0,Blue Ridge Metals Corporation,180 Mills Gap Road,Fletcher,NC,28732,35.433014,-82.484161,Henderson,331221,,13456411,
"1,1,2,2-Tetrachloroethane",air,7.756429527000001e-05,kg,2.0,NEI,2017.0,110002852315.0,FORGED METALS INC,10685  BEECH AVE,FONTANA,CA,92337,34.060102,-117.471269,San Bernardino,331221,,13480511,79-34-5
"1,1,2-Trichloroethane",air,6.168856232000001e-05,kg,2.0,NEI,2017.0,110002852315.0,FORGED METALS INC,10685  BEECH AVE,FONTANA,CA,92337,34.060102,-117.471269,San Bernardino,331221,,13480511,79-00-5
"1,3-Butadiene",air,0.0024902221113,kg,2.0,NEI,2017.0,110002852315.0,FORGED METALS INC,10685  BEECH AVE,FONTANA,CA,92337,34.060102,-117.471269,San Bernardino,331221,,13480511,130983-70-9
"1,3-Dichloropropene",air,5.125593781e-05,kg,2.0,NEI,2017.0,110002852315.0,FORGED METALS INC,10685  BEECH AVE,FONTANA,CA,92337,34.060102,-117.471269,San Bernardino,331221,,13480511,10061-01-5
2-Methylnaphthalene,air,6.441011654e-05,kg,2.0,NEI,2017.0,110002852315.0,FORGED METALS INC,10685  BEECH AVE,FONTANA,CA,92337,34.060102,-117.471269,San Bernardino,331221,,13480511,7419-61-6
Acenaphthene,air,2.4267191795e-06,kg,2.0,NEI,2017.0,110002852315.0,FORGED METALS INC,10685  BEECH AVE,FONTANA,CA,92337,34.060102,-117.471269,San Bernardino,331221,,13480511,83-32-9
Acenaphthylene,air,1.0750139169e-05,kg,2.0,NEI,2017.0,110002852315.0,FORGED METALS INC,10685  BEECH AVE,FONTANA,CA,92337,34.060102,-117.471269,San Bernardino,331221,,13480511,208-96-8
Acetaldehyde,air,0.4353262052601,kg,2.0,NEI,2017.0,110002852315.0,FORGED METALS INC,10685  BEECH AVE,FONTANA,CA,92337,34.060102,-117.471269,San Bernardino,331221,,13480511,75-07-0
Acrolein,air,0.25690927525956,kg,2.0,NEI,2017.0,110002852315.0,FORGED METALS INC,10685  BEECH AVE,FONTANA,CA,92337,34.060102,-117.471269,San Bernardino,331221,,13480511,25314-61-8
Ammonia,air,438.2745556651,kg,2.0,NEI,2017.0,110002852315.0,FORGED METALS INC,10685  BEECH AVE,FONTANA,CA,92337,34.060102,-117.471269,San Bernardino,331221,,13480511,15194-15-7
Arsenic,air,1.4514955840000002e-05,kg,2.0,NEI,2017.0,110002852315.0,FORGED METALS INC,10685  BEECH AVE,FONTANA,CA,92337,34.060102,-117.471269,San Bernardino,331221,,13480511,7784-42-1
Benzene,air,0.8079750168336001,kg,2.0,NEI,2017.0,110002852315.0,FORGED METALS INC,10685  BEECH AVE,FONTANA,CA,92337,34.060102,-117.471269,San Bernardino,331221,,13480511,27271-55-2
Benzo[b]Fluoranthene,air,3.220505827000001e-07,kg,2.0,NEI,2017.0,110002852315.0,FORGED METALS INC,10685  BEECH AVE,FONTANA,CA,92337,34.060102,-117.471269,San Bernardino,331221,,13480511,205-99-2
Benzo[e]Pyrene,air,8.028584949000001e-07,kg,2.0,NEI,2017.0,110002852315.0,FORGED METALS INC,10685  BEECH AVE,FONTANA,CA,92337,34.060102,-117.471269,San Bernardino,331221,,13480511,192-97-2
"Benzo[g,h,i,]Perylene",air,8.028584949000001e-07,kg,2.0,NEI,2017.0,110002852315.0,FORGED METALS INC,10685  BEECH AVE,FONTANA,CA,92337,34.060102,-117.471269,San Bernardino,331221,,13480511,
Cadmium,air,1.36077711e-05,kg,2.0,NEI,2017.0,110002852315.0,FORGED METALS INC,10685  BEECH AVE,FONTANA,CA,92337,34.060102,-117.471269,San Bernardino,331221,,13480511,81271-94-5
Carbon Monoxide,air,3657.49490188852,kg,2.0,NEI,2017.0,110002852315.0,FORGED METALS INC,10685  BEECH AVE,FONTANA,CA,92337,34.060102,-117.471269,San Bernardino,331221,,13480511,50-00-0
Carbon Tetrachloride,air,7.121400209e-05,kg,2.0,NEI,2017.0,110002852315.0,FORGED METALS INC,10685  BEECH AVE,FONTANA,CA,92337,34.060102,-117.471269,San Bernardino,331221,,13480511,56-23-5
Chloroform,air,5.533826914000001e-05,kg,2.0,NEI,2017.0,110002852315.0,FORGED METALS INC,10685  BEECH AVE,FONTANA,CA,92337,34.060102,-117.471269,San Bernardino,331221,,13480511,67-66-3
Chrysene,air,1.3426334152000002e-06,kg,2.0,NEI,2017.0,110002852315.0,FORGED METALS INC,10685  BEECH AVE,FONTANA,CA,92337,34.060102,-117.471269,San Bernardino,331221,,13480511,218-01-9
Ethyl Benzene,air,0.97391634228966,kg,2.0,NEI,2017.0,110002852315.0,FORGED METALS INC,10685  BEECH AVE,FONTANA,CA,92337,34.060102,-117.471269,San Bernardino,331221,,13480511,70955-17-8
Ethylene Dibromide,air,8.618255030000001e-05,kg,2.0,NEI,2017.0,110002852315.0,FORGED METALS INC,10685  BEECH AVE,FONTANA,CA,92337,34.060102,-117.471269,San Bernardino,331221,,13480511,624-61-3
Ethylene Dichloride,air,4.5812829370000006e-05,kg,2.0,NEI,2017.0,110002852315.0,FORGED METALS INC,10685  BEECH AVE,FONTANA,CA,92337,34.060102,-117.471269,San Bernardino,331221,,13480511,107-06-2
Fluoranthene,air,2.1545637575000004e-06,kg,2.0,NEI,2017.0,110002852315.0,FORGED METALS INC,10685  BEECH AVE,FONTANA,CA,92337,34.060102,-117.471269,San Bernardino,331221,,13480511,76774-50-0
Fluorene,air,1.1022294591e-05,kg,2.0,NEI,2017.0,110002852315.0,FORGED METALS INC,10685  BEECH AVE,FONTANA,CA,92337,34.060102,-117.471269,San Bernardino,331221,,13480511,2299-68-5
Formaldehyde,air,1.8914801829,kg,2.0,NEI,2017.0,110002852315.0,FORGED METALS INC,10685  BEECH AVE,FONTANA,CA,92337,34.060102,-117.471269,San Bernardino,331221,,13480511,50-00-0
Hexane,air,0.6348288301724601,kg,2.0,NEI,2017.0,110002852315.0,FORGED METALS INC,10685  BEECH AVE,FONTANA,CA,92337,34.060102,-117.471269,San Bernardino,331221,,13480511,92112-69-1
Hydrochloric Acid,air,0.0016918995401,kg,2.0,NEI,2017.0,110002852315.0,FORGED METALS INC,10685  BEECH AVE,FONTANA,CA,92337,34.060102,-117.471269,San Bernardino,331221,,13480511,113962-65-5
Lead,air,7.529633342e-05,kg,2.0,NEI,2017.0,110002852315.0,FORGED METALS INC,10685  BEECH AVE,FONTANA,CA,92337,34.060102,-117.471269,San Bernardino,331221,,13480511,15875-18-0
Mercury,air,1.81436948e-05,kg,2.0,NEI,2017.0,110002852315.0,FORGED METALS INC,10685  BEECH AVE,FONTANA,CA,92337,34.060102,-117.471269,San Bernardino,331221,,13480511,7439-97-6
Methanol,air,0.0045359237,kg,2.0,NEI,2017.0,110002852315.0,FORGED METALS INC,10685  BEECH AVE,FONTANA,CA,92337,34.060102,-117.471269,San Bernardino,331221,,13480511,54841-71-3
Methylene Chloride,air,3.887286610900001e-05,kg,2.0,NEI,2017.0,110002852315.0,FORGED METALS INC,10685  BEECH AVE,FONTANA,CA,92337,34.060102,-117.471269,San Bernardino,331221,,13480511,1605-72-7
Naphthalene,air,0.03133053218064,kg,2.0,NEI,2017.0,110002852315.0,FORGED METALS INC,10685  BEECH AVE,FONTANA,CA,92337,34.060102,-117.471269,San Bernardino,331221,,13480511,72931-45-4
Nitrogen Oxides,air,8131.4869140582,kg,2.0,NEI,2017.0,110002852315.0,FORGED METALS INC,10685  BEECH AVE,FONTANA,CA,92337,34.060102,-117.471269,San Bernardino,331221,,13480511,
PAH/POM - Unspecified,air,0.010999116020893,kg,2.0,NEI,2017.0,110002852315.0,FORGED METALS INC,10685  BEECH AVE,FONTANA,CA,92337,34.060102,-117.471269,San Bernardino,331221,,13480511,
PM10-PM2.5,air,226.6460069165862,kg,2.0,NEI,2017.0,110002852315.0,FORGED METALS INC,10685  BEECH AVE,FONTANA,CA,92337,34.060102,-117.471269,San Bernardino,331221,,13480511,
PM2.5 Primary (Filt + Cond),air,1093.128470204597,kg,2.0,NEI,2017.0,110002852315.0,FORGED METALS INC,10685  BEECH AVE,FONTANA,CA,92337,34.060102,-117.471269,San Bernardino,331221,,13480511,
Phenanthrene,air,2.0230219702e-05,kg,2.0,NEI,2017.0,110002852315.0,FORGED METALS INC,10685  BEECH AVE,FONTANA,CA,92337,34.060102,-117.471269,San Bernardino,331221,,13480511,85-01-8
Propylene Dichloride,air,5.216312255e-05,kg,2.0,NEI,2017.0,110002852315.0,FORGED METALS INC,10685  BEECH AVE,FONTANA,CA,92337,34.060102,-117.471269,San Bernardino,331221,,13480511,78-87-5
Pyrene,air,2.6399075934e-06,kg,2.0,NEI,2017.0,110002852315.0,FORGED METALS INC,10685  BEECH AVE,FONTANA,CA,92337,34.060102,-117.471269,San Bernardino,331221,,13480511,129-00-0
Selenium,air,1.995806428e-05,kg,2.0,NEI,2017.0,110002852315.0,FORGED METALS INC,10685  BEECH AVE,FONTANA,CA,92337,34.060102,-117.471269,San Bernardino,331221,,13480511,7/5/83
Styrene,air,4.5812829370000006e-05,kg,2.0,NEI,2017.0,110002852315.0,FORGED METALS INC,10685  BEECH AVE,FONTANA,CA,92337,34.060102,-117.471269,San Bernardino,331221,,13480511,79637-11-9
Sulfur Dioxide,air,62.017289782386406,kg,2.0,NEI,2017.0,110002852315.0,FORGED METALS INC,10685  BEECH AVE,FONTANA,CA,92337,34.060102,-117.471269,San Bernardino,331221,,13480511,12396-99-5
Toluene,air,3.8618219352482,kg,2.0,NEI,2017.0,110002852315.0,FORGED METALS INC,10685  BEECH AVE,FONTANA,CA,92337,34.060102,-117.471269,San Bernardino,331221,,13480511,8/4/01
Vinyl Chloride,air,2.8939193206e-05,kg,2.0,NEI,2017.0,110002852315.0,FORGED METALS INC,10685  BEECH AVE,FONTANA,CA,92337,34.060102,-117.471269,San Bernardino,331221,,13480511,75-01-4
Volatile Organic Compounds,air,888.3621043168005,kg,2.0,NEI,2017.0,110002852315.0,FORGED METALS INC,10685  BEECH AVE,FONTANA,CA,92337,34.060102,-117.471269,San Bernardino,331221,,13480511,
Xylenes (Mixed Isomers),air,2.85837400811732,kg,2.0,NEI,2017.0,110002852315.0,FORGED METALS INC,10685  BEECH AVE,FONTANA,CA,92337,34.060102,-117.471269,San Bernardino,331221,,13480511,
Nickel,air,160.19525269310486,kg,3.783843080839935,NEI,2017.0,110002852315.0,FORGED METALS INC,10685  BEECH AVE,FONTANA,CA,92337,34.060102,-117.471269,San Bernardino,331221,,13480511,21595-53-9
Manganese,air,2.2679899727269404,kg,4.999962800461274,NEI,2017.0,110002852315.0,FORGED METALS INC,10685  BEECH AVE,FONTANA,CA,92337,34.060102,-117.471269,San Bernardino,331221,,13480511,22325-60-6
Chromium (VI),air,2.004894441432066,kg,2.0,NEI,2017.0,110002852315.0,FORGED METALS INC,10685  BEECH AVE,FONTANA,CA,92337,34.060102,-117.471269,San Bernardino,331221,,13480511,18540-29-9
"1,3-Butadiene",air,0.0007529633342,kg,2.0,NEI,2017.0,110002425885.0,AL LARSON BOAT SHOP,1046 S SEASIDE,TERMINAL ISLAND,CA,90731,33.73357,-118.268862,Los Angeles,336611,,1358411,130983-70-9
Acetaldehyde,air,0.0027170182963,kg,2.0,NEI,2017.0,110002425885.0,AL LARSON BOAT SHOP,1046 S SEASIDE,TERMINAL ISLAND,CA,90731,33.73357,-118.268862,Los Angeles,336611,,1358411,75-07-0
Acrolein,air,0.0001174804238299,kg,2.0,NEI,2017.0,110002425885.0,AL LARSON BOAT SHOP,1046 S SEASIDE,TERMINAL ISLAND,CA,90731,33.73357,-118.268862,Los Angeles,336611,,1358411,25314-61-8
Ammonia,air,0.0090718474,kg,2.0,NEI,2017.0,110002425885.0,AL LARSON BOAT SHOP,1046 S SEASIDE,TERMINAL ISLAND,CA,90731,33.73357,-118.268862,Los Angeles,336611,,1358411,15194-15-7
