Facility Id,FRS Id,Primary NAICS Code,Industry Type (subparts),Industry Type (sectors),Unit Name,Unit Type,Unit Reporting Method,Unit Maximum Rated Heat Input Capacity (mmBTU/hr),Unit CO2 emissions (non-biogenic) ,Unit Methane (CH4) emissions ,Unit Nitrous Oxide (N2O) emissions ,Unit Biogenic CO2 emissions (metric tons),FacilityID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC
1002778,110043806174.0,211130,"C,W",Petroleum and Natural Gas Systems,GP-DEHY,OCS (Other combustion source),Tier1/2/3,2.0,1435.6,0.75,0.894,0.0,1002778,"TALCO Midstream Assets, LTD. - Holly Common Point #3 Compressor Station",8451 Hwy. 175,Grand Cane,LA,71032,32.16151,-93.713075,DE SOTO PARISH,211111,
1002778,110043806174.0,211130,"C,W",Petroleum and Natural Gas Systems,GP-AMINE,OCS (Other combustion source),Tier1/2/3,30.0,29536.0,14.0,16.688,0.0,1002778,"TALCO Midstream Assets, LTD. - Holly Common Point #3 Compressor Station",8451 Hwy. 175,Grand Cane,LA,71032,32.16151,-93.713075,DE SOTO PARISH,211111,
1002778,110043806174.0,211130,"C,W",Petroleum and Natural Gas Systems,GP-COMP,OCS (Other combustion source),Tier1/2/3,38.68,40469.4,19.0,22.648,0.0,1002778,"TALCO Midstream Assets, LTD. - Holly Common Point #3 Compressor Station",8451 Hwy. 175,Grand Cane,LA,71032,32.16151,-93.713075,DE SOTO PARISH,211111,
1002778,110043806174.0,211130,"C,W",Petroleum and Natural Gas Systems,GP-DEHY,OCS (Other combustion source),Tier1/2/3,2.0,1670.7,0.75,0.894,0.0,1002778,"TALCO Midstream Assets, LTD. - Holly Common Point #3 Compressor Station",8451 Hwy. 175,Grand Cane,LA,71032,32.16151,-93.713075,DE SOTO PARISH,211111,
1001638,110043792429.0,211130,"C,W",Petroleum and Natural Gas Systems,GP-All Engines/Heaters,OCS (Other combustion source),Tier1/2/3,24.3,93458.71668,44.03445,52.4890644,0.0,1001638,TARGA MIDKIFF GAS PROCESSING PLANT,17400 E FM 2401,MIDKIFF,TX,79755,31.502598,-101.911987,UPTON,211112,
1001638,110043792429.0,211130,"C,W",Petroleum and Natural Gas Systems,GP-All Engines/Heaters,OCS (Other combustion source),Tier1/2/3,24.3,83049.51497,39.1300014,46.64296167,0.0,1001638,TARGA MIDKIFF GAS PROCESSING PLANT,17400 E FM 2401,MIDKIFF,TX,79755,31.502598,-101.911987,UPTON,211112,
1001638,110043792429.0,211130,"C,W",Petroleum and Natural Gas Systems,GP-All Engines/Heaters,OCS (Other combustion source),Tier1/2/3,24.3,85827.20677,40.43875177,48.20299212,0.0,1001638,TARGA MIDKIFF GAS PROCESSING PLANT,17400 E FM 2401,MIDKIFF,TX,79755,31.502598,-101.911987,UPTON,211112,
1001894,110014004273.0,211130,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-1,OCS (Other combustion source),Tier1/2/3,93.0,167355.5911,78.8520501,93.99164372,0.0,1001894,TIOGA GAS PROCESSING PLANT,10340 68TH STREET NORTHWEST,TIOGA,ND,58852,48.40152,-102.91418,WILLIAMS COUNTY,211112,
1001894,110014004273.0,211130,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-1,OCS (Other combustion source),Tier1/2/3,93.0,173737.3774,81.85892265,97.5758358,0.0,1001894,TIOGA GAS PROCESSING PLANT,10340 68TH STREET NORTHWEST,TIOGA,ND,58852,48.40152,-102.91418,WILLIAMS COUNTY,211112,
1001894,110014004273.0,211130,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-1,OCS (Other combustion source),Tier1/2/3,93.0,171716.4721,80.90674335,96.44083807,0.0,1001894,TIOGA GAS PROCESSING PLANT,10340 68TH STREET NORTHWEST,TIOGA,ND,58852,48.40152,-102.91418,WILLIAMS COUNTY,211112,
1003097,110008165939.0,211130,"C,W",Petroleum and Natural Gas Systems,GP-Trinidad,OCS (Other combustion source),Tier1/2/3,38.57,27475.3,13.0,15.496,0.0,1003097,TRINIDAD GAS PROCESSING PLANT,795 LONE STAR ROAD,TRINIDAD,TX,75163,32.127458,-96.085153,HENDERSON,211112,
1003097,110008165939.0,211130,"C,W",Petroleum and Natural Gas Systems,GP-Trinidad,OCS (Other combustion source),Tier1/2/3,38.57,27785.9,13.0,15.496,0.0,1003097,TRINIDAD GAS PROCESSING PLANT,795 LONE STAR ROAD,TRINIDAD,TX,75163,32.127458,-96.085153,HENDERSON,211112,
1003097,110008165939.0,211130,"C,W",Petroleum and Natural Gas Systems,GP-Trinidad,OCS (Other combustion source),Tier1/2/3,38.57,29344.5,13.75,16.39,0.0,1003097,TRINIDAD GAS PROCESSING PLANT,795 LONE STAR ROAD,TRINIDAD,TX,75163,32.127458,-96.085153,HENDERSON,211112,
1004502,110022737289.0,211130,"C,W",Petroleum and Natural Gas Systems,Unit No. 12 (H-5701),PRH (Process Heater),Tier1/2/3,64.2,4578.3,2.25,2.682,0.0,1004502,VAL VERDE TREATER,119 COUNTY ROAD 4900,BLOOMFIELD,NM,87413,36.731389,-107.955277,SAN JUAN,211111,
1004502,110022737289.0,211130,"C,W",Petroleum and Natural Gas Systems,Unit No. 13 (H-5771),PRH (Process Heater),Tier1/2/3,3.8,277.6,0.25,0.298,0.0,1004502,VAL VERDE TREATER,119 COUNTY ROAD 4900,BLOOMFIELD,NM,87413,36.731389,-107.955277,SAN JUAN,211111,
1004502,110022737289.0,211130,"C,W",Petroleum and Natural Gas Systems,Unit No. 15 (H-6702),PRH (Process Heater),Tier1/2/3,64.2,2309.6,1.0,1.192,0.0,1004502,VAL VERDE TREATER,119 COUNTY ROAD 4900,BLOOMFIELD,NM,87413,36.731389,-107.955277,SAN JUAN,211111,
1004502,110022737289.0,211130,"C,W",Petroleum and Natural Gas Systems,Unit No. 16 (H-6701),PRH (Process Heater),Tier1/2/3,64.2,2309.6,1.0,1.192,0.0,1004502,VAL VERDE TREATER,119 COUNTY ROAD 4900,BLOOMFIELD,NM,87413,36.731389,-107.955277,SAN JUAN,211111,
1004502,110022737289.0,211130,"C,W",Petroleum and Natural Gas Systems,Unit No. 17 (H-6771),PRH (Process Heater),Tier1/2/3,3.8,136.7,0.0,0.0,0.0,1004502,VAL VERDE TREATER,119 COUNTY ROAD 4900,BLOOMFIELD,NM,87413,36.731389,-107.955277,SAN JUAN,211111,
1004502,110022737289.0,211130,"C,W",Petroleum and Natural Gas Systems,Unit No. 20 (H-7752),PRH (Process Heater),Tier1/2/3,61.8,27911.8,13.25,15.794,0.0,1004502,VAL VERDE TREATER,119 COUNTY ROAD 4900,BLOOMFIELD,NM,87413,36.731389,-107.955277,SAN JUAN,211111,
1004502,110022737289.0,211130,"C,W",Petroleum and Natural Gas Systems,Unit No. 21 (H-7751),PRH (Process Heater),Tier1/2/3,61.8,28803.7,13.5,16.092,0.0,1004502,VAL VERDE TREATER,119 COUNTY ROAD 4900,BLOOMFIELD,NM,87413,36.731389,-107.955277,SAN JUAN,211111,
1004502,110022737289.0,211130,"C,W",Petroleum and Natural Gas Systems,Unit No. 22 (H-7771),PRH (Process Heater),Tier1/2/3,3.8,1771.1,0.75,0.894,0.0,1004502,VAL VERDE TREATER,119 COUNTY ROAD 4900,BLOOMFIELD,NM,87413,36.731389,-107.955277,SAN JUAN,211111,
1004502,110022737289.0,211130,"C,W",Petroleum and Natural Gas Systems,Unit No. 25 (H-8752),PRH (Process Heater),Tier1/2/3,61.8,27629.8,13.0,15.496,0.0,1004502,VAL VERDE TREATER,119 COUNTY ROAD 4900,BLOOMFIELD,NM,87413,36.731389,-107.955277,SAN JUAN,211111,
1004502,110022737289.0,211130,"C,W",Petroleum and Natural Gas Systems,Unit No. 26 (H-8751),PRH (Process Heater),Tier1/2/3,61.8,27633.0,13.0,15.496,0.0,1004502,VAL VERDE TREATER,119 COUNTY ROAD 4900,BLOOMFIELD,NM,87413,36.731389,-107.955277,SAN JUAN,211111,
1004502,110022737289.0,211130,"C,W",Petroleum and Natural Gas Systems,Unit No. 28 (H-8771),PRH (Process Heater),Tier1/2/3,3.8,1740.9,0.75,0.894,0.0,1004502,VAL VERDE TREATER,119 COUNTY ROAD 4900,BLOOMFIELD,NM,87413,36.731389,-107.955277,SAN JUAN,211111,
1004502,110022737289.0,211130,"C,W",Petroleum and Natural Gas Systems,Unit No. 7 (H-4701),PRH (Process Heater),Tier1/2/3,64.2,6656.2,3.25,3.874,0.0,1004502,VAL VERDE TREATER,119 COUNTY ROAD 4900,BLOOMFIELD,NM,87413,36.731389,-107.955277,SAN JUAN,211111,
1004502,110022737289.0,211130,"C,W",Petroleum and Natural Gas Systems,Unit No. 8 (H-4702),PRH (Process Heater),Tier1/2/3,64.2,5791.0,2.75,3.278,0.0,1004502,VAL VERDE TREATER,119 COUNTY ROAD 4900,BLOOMFIELD,NM,87413,36.731389,-107.955277,SAN JUAN,211111,
1004502,110022737289.0,211130,"C,W",Petroleum and Natural Gas Systems,Unit No. 9 (H-4471),PRH (Process Heater),Tier1/2/3,3.8,459.7,0.25,0.298,0.0,1004502,VAL VERDE TREATER,119 COUNTY ROAD 4900,BLOOMFIELD,NM,87413,36.731389,-107.955277,SAN JUAN,211111,
1004502,110022737289.0,211130,"C,W",Petroleum and Natural Gas Systems,Unit No. 12 (H-5701),PRH (Process Heater),Tier1/2/3,64.2,25718.7,12.0,14.304,0.0,1004502,VAL VERDE TREATER,119 COUNTY ROAD 4900,BLOOMFIELD,NM,87413,36.731389,-107.955277,SAN JUAN,211111,
1004502,110022737289.0,211130,"C,W",Petroleum and Natural Gas Systems,Unit No. 13 (H-5771),PRH (Process Heater),Tier1/2/3,3.8,1611.4,0.75,0.894,0.0,1004502,VAL VERDE TREATER,119 COUNTY ROAD 4900,BLOOMFIELD,NM,87413,36.731389,-107.955277,SAN JUAN,211111,
1004502,110022737289.0,211130,"C,W",Petroleum and Natural Gas Systems,Unit No. 15 (H-6702),PRH (Process Heater),Tier1/2/3,64.2,0.0,0.0,0.0,0.0,1004502,VAL VERDE TREATER,119 COUNTY ROAD 4900,BLOOMFIELD,NM,87413,36.731389,-107.955277,SAN JUAN,211111,
1004502,110022737289.0,211130,"C,W",Petroleum and Natural Gas Systems,Unit No. 16 (H-6701),PRH (Process Heater),Tier1/2/3,64.2,0.0,0.0,0.0,0.0,1004502,VAL VERDE TREATER,119 COUNTY ROAD 4900,BLOOMFIELD,NM,87413,36.731389,-107.955277,SAN JUAN,211111,
1004502,110022737289.0,211130,"C,W",Petroleum and Natural Gas Systems,Unit No. 17 (H-6771),PRH (Process Heater),Tier1/2/3,3.8,0.0,0.0,0.0,0.0,1004502,VAL VERDE TREATER,119 COUNTY ROAD 4900,BLOOMFIELD,NM,87413,36.731389,-107.955277,SAN JUAN,211111,
1004502,110022737289.0,211130,"C,W",Petroleum and Natural Gas Systems,Unit No. 20 (H-7752),PRH (Process Heater),Tier1/2/3,61.8,27639.6,13.0,15.496,0.0,1004502,VAL VERDE TREATER,119 COUNTY ROAD 4900,BLOOMFIELD,NM,87413,36.731389,-107.955277,SAN JUAN,211111,
1004502,110022737289.0,211130,"C,W",Petroleum and Natural Gas Systems,Unit No. 21 (H-7751),PRH (Process Heater),Tier1/2/3,61.8,28475.8,13.5,16.092,0.0,1004502,VAL VERDE TREATER,119 COUNTY ROAD 4900,BLOOMFIELD,NM,87413,36.731389,-107.955277,SAN JUAN,211111,
1004502,110022737289.0,211130,"C,W",Petroleum and Natural Gas Systems,Unit No. 22 (H-7771),PRH (Process Heater),Tier1/2/3,3.8,1766.1,0.75,0.894,0.0,1004502,VAL VERDE TREATER,119 COUNTY ROAD 4900,BLOOMFIELD,NM,87413,36.731389,-107.955277,SAN JUAN,211111,
1004502,110022737289.0,211130,"C,W",Petroleum and Natural Gas Systems,Unit No. 25 (H-8752),PRH (Process Heater),Tier1/2/3,61.8,27118.2,12.75,15.198,0.0,1004502,VAL VERDE TREATER,119 COUNTY ROAD 4900,BLOOMFIELD,NM,87413,36.731389,-107.955277,SAN JUAN,211111,
1004502,110022737289.0,211130,"C,W",Petroleum and Natural Gas Systems,Unit No. 26 (H-8751),PRH (Process Heater),Tier1/2/3,61.8,27141.2,12.75,15.198,0.0,1004502,VAL VERDE TREATER,119 COUNTY ROAD 4900,BLOOMFIELD,NM,87413,36.731389,-107.955277,SAN JUAN,211111,
1004502,110022737289.0,211130,"C,W",Petroleum and Natural Gas Systems,Unit No. 28 (H-8771),PRH (Process Heater),Tier1/2/3,3.8,1700.5,0.75,0.894,0.0,1004502,VAL VERDE TREATER,119 COUNTY ROAD 4900,BLOOMFIELD,NM,87413,36.731389,-107.955277,SAN JUAN,211111,
1004502,110022737289.0,211130,"C,W",Petroleum and Natural Gas Systems,Unit No. 7 (H-4701),PRH (Process Heater),Tier1/2/3,64.2,19597.3,9.25,11.026,0.0,1004502,VAL VERDE TREATER,119 COUNTY ROAD 4900,BLOOMFIELD,NM,87413,36.731389,-107.955277,SAN JUAN,211111,
1004502,110022737289.0,211130,"C,W",Petroleum and Natural Gas Systems,Unit No. 8 (H-4702),PRH (Process Heater),Tier1/2/3,64.2,14433.1,6.75,8.046,0.0,1004502,VAL VERDE TREATER,119 COUNTY ROAD 4900,BLOOMFIELD,NM,87413,36.731389,-107.955277,SAN JUAN,211111,
1004502,110022737289.0,211130,"C,W",Petroleum and Natural Gas Systems,Unit No. 9 (H-4471),PRH (Process Heater),Tier1/2/3,3.8,1245.5,0.5,0.596,0.0,1004502,VAL VERDE TREATER,119 COUNTY ROAD 4900,BLOOMFIELD,NM,87413,36.731389,-107.955277,SAN JUAN,211111,
1004502,110022737289.0,211130,"C,W",Petroleum and Natural Gas Systems,Unit No. 11 (H-5702),PRH (Process Heater),Tier1/2/3,64.2,0.0,0.0,0.0,0.0,1004502,VAL VERDE TREATER,119 COUNTY ROAD 4900,BLOOMFIELD,NM,87413,36.731389,-107.955277,SAN JUAN,211111,
1004502,110022737289.0,211130,"C,W",Petroleum and Natural Gas Systems,Unit No. 12 (H-5701),PRH (Process Heater),Tier1/2/3,73.0,24690.0,11.75,14.006,0.0,1004502,VAL VERDE TREATER,119 COUNTY ROAD 4900,BLOOMFIELD,NM,87413,36.731389,-107.955277,SAN JUAN,211111,
1004502,110022737289.0,211130,"C,W",Petroleum and Natural Gas Systems,Unit No. 13 (H-5771),PRH (Process Heater),Tier1/2/3,3.8,1590.6,0.75,0.894,0.0,1004502,VAL VERDE TREATER,119 COUNTY ROAD 4900,BLOOMFIELD,NM,87413,36.731389,-107.955277,SAN JUAN,211111,
1004502,110022737289.0,211130,"C,W",Petroleum and Natural Gas Systems,Unit No. 20 (H-7752),PRH (Process Heater),Tier1/2/3,61.8,24799.9,11.75,14.006,0.0,1004502,VAL VERDE TREATER,119 COUNTY ROAD 4900,BLOOMFIELD,NM,87413,36.731389,-107.955277,SAN JUAN,211111,
1004502,110022737289.0,211130,"C,W",Petroleum and Natural Gas Systems,Unit No. 21 (H-7751),PRH (Process Heater),Tier1/2/3,61.8,28213.4,13.25,15.794,0.0,1004502,VAL VERDE TREATER,119 COUNTY ROAD 4900,BLOOMFIELD,NM,87413,36.731389,-107.955277,SAN JUAN,211111,
1004502,110022737289.0,211130,"C,W",Petroleum and Natural Gas Systems,Unit No. 22 (H-7771),PRH (Process Heater),Tier1/2/3,3.8,1611.4,0.75,0.894,0.0,1004502,VAL VERDE TREATER,119 COUNTY ROAD 4900,BLOOMFIELD,NM,87413,36.731389,-107.955277,SAN JUAN,211111,
1004502,110022737289.0,211130,"C,W",Petroleum and Natural Gas Systems,Unit No. 25 (H-8752),PRH (Process Heater),Tier1/2/3,61.8,28318.4,13.25,15.794,0.0,1004502,VAL VERDE TREATER,119 COUNTY ROAD 4900,BLOOMFIELD,NM,87413,36.731389,-107.955277,SAN JUAN,211111,
1004502,110022737289.0,211130,"C,W",Petroleum and Natural Gas Systems,Unit No. 26 (H-8751),PRH (Process Heater),Tier1/2/3,61.8,28626.6,13.5,16.092,0.0,1004502,VAL VERDE TREATER,119 COUNTY ROAD 4900,BLOOMFIELD,NM,87413,36.731389,-107.955277,SAN JUAN,211111,
1004502,110022737289.0,211130,"C,W",Petroleum and Natural Gas Systems,Unit No. 28 (H-8771),PRH (Process Heater),Tier1/2/3,3.8,1766.3,0.75,0.894,0.0,1004502,VAL VERDE TREATER,119 COUNTY ROAD 4900,BLOOMFIELD,NM,87413,36.731389,-107.955277,SAN JUAN,211111,
1004502,110022737289.0,211130,"C,W",Petroleum and Natural Gas Systems,Unit No. 7 (H-4701),PRH (Process Heater),Tier1/2/3,73.0,26631.6,12.5,14.9,0.0,1004502,VAL VERDE TREATER,119 COUNTY ROAD 4900,BLOOMFIELD,NM,87413,36.731389,-107.955277,SAN JUAN,211111,
1004502,110022737289.0,211130,"C,W",Petroleum and Natural Gas Systems,Unit No. 8 (H-4702),PRH (Process Heater),Tier1/2/3,73.0,25500.7,12.0,14.304,0.0,1004502,VAL VERDE TREATER,119 COUNTY ROAD 4900,BLOOMFIELD,NM,87413,36.731389,-107.955277,SAN JUAN,211111,
1004502,110022737289.0,211130,"C,W",Petroleum and Natural Gas Systems,Unit No. 9 (H-4471),PRH (Process Heater),Tier1/2/3,3.8,1650.5,0.75,0.894,0.0,1004502,VAL VERDE TREATER,119 COUNTY ROAD 4900,BLOOMFIELD,NM,87413,36.731389,-107.955277,SAN JUAN,211111,
1003317,110031262489.0,211130,"C,W",Petroleum and Natural Gas Systems,GP-Weatherford,OCS (Other combustion source),Tier1/2/3,153.8,52410.7,24.75,29.502,0.0,1003317,WEATHERFORD PLANT,451 JONES ROAD,WEATHERFORD,TX,76088,32.73335,-97.8744,PARKER COUNTY,211111,
1003317,110031262489.0,211130,"C,W",Petroleum and Natural Gas Systems,GP-Weatherford,OCS (Other combustion source),Tier1/2/3,153.8,53241.0,25.0,29.8,0.0,1003317,WEATHERFORD PLANT,451 JONES ROAD,WEATHERFORD,TX,76088,32.73335,-97.8744,PARKER COUNTY,211111,
1003317,110031262489.0,211130,"C,W",Petroleum and Natural Gas Systems,GP-Weatherford,OCS (Other combustion source),Tier1/2/3,14.937,14386.1,6.75,8.046,0.0,1003317,WEATHERFORD PLANT,451 JONES ROAD,WEATHERFORD,TX,76088,32.73335,-97.8744,PARKER COUNTY,211111,
1004110,110043796416.0,211130,"C,W",Petroleum and Natural Gas Systems,GP-01,OCS (Other combustion source),Tier1/2/3,29.05,17381.0,8.25,9.834,0.0,1004110,West Frenchie Draw Amine Plant,150 Deer Creek Rd. / North of Highway 20-26,Lysite,WY,82642,43.287261,-107.621532,FREMONT COUNTY,211112,
1004110,110043796416.0,211130,"C,W",Petroleum and Natural Gas Systems,GP-01,OCS (Other combustion source),Tier1/2/3,29.05,14141.8,6.75,8.046,0.0,1004110,West Frenchie Draw Amine Plant,150 Deer Creek Rd. / North of Highway 20-26,Lysite,WY,82642,43.287261,-107.621532,FREMONT COUNTY,211112,
1004110,110043796416.0,211130,"C,W",Petroleum and Natural Gas Systems,GP-01,OCS (Other combustion source),Tier1/2/3,29.05,17324.8,8.25,9.834,0.0,1004110,West Frenchie Draw Amine Plant,150 Deer Creek Rd. / North of Highway 20-26,Lysite,WY,82642,43.287261,-107.621532,FREMONT COUNTY,211112,
1006270,110000538473.0,211130,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",GP-SiteCombustion,OCS (Other combustion source),Tier1/2/3,32.7,44792.7,21.0,25.032,0.0,1006270,XTO - Cotton Valley Gas Plant,1256 Marathon Rd,Cotton Valley,LA,71018,32.7847,-93.3744,WEBSTER,211111,
1006270,110000538473.0,211130,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",GP-SiteCombustion,OCS (Other combustion source),Tier1/2/3,32.7,39972.7,18.75,22.35,0.0,1006270,XTO - Cotton Valley Gas Plant,1256 Marathon Rd,Cotton Valley,LA,71018,32.7847,-93.3744,WEBSTER,211111,
1006270,110000538473.0,211130,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",GP-SiteCombustion,OCS (Other combustion source),Tier1/2/3,32.7,45528.1,21.5,25.628,0.0,1006270,XTO - Cotton Valley Gas Plant,1256 Marathon Rd,Cotton Valley,LA,71018,32.7847,-93.3744,WEBSTER,211111,
1002385,110043814085.0,211130,"C,W",Petroleum and Natural Gas Systems,GP- Yellowhammer Gas Plant,OCS (Other combustion source),Tier1/2/3,58.075,31217.5,14.75,17.582,0.0,1002385,Yellowhammer Gas Plant,13700 DAUPHIN ISLAND PARKWAY,CODEN,AL,36523,30.4025,-88.130556,MOBILE,211112,
1002385,110043814085.0,211130,"C,W",Petroleum and Natural Gas Systems,GP- Yellowhammer Gas Plant,OCS (Other combustion source),Tier1/2/3,58.075,35665.9,16.75,19.966,0.0,1002385,Yellowhammer Gas Plant,13700 DAUPHIN ISLAND PARKWAY,CODEN,AL,36523,30.4025,-88.130556,MOBILE,211112,
1002385,110043814085.0,211130,"C,W",Petroleum and Natural Gas Systems,GP- Yellowhammer Gas Plant,OCS (Other combustion source),Tier1/2/3,58.075,53242.4,25.0,29.8,0.0,1002385,Yellowhammer Gas Plant,13700 DAUPHIN ISLAND PARKWAY,CODEN,AL,36523,30.4025,-88.130556,MOBILE,211112,
