FlowName,Compartment,FlowAmount,Unit,DataReliability,Source,Year,FRS_ID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,FacilityID,FlowChemIdentifier
Pyrene,air,92.16022866517464,kg,3.0453793502648416,NEI,2017,110070828183.0,INTERNATIONAL PAPER GEORGETOWN MILL,700 S KAMINSKI ST,GEORGETOWN,SC,29440-4708,33.365251,-79.304173,Georgetown,322121,,5698611,129-00-0
Selenium,air,7.790890390844485,kg,2.7859594005421475,NEI,2017,110070828183.0,INTERNATIONAL PAPER GEORGETOWN MILL,700 S KAMINSKI ST,GEORGETOWN,SC,29440-4708,33.365251,-79.304173,Georgetown,322121,,5698611,7/5/83
Styrene,air,5384.378241136568,kg,2.4932164535821397,NEI,2017,110070828183.0,INTERNATIONAL PAPER GEORGETOWN MILL,700 S KAMINSKI ST,GEORGETOWN,SC,29440-4708,33.365251,-79.304173,Georgetown,322121,,5698611,79637-11-9
Sulfur Dioxide,air,833601.5835938659,kg,1.0804190041197672,NEI,2017,110070828183.0,INTERNATIONAL PAPER GEORGETOWN MILL,700 S KAMINSKI ST,GEORGETOWN,SC,29440-4708,33.365251,-79.304173,Georgetown,322121,,5698611,12396-99-5
Tetrachloroethylene,air,900.5989566300442,kg,4.194938197119328,NEI,2017,110070828183.0,INTERNATIONAL PAPER GEORGETOWN MILL,700 S KAMINSKI ST,GEORGETOWN,SC,29440-4708,33.365251,-79.304173,Georgetown,322121,,5698611,127-18-4
Toluene,air,3245.6753615271687,kg,2.833862050354359,NEI,2017,110070828183.0,INTERNATIONAL PAPER GEORGETOWN MILL,700 S KAMINSKI ST,GEORGETOWN,SC,29440-4708,33.365251,-79.304173,Georgetown,322121,,5698611,8/4/01
Trichloroethylene,air,318.695049319055,kg,4.258398927632797,NEI,2017,110070828183.0,INTERNATIONAL PAPER GEORGETOWN MILL,700 S KAMINSKI ST,GEORGETOWN,SC,29440-4708,33.365251,-79.304173,Georgetown,322121,,5698611,52037-46-4
Vinyl Acetate,air,0.007897768909492,kg,2.0,NEI,2017,110070828183.0,INTERNATIONAL PAPER GEORGETOWN MILL,700 S KAMINSKI ST,GEORGETOWN,SC,29440-4708,33.365251,-79.304173,Georgetown,322121,,5698611,220713-36-0
Vinyl Chloride,air,87.55560161953221,kg,3.4430404731854694,NEI,2017,110070828183.0,INTERNATIONAL PAPER GEORGETOWN MILL,700 S KAMINSKI ST,GEORGETOWN,SC,29440-4708,33.365251,-79.304173,Georgetown,322121,,5698611,75-01-4
Volatile Organic Compounds,air,821913.0791615075,kg,4.692563860089695,NEI,2017,110070828183.0,INTERNATIONAL PAPER GEORGETOWN MILL,700 S KAMINSKI ST,GEORGETOWN,SC,29440-4708,33.365251,-79.304173,Georgetown,322121,,5698611,
Xylenes (Mixed Isomers),air,4477.059932698559,kg,4.9736735573538615,NEI,2017,110070828183.0,INTERNATIONAL PAPER GEORGETOWN MILL,700 S KAMINSKI ST,GEORGETOWN,SC,29440-4708,33.365251,-79.304173,Georgetown,322121,,5698611,
m-Xylene,air,1039.0280156333831,kg,3.42066392932202,NEI,2017,110070828183.0,INTERNATIONAL PAPER GEORGETOWN MILL,700 S KAMINSKI ST,GEORGETOWN,SC,29440-4708,33.365251,-79.304173,Georgetown,322121,,5698611,108-38-3
o-Xylene,air,927.94304645411,kg,3.810845342807812,NEI,2017,110070828183.0,INTERNATIONAL PAPER GEORGETOWN MILL,700 S KAMINSKI ST,GEORGETOWN,SC,29440-4708,33.365251,-79.304173,Georgetown,322121,,5698611,95-47-6
Beryllium,air,0.0469777852107625,kg,2.0,NEI,2017,110000560492.0,International Paper Company,34040 Union Camp Drive,Franklin,VA,23851,36.67815,-76.91259,Isle of Wight,322121,,5747111,7440-41-7
Cadmium,air,0.0117444463026906,kg,2.0,NEI,2017,110000560492.0,International Paper Company,34040 Union Camp Drive,Franklin,VA,23851,36.67815,-76.91259,Isle of Wight,322121,,5747111,81271-94-5
Carbon Monoxide,air,374653.5038760283,kg,2.661281004304287,NEI,2017,110000560492.0,International Paper Company,34040 Union Camp Drive,Franklin,VA,23851,36.67815,-76.91259,Isle of Wight,322121,,5747111,50-00-0
Chromium (VI),air,0.293611157567266,kg,2.0,NEI,2017,110000560492.0,International Paper Company,34040 Union Camp Drive,Franklin,VA,23851,36.67815,-76.91259,Isle of Wight,322121,,5747111,18540-29-9
Chromium III,air,2.619011525500013,kg,2.0,NEI,2017,110000560492.0,International Paper Company,34040 Union Camp Drive,Franklin,VA,23851,36.67815,-76.91259,Isle of Wight,322121,,5747111,
Hydrogen Fluoride,air,798.3225712000001,kg,4.0,NEI,2017,110000560492.0,International Paper Company,34040 Union Camp Drive,Franklin,VA,23851,36.67815,-76.91259,Isle of Wight,322121,,5747111,
Lead,air,13.69287364686703,kg,2.0,NEI,2017,110000560492.0,International Paper Company,34040 Union Camp Drive,Franklin,VA,23851,36.67815,-76.91259,Isle of Wight,322121,,5747111,15875-18-0
Manganese,air,37.19457434,kg,3.0,NEI,2017,110000560492.0,International Paper Company,34040 Union Camp Drive,Franklin,VA,23851,36.67815,-76.91259,Isle of Wight,322121,,5747111,22325-60-6
Mercury,air,0.0427119156298211,kg,2.0,NEI,2017,110000560492.0,International Paper Company,34040 Union Camp Drive,Franklin,VA,23851,36.67815,-76.91259,Isle of Wight,322121,,5747111,7439-97-6
Methylene Chloride,air,471.7360648,kg,4.0,NEI,2017,110000560492.0,International Paper Company,34040 Union Camp Drive,Franklin,VA,23851,36.67815,-76.91259,Isle of Wight,322121,,5747111,1605-72-7
Nickel,air,0.8044945717343088,kg,2.0,NEI,2017,110000560492.0,International Paper Company,34040 Union Camp Drive,Franklin,VA,23851,36.67815,-76.91259,Isle of Wight,322121,,5747111,21595-53-9
Nitrogen Oxides,air,428734.6617206376,kg,3.465014094071413,NEI,2017,110000560492.0,International Paper Company,34040 Union Camp Drive,Franklin,VA,23851,36.67815,-76.91259,Isle of Wight,322121,,5747111,
PM10-PM2.5,air,248770.7803433853,kg,3.901658871305174,NEI,2017,110000560492.0,International Paper Company,34040 Union Camp Drive,Franklin,VA,23851,36.67815,-76.91259,Isle of Wight,322121,,5747111,
PM2.5 Primary (Filt + Cond),air,140354.97342421132,kg,3.491905677285241,NEI,2017,110000560492.0,International Paper Company,34040 Union Camp Drive,Franklin,VA,23851,36.67815,-76.91259,Isle of Wight,322121,,5747111,
Phosphorus,air,0.90718474,kg,4.0,NEI,2017,110000560492.0,International Paper Company,34040 Union Camp Drive,Franklin,VA,23851,36.67815,-76.91259,Isle of Wight,322121,,5747111,13967-14-1
Sulfur Dioxide,air,202233.0858721373,kg,4.929995528786431,NEI,2017,110000560492.0,International Paper Company,34040 Union Camp Drive,Franklin,VA,23851,36.67815,-76.91259,Isle of Wight,322121,,5747111,12396-99-5
Tetrachloroethylene,air,345.63738594,kg,4.0,NEI,2017,110000560492.0,International Paper Company,34040 Union Camp Drive,Franklin,VA,23851,36.67815,-76.91259,Isle of Wight,322121,,5747111,127-18-4
Trichloroethylene,air,0.90718474,kg,4.0,NEI,2017,110000560492.0,International Paper Company,34040 Union Camp Drive,Franklin,VA,23851,36.67815,-76.91259,Isle of Wight,322121,,5747111,52037-46-4
Volatile Organic Compounds,air,0.0,kg,3.2143323212282646,NEI,2017,110000560492.0,International Paper Company,34040 Union Camp Drive,Franklin,VA,23851,36.67815,-76.91259,Isle of Wight,322121,,5747111,
2-Methylnaphthalene,air,0.0062368950875,kg,2.0,NEI,2017,110000412367.0,RESOLUTE FOREST PRODUCTS - MENOMINEE,701 FOURTH AVE,MENOMINEE,MI,49858,45.108,-87.607,Menominee,322110,,5810011,7419-61-6
3-Methylcholanthrene,air,0.00046765373347,kg,2.0,NEI,2017,110000412367.0,RESOLUTE FOREST PRODUCTS - MENOMINEE,701 FOURTH AVE,MENOMINEE,MI,49858,45.108,-87.607,Menominee,322110,,5810011,56-49-5
Acenaphthene,air,0.00046765373347,kg,2.0,NEI,2017,110000412367.0,RESOLUTE FOREST PRODUCTS - MENOMINEE,701 FOURTH AVE,MENOMINEE,MI,49858,45.108,-87.607,Menominee,322110,,5810011,83-32-9
Acenaphthylene,air,0.00046765373347,kg,2.0,NEI,2017,110000412367.0,RESOLUTE FOREST PRODUCTS - MENOMINEE,701 FOURTH AVE,MENOMINEE,MI,49858,45.108,-87.607,Menominee,322110,,5810011,208-96-8
Ammonia,air,831.43481421,kg,2.0,NEI,2017,110000412367.0,RESOLUTE FOREST PRODUCTS - MENOMINEE,701 FOURTH AVE,MENOMINEE,MI,49858,45.108,-87.607,Menominee,322110,,5810011,15194-15-7
Anthracene,air,0.00062368950875,kg,2.0,NEI,2017,110000412367.0,RESOLUTE FOREST PRODUCTS - MENOMINEE,701 FOURTH AVE,MENOMINEE,MI,49858,45.108,-87.607,Menominee,322110,,5810011,120-12-7
Arsenic,air,0.051936326365,kg,2.0,NEI,2017,110000412367.0,RESOLUTE FOREST PRODUCTS - MENOMINEE,701 FOURTH AVE,MENOMINEE,MI,49858,45.108,-87.607,Menominee,322110,,5810011,7784-42-1
Benz[a]Anthracene,air,0.00046765373347,kg,2.0,NEI,2017,110000412367.0,RESOLUTE FOREST PRODUCTS - MENOMINEE,701 FOURTH AVE,MENOMINEE,MI,49858,45.108,-87.607,Menominee,322110,,5810011,56-55-3
Benzene,air,0.54567162111,kg,2.0,NEI,2017,110000412367.0,RESOLUTE FOREST PRODUCTS - MENOMINEE,701 FOURTH AVE,MENOMINEE,MI,49858,45.108,-87.607,Menominee,322110,,5810011,27271-55-2
Benzo[a]Pyrene,air,0.0003117540359009,kg,2.0,NEI,2017,110000412367.0,RESOLUTE FOREST PRODUCTS - MENOMINEE,701 FOURTH AVE,MENOMINEE,MI,49858,45.108,-87.607,Menominee,322110,,5810011,6699-27-0
Benzo[b]Fluoranthene,air,0.00046765373347,kg,2.0,NEI,2017,110000412367.0,RESOLUTE FOREST PRODUCTS - MENOMINEE,701 FOURTH AVE,MENOMINEE,MI,49858,45.108,-87.607,Menominee,322110,,5810011,205-99-2
"Benzo[g,h,i,]Perylene",air,0.0003117540359009,kg,2.0,NEI,2017,110000412367.0,RESOLUTE FOREST PRODUCTS - MENOMINEE,701 FOURTH AVE,MENOMINEE,MI,49858,45.108,-87.607,Menominee,322110,,5810011,
Benzo[k]Fluoranthene,air,0.00046765373347,kg,2.0,NEI,2017,110000412367.0,RESOLUTE FOREST PRODUCTS - MENOMINEE,701 FOURTH AVE,MENOMINEE,MI,49858,45.108,-87.607,Menominee,322110,,5810011,207-08-9
Beryllium,air,0.00311754035901,kg,2.0,NEI,2017,110000412367.0,RESOLUTE FOREST PRODUCTS - MENOMINEE,701 FOURTH AVE,MENOMINEE,MI,49858,45.108,-87.607,Menominee,322110,,5810011,7440-41-7
Cadmium,air,0.2857631931,kg,2.0,NEI,2017,110000412367.0,RESOLUTE FOREST PRODUCTS - MENOMINEE,701 FOURTH AVE,MENOMINEE,MI,49858,45.108,-87.607,Menominee,322110,,5810011,81271-94-5
Carbon Monoxide,air,21822.3289207,kg,2.0,NEI,2017,110000412367.0,RESOLUTE FOREST PRODUCTS - MENOMINEE,701 FOURTH AVE,MENOMINEE,MI,49858,45.108,-87.607,Menominee,322110,,5810011,50-00-0
Chromium (VI),air,0.01454761449064,kg,2.0,NEI,2017,110000412367.0,RESOLUTE FOREST PRODUCTS - MENOMINEE,701 FOURTH AVE,MENOMINEE,MI,49858,45.108,-87.607,Menominee,322110,,5810011,18540-29-9
Chromium III,air,0.34914274777536,kg,2.0,NEI,2017,110000412367.0,RESOLUTE FOREST PRODUCTS - MENOMINEE,701 FOURTH AVE,MENOMINEE,MI,49858,45.108,-87.607,Menominee,322110,,5810011,
Chrysene,air,0.000292249563991,kg,2.0,NEI,2017,110000412367.0,RESOLUTE FOREST PRODUCTS - MENOMINEE,701 FOURTH AVE,MENOMINEE,MI,49858,45.108,-87.607,Menominee,322110,,5810011,218-01-9
Cobalt,air,0.0218223289207,kg,2.0,NEI,2017,110000412367.0,RESOLUTE FOREST PRODUCTS - MENOMINEE,701 FOURTH AVE,MENOMINEE,MI,49858,45.108,-87.607,Menominee,322110,,5810011,7440-48-4
"Dibenzo[a,h]Anthracene",air,0.0003117540359009,kg,2.0,NEI,2017,110000412367.0,RESOLUTE FOREST PRODUCTS - MENOMINEE,701 FOURTH AVE,MENOMINEE,MI,49858,45.108,-87.607,Menominee,322110,,5810011,56-56-4
Fluoranthene,air,0.00077927169166,kg,2.0,NEI,2017,110000412367.0,RESOLUTE FOREST PRODUCTS - MENOMINEE,701 FOURTH AVE,MENOMINEE,MI,49858,45.108,-87.607,Menominee,322110,,5810011,76774-50-0
Fluorene,air,0.00072756216148,kg,2.0,NEI,2017,110000412367.0,RESOLUTE FOREST PRODUCTS - MENOMINEE,701 FOURTH AVE,MENOMINEE,MI,49858,45.108,-87.607,Menominee,322110,,5810011,2299-68-5
Formaldehyde,air,0.313659123855,kg,2.0,NEI,2017,110000412367.0,RESOLUTE FOREST PRODUCTS - MENOMINEE,701 FOURTH AVE,MENOMINEE,MI,49858,45.108,-87.607,Menominee,322110,,5810011,50-00-0
Hexane,air,467.65373347,kg,2.0,NEI,2017,110000412367.0,RESOLUTE FOREST PRODUCTS - MENOMINEE,701 FOURTH AVE,MENOMINEE,MI,49858,45.108,-87.607,Menominee,322110,,5810011,92112-69-1
"Indeno[1,2,3-c,d]Pyrene",air,0.00046765373347,kg,2.0,NEI,2017,110000412367.0,RESOLUTE FOREST PRODUCTS - MENOMINEE,701 FOURTH AVE,MENOMINEE,MI,49858,45.108,-87.607,Menominee,322110,,5810011,
Lead,air,0.1315417873,kg,2.0,NEI,2017,110000412367.0,RESOLUTE FOREST PRODUCTS - MENOMINEE,701 FOURTH AVE,MENOMINEE,MI,49858,45.108,-87.607,Menominee,322110,,5810011,15875-18-0
Manganese,air,0.098701699712,kg,2.0,NEI,2017,110000412367.0,RESOLUTE FOREST PRODUCTS - MENOMINEE,701 FOURTH AVE,MENOMINEE,MI,49858,45.108,-87.607,Menominee,322110,,5810011,22325-60-6
Mercury,air,2.07836023934e-07,kg,2.0,NEI,2017,110000412367.0,RESOLUTE FOREST PRODUCTS - MENOMINEE,701 FOURTH AVE,MENOMINEE,MI,49858,45.108,-87.607,Menominee,322110,,5810011,7439-97-6
Methane,air,597.38115129,kg,2.0,NEI,2017,110000412367.0,RESOLUTE FOREST PRODUCTS - MENOMINEE,701 FOURTH AVE,MENOMINEE,MI,49858,45.108,-87.607,Menominee,322110,,5810011,74-82-8
Naphthalene,air,0.102647953331,kg,2.0,NEI,2017,110000412367.0,RESOLUTE FOREST PRODUCTS - MENOMINEE,701 FOURTH AVE,MENOMINEE,MI,49858,45.108,-87.607,Menominee,322110,,5810011,72931-45-4
Nickel,air,0.54567162111,kg,2.0,NEI,2017,110000412367.0,RESOLUTE FOREST PRODUCTS - MENOMINEE,701 FOURTH AVE,MENOMINEE,MI,49858,45.108,-87.607,Menominee,322110,,5810011,21595-53-9
Nitrogen Oxides,air,14288.159655,kg,1.0,NEI,2017,110000412367.0,RESOLUTE FOREST PRODUCTS - MENOMINEE,701 FOURTH AVE,MENOMINEE,MI,49858,45.108,-87.607,Menominee,322110,,5810011,
Nitrous Oxide,air,571.5263862,kg,2.0,NEI,2017,110000412367.0,RESOLUTE FOREST PRODUCTS - MENOMINEE,701 FOURTH AVE,MENOMINEE,MI,49858,45.108,-87.607,Menominee,322110,,5810011,126386-65-0
PM10-PM2.5,air,0.0,kg,2.0,NEI,2017,110000412367.0,RESOLUTE FOREST PRODUCTS - MENOMINEE,701 FOURTH AVE,MENOMINEE,MI,49858,45.108,-87.607,Menominee,322110,,5810011,
PM2.5 Primary (Filt + Cond),air,1974.48758661,kg,2.0,NEI,2017,110000412367.0,RESOLUTE FOREST PRODUCTS - MENOMINEE,701 FOURTH AVE,MENOMINEE,MI,49858,45.108,-87.607,Menominee,322110,,5810011,
Phenanthrene,air,0.00441617531432,kg,2.0,NEI,2017,110000412367.0,RESOLUTE FOREST PRODUCTS - MENOMINEE,701 FOURTH AVE,MENOMINEE,MI,49858,45.108,-87.607,Menominee,322110,,5810011,85-01-8
Pyrene,air,0.00129908854768,kg,2.0,NEI,2017,110000412367.0,RESOLUTE FOREST PRODUCTS - MENOMINEE,701 FOURTH AVE,MENOMINEE,MI,49858,45.108,-87.607,Menominee,322110,,5810011,129-00-0
Selenium,air,0.0062368950875,kg,2.0,NEI,2017,110000412367.0,RESOLUTE FOREST PRODUCTS - MENOMINEE,701 FOURTH AVE,MENOMINEE,MI,49858,45.108,-87.607,Menominee,322110,,5810011,7/5/83
Sulfur Dioxide,air,155.85433833200003,kg,2.0,NEI,2017,110000412367.0,RESOLUTE FOREST PRODUCTS - MENOMINEE,701 FOURTH AVE,MENOMINEE,MI,49858,45.108,-87.607,Menominee,322110,,5810011,12396-99-5
Toluene,air,0.88314434439,kg,2.0,NEI,2017,110000412367.0,RESOLUTE FOREST PRODUCTS - MENOMINEE,701 FOURTH AVE,MENOMINEE,MI,49858,45.108,-87.607,Menominee,322110,,5810011,8/4/01
Volatile Organic Compounds,air,959.2985252171966,kg,2.0,NEI,2017,110000412367.0,RESOLUTE FOREST PRODUCTS - MENOMINEE,701 FOURTH AVE,MENOMINEE,MI,49858,45.108,-87.607,Menominee,322110,,5810011,
"1,2,4-Trichlorobenzene",air,98.05850573134,kg,4.4819180135256405,NEI,2017,110013359178.0,WOODLAND PULP LLC,144 MAIN ST,BAILEYVILLE,ME,04694-3529,45.156966,-67.400504,Washington,322110,,5974211,63697-18-7
"2,4-Dinitrophenol",air,0.083823869976,kg,2.0,NEI,2017,110013359178.0,WOODLAND PULP LLC,144 MAIN ST,BAILEYVILLE,ME,04694-3529,45.156966,-67.400504,Washington,322110,,5974211,51-28-5
4-Nitrophenol,air,0.0510926445568,kg,2.0,NEI,2017,110013359178.0,WOODLAND PULP LLC,144 MAIN ST,BAILEYVILLE,ME,04694-3529,45.156966,-67.400504,Washington,322110,,5974211,100-02-7
Acetophenone,air,0.0015966451424,kg,2.0,NEI,2017,110013359178.0,WOODLAND PULP LLC,144 MAIN ST,BAILEYVILLE,ME,04694-3529,45.156966,-67.400504,Washington,322110,,5974211,98-86-2
Acrolein,air,341.20031181082464,kg,4.411553507699842,NEI,2017,110013359178.0,WOODLAND PULP LLC,144 MAIN ST,BAILEYVILLE,ME,04694-3529,45.156966,-67.400504,Washington,322110,,5974211,25314-61-8
Antimony,air,1.23282595990092,kg,2.0,NEI,2017,110013359178.0,WOODLAND PULP LLC,144 MAIN ST,BAILEYVILLE,ME,04694-3529,45.156966,-67.400504,Washington,322110,,5974211,35734-21-5
Arsenic,air,5.714810632503896,kg,4.9225335393263885,NEI,2017,110013359178.0,WOODLAND PULP LLC,144 MAIN ST,BAILEYVILLE,ME,04694-3529,45.156966,-67.400504,Washington,322110,,5974211,7784-42-1
Benzene,air,502.4333539093931,kg,4.985753956135861,NEI,2017,110013359178.0,WOODLAND PULP LLC,144 MAIN ST,BAILEYVILLE,ME,04694-3529,45.156966,-67.400504,Washington,322110,,5974211,27271-55-2
Beryllium,air,0.1045232039789013,kg,5.000000000000001,NEI,2017,110013359178.0,WOODLAND PULP LLC,144 MAIN ST,BAILEYVILLE,ME,04694-3529,45.156966,-67.400504,Washington,322110,,5974211,7440-41-7
Cadmium,air,11.48218064585222,kg,4.785809167614133,NEI,2017,110013359178.0,WOODLAND PULP LLC,144 MAIN ST,BAILEYVILLE,ME,04694-3529,45.156966,-67.400504,Washington,322110,,5974211,81271-94-5
Carbon Disulfide,air,664.331385102,kg,5.0,NEI,2017,110013359178.0,WOODLAND PULP LLC,144 MAIN ST,BAILEYVILLE,ME,04694-3529,45.156966,-67.400504,Washington,322110,,5974211,355120-85-3
Carbon Monoxide,air,1093575.914583614,kg,2.382047417374148,NEI,2017,110013359178.0,WOODLAND PULP LLC,144 MAIN ST,BAILEYVILLE,ME,04694-3529,45.156966,-67.400504,Washington,322110,,5974211,50-00-0
Carbon Tetrachloride,air,137.4657036522,kg,5.000000000000001,NEI,2017,110013359178.0,WOODLAND PULP LLC,144 MAIN ST,BAILEYVILLE,ME,04694-3529,45.156966,-67.400504,Washington,322110,,5974211,56-23-5
Chlorobenzene,air,15.3804826567392,kg,2.0,NEI,2017,110013359178.0,WOODLAND PULP LLC,144 MAIN ST,BAILEYVILLE,ME,04694-3529,45.156966,-67.400504,Washington,322110,,5974211,68411-45-0
Chloroform,air,518.8280246534,kg,5.0,NEI,2017,110013359178.0,WOODLAND PULP LLC,144 MAIN ST,BAILEYVILLE,ME,04694-3529,45.156966,-67.400504,Washington,322110,,5974211,67-66-3
Chromium (VI),air,5.200220720944048,kg,2.486195491702323,NEI,2017,110013359178.0,WOODLAND PULP LLC,144 MAIN ST,BAILEYVILLE,ME,04694-3529,45.156966,-67.400504,Washington,322110,,5974211,18540-29-9
Chromium III,air,16.059402370782973,kg,3.4179384533118085,NEI,2017,110013359178.0,WOODLAND PULP LLC,144 MAIN ST,BAILEYVILLE,ME,04694-3529,45.156966,-67.400504,Washington,322110,,5974211,
Cobalt,air,1.1927610530435602,kg,4.883403787969827,NEI,2017,110013359178.0,WOODLAND PULP LLC,144 MAIN ST,BAILEYVILLE,ME,04694-3529,45.156966,-67.400504,Washington,322110,,5974211,7440-48-4
Ethyl Benzene,air,14.4488402161488,kg,2.0,NEI,2017,110013359178.0,WOODLAND PULP LLC,144 MAIN ST,BAILEYVILLE,ME,04694-3529,45.156966,-67.400504,Washington,322110,,5974211,70955-17-8
Ethylene Dichloride,air,13.5163994529872,kg,2.0,NEI,2017,110013359178.0,WOODLAND PULP LLC,144 MAIN ST,BAILEYVILLE,ME,04694-3529,45.156966,-67.400504,Washington,322110,,5974211,107-06-2
Hexane,air,2027.5161634019605,kg,4.8523459543238925,NEI,2017,110013359178.0,WOODLAND PULP LLC,144 MAIN ST,BAILEYVILLE,ME,04694-3529,45.156966,-67.400504,Washington,322110,,5974211,92112-69-1
Hydrogen Fluoride,air,3127.731037349842,kg,5.0,NEI,2017,110013359178.0,WOODLAND PULP LLC,144 MAIN ST,BAILEYVILLE,ME,04694-3529,45.156966,-67.400504,Washington,322110,,5974211,
Lead,air,34.21231563738066,kg,4.195123595554776,NEI,2017,110013359178.0,WOODLAND PULP LLC,144 MAIN ST,BAILEYVILLE,ME,04694-3529,45.156966,-67.400504,Washington,322110,,5974211,15875-18-0
Manganese,air,106.86974526389544,kg,4.992029114799923,NEI,2017,110013359178.0,WOODLAND PULP LLC,144 MAIN ST,BAILEYVILLE,ME,04694-3529,45.156966,-67.400504,Washington,322110,,5974211,22325-60-6
Mercury,air,2.158537589535096,kg,4.736065742157076,NEI,2017,110013359178.0,WOODLAND PULP LLC,144 MAIN ST,BAILEYVILLE,ME,04694-3529,45.156966,-67.400504,Washington,322110,,5974211,7439-97-6
Methyl Bromide,air,6.9909107559984,kg,2.0,NEI,2017,110013359178.0,WOODLAND PULP LLC,144 MAIN ST,BAILEYVILLE,ME,04694-3529,45.156966,-67.400504,Washington,322110,,5974211,74-83-9
Methyl Chloride,air,10.7198754860736,kg,2.0,NEI,2017,110013359178.0,WOODLAND PULP LLC,144 MAIN ST,BAILEYVILLE,ME,04694-3529,45.156966,-67.400504,Washington,322110,,5974211,74-87-3
Methyl Chloroform,air,14.4488402161488,kg,2.0,NEI,2017,110013359178.0,WOODLAND PULP LLC,144 MAIN ST,BAILEYVILLE,ME,04694-3529,45.156966,-67.400504,Washington,322110,,5974211,74552-83-3
Methyl Isobutyl Ketone,air,585.224875774,kg,5.000000000000001,NEI,2017,110013359178.0,WOODLAND PULP LLC,144 MAIN ST,BAILEYVILLE,ME,04694-3529,45.156966,-67.400504,Washington,322110,,5974211,108-10-1
Methylene Chloride,air,135.163994529872,kg,2.0,NEI,2017,110013359178.0,WOODLAND PULP LLC,144 MAIN ST,BAILEYVILLE,ME,04694-3529,45.156966,-67.400504,Washington,322110,,5974211,1605-72-7
Naphthalene,air,516.6865833231641,kg,4.999805109113745,NEI,2017,110013359178.0,WOODLAND PULP LLC,144 MAIN ST,BAILEYVILLE,ME,04694-3529,45.156966,-67.400504,Washington,322110,,5974211,72931-45-4
Nickel,air,31.2264463394961,kg,4.846315932897876,NEI,2017,110013359178.0,WOODLAND PULP LLC,144 MAIN ST,BAILEYVILLE,ME,04694-3529,45.156966,-67.400504,Washington,322110,,5974211,21595-53-9
Nitrogen Oxides,air,894706.9582121442,kg,1.1900625969839558,NEI,2017,110013359178.0,WOODLAND PULP LLC,144 MAIN ST,BAILEYVILLE,ME,04694-3529,45.156966,-67.400504,Washington,322110,,5974211,
PAH/POM - Unspecified,air,53.98754026518568,kg,4.999999999999999,NEI,2017,110013359178.0,WOODLAND PULP LLC,144 MAIN ST,BAILEYVILLE,ME,04694-3529,45.156966,-67.400504,Washington,322110,,5974211,
PM10-PM2.5,air,33733.66455689998,kg,2.0,NEI,2017,110013359178.0,WOODLAND PULP LLC,144 MAIN ST,BAILEYVILLE,ME,04694-3529,45.156966,-67.400504,Washington,322110,,5974211,
PM2.5 Primary (Filt + Cond),air,288298.5299547551,kg,2.0,NEI,2017,110013359178.0,WOODLAND PULP LLC,144 MAIN ST,BAILEYVILLE,ME,04694-3529,45.156966,-67.400504,Washington,322110,,5974211,
Pentachlorophenol,air,0.023949677136,kg,2.0,NEI,2017,110013359178.0,WOODLAND PULP LLC,144 MAIN ST,BAILEYVILLE,ME,04694-3529,45.156966,-67.400504,Washington,322110,,5974211,101802-54-4
Phosphorus,air,4.2134558123196,kg,2.0,NEI,2017,110013359178.0,WOODLAND PULP LLC,144 MAIN ST,BAILEYVILLE,ME,04694-3529,45.156966,-67.400504,Washington,322110,,5974211,13967-14-1
Propionaldehyde,air,2970.9393050260005,kg,4.999999999999999,NEI,2017,110013359178.0,WOODLAND PULP LLC,144 MAIN ST,BAILEYVILLE,ME,04694-3529,45.156966,-67.400504,Washington,322110,,5974211,123-38-6
Propylene Dichloride,air,15.3804826567392,kg,2.0,NEI,2017,110013359178.0,WOODLAND PULP LLC,144 MAIN ST,BAILEYVILLE,ME,04694-3529,45.156966,-67.400504,Washington,322110,,5974211,78-87-5
Selenium,air,0.1884131986506,kg,5.0,NEI,2017,110013359178.0,WOODLAND PULP LLC,144 MAIN ST,BAILEYVILLE,ME,04694-3529,45.156966,-67.400504,Washington,322110,,5974211,7/5/83
Styrene,air,885.5544802324528,kg,2.0,NEI,2017,110013359178.0,WOODLAND PULP LLC,144 MAIN ST,BAILEYVILLE,ME,04694-3529,45.156966,-67.400504,Washington,322110,,5974211,79637-11-9
Sulfur Dioxide,air,202124.12663457016,kg,1.4437576176637383,NEI,2017,110013359178.0,WOODLAND PULP LLC,144 MAIN ST,BAILEYVILLE,ME,04694-3529,45.156966,-67.400504,Washington,322110,,5974211,12396-99-5
Tetrachloroethylene,air,17.710786242072,kg,2.0,NEI,2017,110013359178.0,WOODLAND PULP LLC,144 MAIN ST,BAILEYVILLE,ME,04694-3529,45.156966,-67.400504,Washington,322110,,5974211,127-18-4
