FlowName,Compartment,FlowAmount,Unit,DataReliability,Source,Year,FRS_ID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,FacilityID,FlowChemIdentifier
Acenaphthylene,air,0.58691133220566,kg,2.0,NEI,2011.0,110041048906.0,BALCONES PLANT,AT THE INTERX OF WALD & SOLMS ROADS,NEW BRAUNFELS,TX,78130,29.6736,-98.1808,Comal,327310,,6614311,208-96-8
Ammonia,air,6724.597603724001,kg,2.817499932547284,NEI,2011.0,110041048906.0,BALCONES PLANT,AT THE INTERX OF WALD & SOLMS ROADS,NEW BRAUNFELS,TX,78130,29.6736,-98.1808,Comal,327310,,6614311,15194-15-7
Anthracene,air,2.6721942982966e-05,kg,2.0,NEI,2011.0,110041048906.0,BALCONES PLANT,AT THE INTERX OF WALD & SOLMS ROADS,NEW BRAUNFELS,TX,78130,29.6736,-98.1808,Comal,327310,,6614311,120-12-7
Benz[a]Anthracene,air,2.400682977462e-05,kg,2.0,NEI,2011.0,110041048906.0,BALCONES PLANT,AT THE INTERX OF WALD & SOLMS ROADS,NEW BRAUNFELS,TX,78130,29.6736,-98.1808,Comal,327310,,6614311,56-55-3
Benzene,air,2491.945762306,kg,2.0,NEI,2011.0,110041048906.0,BALCONES PLANT,AT THE INTERX OF WALD & SOLMS ROADS,NEW BRAUNFELS,TX,78130,29.6736,-98.1808,Comal,327310,,6614311,27271-55-2
Benzo[b]Fluoranthene,air,0.0176180084587122,kg,2.0,NEI,2011.0,110041048906.0,BALCONES PLANT,AT THE INTERX OF WALD & SOLMS ROADS,NEW BRAUNFELS,TX,78130,29.6736,-98.1808,Comal,327310,,6614311,205-99-2
Benzo[e]Pyrene,air,0.044044907748688,kg,2.0,NEI,2011.0,110041048906.0,BALCONES PLANT,AT THE INTERX OF WALD & SOLMS ROADS,NEW BRAUNFELS,TX,78130,29.6736,-98.1808,Comal,327310,,6614311,192-97-2
"Benzo[g,h,i,]Perylene",air,0.043938767134108,kg,2.0,NEI,2011.0,110041048906.0,BALCONES PLANT,AT THE INTERX OF WALD & SOLMS ROADS,NEW BRAUNFELS,TX,78130,29.6736,-98.1808,Comal,327310,,6614311,
Cadmium,air,0.816466266,kg,1.0,NEI,2011.0,110041048906.0,BALCONES PLANT,AT THE INTERX OF WALD & SOLMS ROADS,NEW BRAUNFELS,TX,78130,29.6736,-98.1808,Comal,327310,,6614311,81271-94-5
Carbon Monoxide,air,1183513.574677896,kg,1.0000539628839604,NEI,2011.0,110041048906.0,BALCONES PLANT,AT THE INTERX OF WALD & SOLMS ROADS,NEW BRAUNFELS,TX,78130,29.6736,-98.1808,Comal,327310,,6614311,50-00-0
Chlorine,air,1018.496307598,kg,1.0,NEI,2011.0,110041048906.0,BALCONES PLANT,AT THE INTERX OF WALD & SOLMS ROADS,NEW BRAUNFELS,TX,78130,29.6736,-98.1808,Comal,327310,,6614311,22537-15-1
Chromium (VI),air,0.11611964672,kg,2.0,NEI,2011.0,110041048906.0,BALCONES PLANT,AT THE INTERX OF WALD & SOLMS ROADS,NEW BRAUNFELS,TX,78130,29.6736,-98.1808,Comal,327310,,6614311,18540-29-9
Chromium III,air,1.33537593728,kg,2.0,NEI,2011.0,110041048906.0,BALCONES PLANT,AT THE INTERX OF WALD & SOLMS ROADS,NEW BRAUNFELS,TX,78130,29.6736,-98.1808,Comal,327310,,6614311,
Chrysene,air,0.0735547749410344,kg,2.0,NEI,2011.0,110041048906.0,BALCONES PLANT,AT THE INTERX OF WALD & SOLMS ROADS,NEW BRAUNFELS,TX,78130,29.6736,-98.1808,Comal,327310,,6614311,218-01-9
Fluoranthene,air,0.1179156647598945,kg,2.0,NEI,2011.0,110041048906.0,BALCONES PLANT,AT THE INTERX OF WALD & SOLMS ROADS,NEW BRAUNFELS,TX,78130,29.6736,-98.1808,Comal,327310,,6614311,76774-50-0
Fluorene,air,0.6021882805895772,kg,2.0,NEI,2011.0,110041048906.0,BALCONES PLANT,AT THE INTERX OF WALD & SOLMS ROADS,NEW BRAUNFELS,TX,78130,29.6736,-98.1808,Comal,327310,,6614311,2299-68-5
Hydrochloric Acid,air,957.261337648,kg,1.0,NEI,2011.0,110041048906.0,BALCONES PLANT,AT THE INTERX OF WALD & SOLMS ROADS,NEW BRAUNFELS,TX,78130,29.6736,-98.1808,Comal,327310,,6614311,113962-65-5
Lead,air,1.451495584,kg,2.75,NEI,2011.0,110041048906.0,BALCONES PLANT,AT THE INTERX OF WALD & SOLMS ROADS,NEW BRAUNFELS,TX,78130,29.6736,-98.1808,Comal,327310,,6614311,15875-18-0
Manganese,air,4.354486752,kg,2.75,NEI,2011.0,110041048906.0,BALCONES PLANT,AT THE INTERX OF WALD & SOLMS ROADS,NEW BRAUNFELS,TX,78130,29.6736,-98.1808,Comal,327310,,6614311,22325-60-6
Mercury,air,2.630835746,kg,2.793103448275862,NEI,2011.0,110041048906.0,BALCONES PLANT,AT THE INTERX OF WALD & SOLMS ROADS,NEW BRAUNFELS,TX,78130,29.6736,-98.1808,Comal,327310,,6614311,7439-97-6
Naphthalene,air,264.8072256059999,kg,2.0,NEI,2011.0,110041048906.0,BALCONES PLANT,AT THE INTERX OF WALD & SOLMS ROADS,NEW BRAUNFELS,TX,78130,29.6736,-98.1808,Comal,327310,,6614311,72931-45-4
Nitrogen Oxides,air,2248889.8330555577,kg,1.0001317882495628,NEI,2011.0,110041048906.0,BALCONES PLANT,AT THE INTERX OF WALD & SOLMS ROADS,NEW BRAUNFELS,TX,78130,29.6736,-98.1808,Comal,327310,,6614311,
PM10-PM2.5,air,58180.889458458245,kg,1.7898617222932758,NEI,2011.0,110041048906.0,BALCONES PLANT,AT THE INTERX OF WALD & SOLMS ROADS,NEW BRAUNFELS,TX,78130,29.6736,-98.1808,Comal,327310,,6614311,
PM2.5 Primary (Filt + Cond),air,54812.32649207977,kg,1.7783027948274392,NEI,2011.0,110041048906.0,BALCONES PLANT,AT THE INTERX OF WALD & SOLMS ROADS,NEW BRAUNFELS,TX,78130,29.6736,-98.1808,Comal,327310,,6614311,
Phenanthrene,air,1.1041972362410883,kg,2.0,NEI,2011.0,110041048906.0,BALCONES PLANT,AT THE INTERX OF WALD & SOLMS ROADS,NEW BRAUNFELS,TX,78130,29.6736,-98.1808,Comal,327310,,6614311,85-01-8
Pyrene,air,0.1444085640983856,kg,2.0,NEI,2011.0,110041048906.0,BALCONES PLANT,AT THE INTERX OF WALD & SOLMS ROADS,NEW BRAUNFELS,TX,78130,29.6736,-98.1808,Comal,327310,,6614311,129-00-0
Selenium,air,80.01369406799998,kg,1.997732426303855,NEI,2011.0,110041048906.0,BALCONES PLANT,AT THE INTERX OF WALD & SOLMS ROADS,NEW BRAUNFELS,TX,78130,29.6736,-98.1808,Comal,327310,,6614311,7/5/83
Sulfur Dioxide,air,12937.905887984,kg,1.001514556571493,NEI,2011.0,110041048906.0,BALCONES PLANT,AT THE INTERX OF WALD & SOLMS ROADS,NEW BRAUNFELS,TX,78130,29.6736,-98.1808,Comal,327310,,6614311,12396-99-5
Volatile Organic Compounds,air,16182.77418763938,kg,1.013536484344699,NEI,2011.0,110041048906.0,BALCONES PLANT,AT THE INTERX OF WALD & SOLMS ROADS,NEW BRAUNFELS,TX,78130,29.6736,-98.1808,Comal,327310,,6614311,
PM10-PM2.5,air,7020.192320725277,kg,2.0,NEI,2011.0,110000331221.0,CEMEX CONST MATLS ATLANTIC LLC/WAMPUM CEMENT PLT,2001 PORTLAND PARK,WAMPUM,PA,16157-3913,40.8783,-80.3247,Lawrence,327310,,6621611,
PM2.5 Primary (Filt + Cond),air,6157.534203570904,kg,2.0,NEI,2011.0,110000331221.0,CEMEX CONST MATLS ATLANTIC LLC/WAMPUM CEMENT PLT,2001 PORTLAND PARK,WAMPUM,PA,16157-3913,40.8783,-80.3247,Lawrence,327310,,6621611,
Acrolein,air,5.6245453880000005,kg,1.0,NEI,2011.0,110000334923.0,LAFARGE CORP/WHITEHALL PLT,5160 MAIN ST,WHITEHALL,PA,None,40.6877,-75.50709999999998,Lehigh,327310,,6621911,25314-61-8
Arsenic,air,0.90718474,kg,1.2000000000000002,NEI,2011.0,110000334923.0,LAFARGE CORP/WHITEHALL PLT,5160 MAIN ST,WHITEHALL,PA,None,40.6877,-75.50709999999998,Lehigh,327310,,6621911,7784-42-1
Benzene,air,2498.205337012,kg,2.0,NEI,2011.0,110000334923.0,LAFARGE CORP/WHITEHALL PLT,5160 MAIN ST,WHITEHALL,PA,None,40.6877,-75.50709999999998,Lehigh,327310,,6621911,27271-55-2
Beryllium,air,0.090718474,kg,2.0,NEI,2011.0,110000334923.0,LAFARGE CORP/WHITEHALL PLT,5160 MAIN ST,WHITEHALL,PA,None,40.6877,-75.50709999999998,Lehigh,327310,,6621911,7440-41-7
Cadmium,air,0.362873896,kg,1.5,NEI,2011.0,110000334923.0,LAFARGE CORP/WHITEHALL PLT,5160 MAIN ST,WHITEHALL,PA,None,40.6877,-75.50709999999998,Lehigh,327310,,6621911,81271-94-5
Carbon Monoxide,air,1583235.500447216,kg,1.0002053611169812,NEI,2011.0,110000334923.0,LAFARGE CORP/WHITEHALL PLT,5160 MAIN ST,WHITEHALL,PA,None,40.6877,-75.50709999999998,Lehigh,327310,,6621911,50-00-0
Chlorine,air,33.202961484,kg,1.0,NEI,2011.0,110000334923.0,LAFARGE CORP/WHITEHALL PLT,5160 MAIN ST,WHITEHALL,PA,None,40.6877,-75.50709999999998,Lehigh,327310,,6621911,22537-15-1
Chromium (VI),air,0.0362873896,kg,2.0,NEI,2011.0,110000334923.0,LAFARGE CORP/WHITEHALL PLT,5160 MAIN ST,WHITEHALL,PA,None,40.6877,-75.50709999999998,Lehigh,327310,,6621911,18540-29-9
Chromium III,air,0.4173049804,kg,2.0,NEI,2011.0,110000334923.0,LAFARGE CORP/WHITEHALL PLT,5160 MAIN ST,WHITEHALL,PA,None,40.6877,-75.50709999999998,Lehigh,327310,,6621911,
Formaldehyde,air,75.47777036799998,kg,2.0,NEI,2011.0,110000334923.0,LAFARGE CORP/WHITEHALL PLT,5160 MAIN ST,WHITEHALL,PA,None,40.6877,-75.50709999999998,Lehigh,327310,,6621911,50-00-0
Hydrochloric Acid,air,5490.100609532,kg,1.0,NEI,2011.0,110000334923.0,LAFARGE CORP/WHITEHALL PLT,5160 MAIN ST,WHITEHALL,PA,None,40.6877,-75.50709999999998,Lehigh,327310,,6621911,113962-65-5
Hydrogen Cyanide,air,1971.493876968,kg,1.0,NEI,2011.0,110000334923.0,LAFARGE CORP/WHITEHALL PLT,5160 MAIN ST,WHITEHALL,PA,None,40.6877,-75.50709999999998,Lehigh,327310,,6621911,191234-22-7
Lead,air,0.5443108440000001,kg,1.3333333333333333,NEI,2011.0,110000334923.0,LAFARGE CORP/WHITEHALL PLT,5160 MAIN ST,WHITEHALL,PA,None,40.6877,-75.50709999999998,Lehigh,327310,,6621911,15875-18-0
Manganese,air,145.784587718,kg,2.0,NEI,2011.0,110000334923.0,LAFARGE CORP/WHITEHALL PLT,5160 MAIN ST,WHITEHALL,PA,None,40.6877,-75.50709999999998,Lehigh,327310,,6621911,22325-60-6
Mercury,air,17.23651006,kg,1.0,NEI,2011.0,110000334923.0,LAFARGE CORP/WHITEHALL PLT,5160 MAIN ST,WHITEHALL,PA,None,40.6877,-75.50709999999998,Lehigh,327310,,6621911,7439-97-6
Naphthalene,air,0.00634394288682,kg,2.0,NEI,2011.0,110000334923.0,LAFARGE CORP/WHITEHALL PLT,5160 MAIN ST,WHITEHALL,PA,None,40.6877,-75.50709999999998,Lehigh,327310,,6621911,72931-45-4
Nickel,air,19.05087954,kg,1.561904761904762,NEI,2011.0,110000334923.0,LAFARGE CORP/WHITEHALL PLT,5160 MAIN ST,WHITEHALL,PA,None,40.6877,-75.50709999999998,Lehigh,327310,,6621911,21595-53-9
Nitrogen Oxides,air,333563.8456722879,kg,1.0095504053401334,NEI,2011.0,110000334923.0,LAFARGE CORP/WHITEHALL PLT,5160 MAIN ST,WHITEHALL,PA,None,40.6877,-75.50709999999998,Lehigh,327310,,6621911,
"PAH, total",air,10.614061458000002,kg,1.0,NEI,2011.0,110000334923.0,LAFARGE CORP/WHITEHALL PLT,5160 MAIN ST,WHITEHALL,PA,None,40.6877,-75.50709999999998,Lehigh,327310,,6621911,
PM10-PM2.5,air,28132.932945226028,kg,2.0,NEI,2011.0,110000334923.0,LAFARGE CORP/WHITEHALL PLT,5160 MAIN ST,WHITEHALL,PA,None,40.6877,-75.50709999999998,Lehigh,327310,,6621911,
PM2.5 Primary (Filt + Cond),air,32255.312154225816,kg,2.0,NEI,2011.0,110000334923.0,LAFARGE CORP/WHITEHALL PLT,5160 MAIN ST,WHITEHALL,PA,None,40.6877,-75.50709999999998,Lehigh,327310,,6621911,
Selenium,air,0.02442186679317,kg,2.0,NEI,2011.0,110000334923.0,LAFARGE CORP/WHITEHALL PLT,5160 MAIN ST,WHITEHALL,PA,None,40.6877,-75.50709999999998,Lehigh,327310,,6621911,7/5/83
Sulfur Dioxide,air,299920.4459970181,kg,1.0136023063123232,NEI,2011.0,110000334923.0,LAFARGE CORP/WHITEHALL PLT,5160 MAIN ST,WHITEHALL,PA,None,40.6877,-75.50709999999998,Lehigh,327310,,6621911,12396-99-5
Toluene,air,29.664940998,kg,2.0,NEI,2011.0,110000334923.0,LAFARGE CORP/WHITEHALL PLT,5160 MAIN ST,WHITEHALL,PA,None,40.6877,-75.50709999999998,Lehigh,327310,,6621911,8/4/01
Volatile Organic Compounds,air,3403.387926641112,kg,1.7778311516752734,NEI,2011.0,110000334923.0,LAFARGE CORP/WHITEHALL PLT,5160 MAIN ST,WHITEHALL,PA,None,40.6877,-75.50709999999998,Lehigh,327310,,6621911,
Xylenes (Mixed Isomers),air,20.320938176,kg,2.0,NEI,2011.0,110000334923.0,LAFARGE CORP/WHITEHALL PLT,5160 MAIN ST,WHITEHALL,PA,None,40.6877,-75.50709999999998,Lehigh,327310,,6621911,
Ammonia,air,12328.822053548,kg,1.0000147164868802,NEI,2011.0,110000334923.0,LAFARGE CORP/WHITEHALL PLT,5160 MAIN ST,WHITEHALL,PA,None,40.6877,-75.50709999999998,Lehigh,327310,,6621911,15194-15-7
Benzene,air,7466.039691726,kg,2.0,NEI,2011.0,110011748911.0,ESSROC/NAZARETH LOWER CEMENT PLT I II III,ROUTE 248 & EASTON RD,NAZARETH,PA,18064,40.7297,-75.30079999999998,Northampton,327310,,6651211,27271-55-2
Bis(2-Ethylhexyl)Phthalate,air,35.38020486,kg,2.0,NEI,2011.0,110011748911.0,ESSROC/NAZARETH LOWER CEMENT PLT I II III,ROUTE 248 & EASTON RD,NAZARETH,PA,18064,40.7297,-75.30079999999998,Northampton,327310,,6651211,82208-43-3
Carbon Disulfide,air,41.09546872200001,kg,2.0,NEI,2011.0,110011748911.0,ESSROC/NAZARETH LOWER CEMENT PLT I II III,ROUTE 248 & EASTON RD,NAZARETH,PA,18064,40.7297,-75.30079999999998,Northampton,327310,,6651211,355120-85-3
Carbon Monoxide,air,1734628.84853874,kg,1.0,NEI,2011.0,110011748911.0,ESSROC/NAZARETH LOWER CEMENT PLT I II III,ROUTE 248 & EASTON RD,NAZARETH,PA,18064,40.7297,-75.30079999999998,Northampton,327310,,6651211,50-00-0
Chromium (VI),air,5.2253841024000005,kg,2.0,NEI,2011.0,110011748911.0,ESSROC/NAZARETH LOWER CEMENT PLT I II III,ROUTE 248 & EASTON RD,NAZARETH,PA,18064,40.7297,-75.30079999999998,Northampton,327310,,6651211,18540-29-9
Chromium III,air,60.0919171776,kg,2.0,NEI,2011.0,110011748911.0,ESSROC/NAZARETH LOWER CEMENT PLT I II III,ROUTE 248 & EASTON RD,NAZARETH,PA,18064,40.7297,-75.30079999999998,Northampton,327310,,6651211,
Formaldehyde,air,214.730627958,kg,2.0,NEI,2011.0,110011748911.0,ESSROC/NAZARETH LOWER CEMENT PLT I II III,ROUTE 248 & EASTON RD,NAZARETH,PA,18064,40.7297,-75.30079999999998,Northampton,327310,,6651211,50-00-0
Lead,air,35.017330964,kg,2.0,NEI,2011.0,110011748911.0,ESSROC/NAZARETH LOWER CEMENT PLT I II III,ROUTE 248 & EASTON RD,NAZARETH,PA,18064,40.7297,-75.30079999999998,Northampton,327310,,6651211,15875-18-0
Manganese,air,112.763063182,kg,2.0,NEI,2011.0,110011748911.0,ESSROC/NAZARETH LOWER CEMENT PLT I II III,ROUTE 248 & EASTON RD,NAZARETH,PA,18064,40.7297,-75.30079999999998,Northampton,327310,,6651211,22325-60-6
Mercury,air,58.694852678,kg,4.0,NEI,2011.0,110011748911.0,ESSROC/NAZARETH LOWER CEMENT PLT I II III,ROUTE 248 & EASTON RD,NAZARETH,PA,18064,40.7297,-75.30079999999998,Northampton,327310,,6651211,7439-97-6
Naphthalene,air,790.8836563320001,kg,2.0,NEI,2011.0,110011748911.0,ESSROC/NAZARETH LOWER CEMENT PLT I II III,ROUTE 248 & EASTON RD,NAZARETH,PA,18064,40.7297,-75.30079999999998,Northampton,327310,,6651211,72931-45-4
Nitrogen Oxides,air,1636107.67859,kg,1.0,NEI,2011.0,110011748911.0,ESSROC/NAZARETH LOWER CEMENT PLT I II III,ROUTE 248 & EASTON RD,NAZARETH,PA,18064,40.7297,-75.30079999999998,Northampton,327310,,6651211,
PM10-PM2.5,air,51664.80597231799,kg,2.0,NEI,2011.0,110011748911.0,ESSROC/NAZARETH LOWER CEMENT PLT I II III,ROUTE 248 & EASTON RD,NAZARETH,PA,18064,40.7297,-75.30079999999998,Northampton,327310,,6651211,
PM2.5 Primary (Filt + Cond),air,473753.465853551,kg,2.0,NEI,2011.0,110011748911.0,ESSROC/NAZARETH LOWER CEMENT PLT I II III,ROUTE 248 & EASTON RD,NAZARETH,PA,18064,40.7297,-75.30079999999998,Northampton,327310,,6651211,
Phenol,air,41.09546872200001,kg,2.0,NEI,2011.0,110011748911.0,ESSROC/NAZARETH LOWER CEMENT PLT I II III,ROUTE 248 & EASTON RD,NAZARETH,PA,18064,40.7297,-75.30079999999998,Northampton,327310,,6651211,1336-35-2
Sulfur Dioxide,air,655259.809857422,kg,1.0,NEI,2011.0,110011748911.0,ESSROC/NAZARETH LOWER CEMENT PLT I II III,ROUTE 248 & EASTON RD,NAZARETH,PA,18064,40.7297,-75.30079999999998,Northampton,327310,,6651211,12396-99-5
Toluene,air,88.722667572,kg,2.0,NEI,2011.0,110011748911.0,ESSROC/NAZARETH LOWER CEMENT PLT I II III,ROUTE 248 & EASTON RD,NAZARETH,PA,18064,40.7297,-75.30079999999998,Northampton,327310,,6651211,8/4/01
Volatile Organic Compounds,air,47053.22306500201,kg,2.0,NEI,2011.0,110011748911.0,ESSROC/NAZARETH LOWER CEMENT PLT I II III,ROUTE 248 & EASTON RD,NAZARETH,PA,18064,40.7297,-75.30079999999998,Northampton,327310,,6651211,
Xylenes (Mixed Isomers),air,60.690659106,kg,2.0,NEI,2011.0,110011748911.0,ESSROC/NAZARETH LOWER CEMENT PLT I II III,ROUTE 248 & EASTON RD,NAZARETH,PA,18064,40.7297,-75.30079999999998,Northampton,327310,,6651211,
Ammonia,air,61234.96995,kg,1.0,NEI,2011.0,110011748911.0,ESSROC/NAZARETH LOWER CEMENT PLT I II III,ROUTE 248 & EASTON RD,NAZARETH,PA,18064,40.7297,-75.30079999999998,Northampton,327310,,6651211,15194-15-7
Hydrochloric Acid,air,27497.76737261399,kg,1.0,NEI,2011.0,110011748911.0,ESSROC/NAZARETH LOWER CEMENT PLT I II III,ROUTE 248 & EASTON RD,NAZARETH,PA,18064,40.7297,-75.30079999999998,Northampton,327310,,6651211,113962-65-5
Acenaphthylene,air,29.777069031864,kg,2.0,NEI,2011.0,110001666064.0,ARGOS CEMENT LLC HARLEYVILLE CEMENT PLAN,463 JUDGE ST,HARLEYVILLE,SC,29448,33.2262,-80.45279999999998,Dorchester,327310,,6669911,208-96-8
Acetaldehyde,air,0.1795227881986,kg,2.0,NEI,2011.0,110001666064.0,ARGOS CEMENT LLC HARLEYVILLE CEMENT PLAN,463 JUDGE ST,HARLEYVILLE,SC,29448,33.2262,-80.45279999999998,Dorchester,327310,,6669911,75-07-0
Anthracene,air,0.0004377710681344,kg,2.0,NEI,2011.0,110001666064.0,ARGOS CEMENT LLC HARLEYVILLE CEMENT PLAN,463 JUDGE ST,HARLEYVILLE,SC,29448,33.2262,-80.45279999999998,Dorchester,327310,,6669911,120-12-7
Antimony,air,0.77927169166,kg,5.0,NEI,2011.0,110001666064.0,ARGOS CEMENT LLC HARLEYVILLE CEMENT PLAN,463 JUDGE ST,HARLEYVILLE,SC,29448,33.2262,-80.45279999999998,Dorchester,327310,,6669911,35734-21-5
Arsenic,air,2.39224615938,kg,1.0,NEI,2011.0,110001666064.0,ARGOS CEMENT LLC HARLEYVILLE CEMENT PLAN,463 JUDGE ST,HARLEYVILLE,SC,29448,33.2262,-80.45279999999998,Dorchester,327310,,6669911,7784-42-1
Benz[a]Anthracene,air,0.011061847845664,kg,2.0,NEI,2011.0,110001666064.0,ARGOS CEMENT LLC HARLEYVILLE CEMENT PLAN,463 JUDGE ST,HARLEYVILLE,SC,29448,33.2262,-80.45279999999998,Dorchester,327310,,6669911,56-55-3
Benzene,air,3970.506132545907,kg,2.0,NEI,2011.0,110001666064.0,ARGOS CEMENT LLC HARLEYVILLE CEMENT PLAN,463 JUDGE ST,HARLEYVILLE,SC,29448,33.2262,-80.45279999999998,Dorchester,327310,,6669911,27271-55-2
Benzo[a]Pyrene,air,0.032250417507,kg,2.0,NEI,2011.0,110001666064.0,ARGOS CEMENT LLC HARLEYVILLE CEMENT PLAN,463 JUDGE ST,HARLEYVILLE,SC,29448,33.2262,-80.45279999999998,Dorchester,327310,,6669911,6699-27-0
Benzo[b]Fluoranthene,air,0.138889983694,kg,2.0,NEI,2011.0,110001666064.0,ARGOS CEMENT LLC HARLEYVILLE CEMENT PLAN,463 JUDGE ST,HARLEYVILLE,SC,29448,33.2262,-80.45279999999998,Dorchester,327310,,6669911,205-99-2
"Benzo[g,h,i,]Perylene",air,0.0193502505042,kg,2.0,NEI,2011.0,110001666064.0,ARGOS CEMENT LLC HARLEYVILLE CEMENT PLAN,463 JUDGE ST,HARLEYVILLE,SC,29448,33.2262,-80.45279999999998,Dorchester,327310,,6669911,
Benzo[k]Fluoranthene,air,0.0372127180348,kg,2.0,NEI,2011.0,110001666064.0,ARGOS CEMENT LLC HARLEYVILLE CEMENT PLAN,463 JUDGE ST,HARLEYVILLE,SC,29448,33.2262,-80.45279999999998,Dorchester,327310,,6669911,207-08-9
Beryllium,air,0.205295906662,kg,1.0,NEI,2011.0,110001666064.0,ARGOS CEMENT LLC HARLEYVILLE CEMENT PLAN,463 JUDGE ST,HARLEYVILLE,SC,29448,33.2262,-80.45279999999998,Dorchester,327310,,6669911,7440-41-7
Cadmium,air,1.54039968852,kg,1.0,NEI,2011.0,110001666064.0,ARGOS CEMENT LLC HARLEYVILLE CEMENT PLAN,463 JUDGE ST,HARLEYVILLE,SC,29448,33.2262,-80.45279999999998,Dorchester,327310,,6669911,81271-94-5
Carbon Monoxide,air,1684942.705380079,kg,1.2770002174814898,NEI,2011.0,110001666064.0,ARGOS CEMENT LLC HARLEYVILLE CEMENT PLAN,463 JUDGE ST,HARLEYVILLE,SC,29448,33.2262,-80.45279999999998,Dorchester,327310,,6669911,50-00-0
Chromium (VI),air,1.8903552738224003,kg,2.0,NEI,2011.0,110001666064.0,ARGOS CEMENT LLC HARLEYVILLE CEMENT PLAN,463 JUDGE ST,HARLEYVILLE,SC,29448,33.2262,-80.45279999999998,Dorchester,327310,,6669911,18540-29-9
Chromium III,air,21.7391219363472,kg,2.0,NEI,2011.0,110001666064.0,ARGOS CEMENT LLC HARLEYVILLE CEMENT PLAN,463 JUDGE ST,HARLEYVILLE,SC,29448,33.2262,-80.45279999999998,Dorchester,327310,,6669911,
Chrysene,air,0.0397810523809529,kg,2.0,NEI,2011.0,110001666064.0,ARGOS CEMENT LLC HARLEYVILLE CEMENT PLAN,463 JUDGE ST,HARLEYVILLE,SC,29448,33.2262,-80.45279999999998,Dorchester,327310,,6669911,218-01-9
Cobalt,air,32.70038113804,kg,5.0,NEI,2011.0,110001666064.0,ARGOS CEMENT LLC HARLEYVILLE CEMENT PLAN,463 JUDGE ST,HARLEYVILLE,SC,29448,33.2262,-80.45279999999998,Dorchester,327310,,6669911,7440-48-4
"Dibenzo[a,h]Anthracene",air,0.156307930702,kg,2.0,NEI,2011.0,110001666064.0,ARGOS CEMENT LLC HARLEYVILLE CEMENT PLAN,463 JUDGE ST,HARLEYVILLE,SC,29448,33.2262,-80.45279999999998,Dorchester,327310,,6669911,56-56-4
Dibenzofuran,air,0.0015331422106,kg,1.0,NEI,2011.0,110001666064.0,ARGOS CEMENT LLC HARLEYVILLE CEMENT PLAN,463 JUDGE ST,HARLEYVILLE,SC,29448,33.2262,-80.45279999999998,Dorchester,327310,,6669911,132-64-9
Ethyl Benzene,air,0.0188331552024,kg,2.0,NEI,2011.0,110001666064.0,ARGOS CEMENT LLC HARLEYVILLE CEMENT PLAN,463 JUDGE ST,HARLEYVILLE,SC,29448,33.2262,-80.45279999999998,Dorchester,327310,,6669911,70955-17-8
Fluoranthene,air,2.185375017135464,kg,2.0,NEI,2011.0,110001666064.0,ARGOS CEMENT LLC HARLEYVILLE CEMENT PLAN,463 JUDGE ST,HARLEYVILLE,SC,29448,33.2262,-80.45279999999998,Dorchester,327310,,6669911,76774-50-0
Fluorene,air,4.721475637980641,kg,2.0,NEI,2011.0,110001666064.0,ARGOS CEMENT LLC HARLEYVILLE CEMENT PLAN,463 JUDGE ST,HARLEYVILLE,SC,29448,33.2262,-80.45279999999998,Dorchester,327310,,6669911,2299-68-5
Formaldehyde,air,114.42185955093731,kg,2.0,NEI,2011.0,110001666064.0,ARGOS CEMENT LLC HARLEYVILLE CEMENT PLAN,463 JUDGE ST,HARLEYVILLE,SC,29448,33.2262,-80.45279999999998,Dorchester,327310,,6669911,50-00-0
Hexane,air,0.010795498406,kg,2.0,NEI,2011.0,110001666064.0,ARGOS CEMENT LLC HARLEYVILLE CEMENT PLAN,463 JUDGE ST,HARLEYVILLE,SC,29448,33.2262,-80.45279999999998,Dorchester,327310,,6669911,92112-69-1
Hydrochloric Acid,air,3773.998287753541,kg,1.0,NEI,2011.0,110001666064.0,ARGOS CEMENT LLC HARLEYVILLE CEMENT PLAN,463 JUDGE ST,HARLEYVILLE,SC,29448,33.2262,-80.45279999999998,Dorchester,327310,,6669911,113962-65-5
"Indeno[1,2,3-c,d]Pyrene",air,0.0215819249646,kg,2.0,NEI,2011.0,110001666064.0,ARGOS CEMENT LLC HARLEYVILLE CEMENT PLAN,463 JUDGE ST,HARLEYVILLE,SC,29448,33.2262,-80.45279999999998,Dorchester,327310,,6669911,
Lead,air,14.168229832372,kg,1.7539346130697029,NEI,2011.0,110001666064.0,ARGOS CEMENT LLC HARLEYVILLE CEMENT PLAN,463 JUDGE ST,HARLEYVILLE,SC,29448,33.2262,-80.45279999999998,Dorchester,327310,,6669911,15875-18-0
Manganese,air,91.13215024144002,kg,5.0,NEI,2011.0,110001666064.0,ARGOS CEMENT LLC HARLEYVILLE CEMENT PLAN,463 JUDGE ST,HARLEYVILLE,SC,29448,33.2262,-80.45279999999998,Dorchester,327310,,6669911,22325-60-6
Mercury,air,23.82992875032,kg,1.0,NEI,2011.0,110001666064.0,ARGOS CEMENT LLC HARLEYVILLE CEMENT PLAN,463 JUDGE ST,HARLEYVILLE,SC,29448,33.2262,-80.45279999999998,Dorchester,327310,,6669911,7439-97-6
