Facility Id,FRS Id,Primary NAICS Code,Industry Type (subparts),Industry Type (sectors),Unit Name,Unit Type,Unit Reporting Method,Unit Maximum Rated Heat Input Capacity (mmBTU/hr),Unit CO2 emissions (non-biogenic) ,Unit Methane (CH4) emissions ,Unit Nitrous Oxide (N2O) emissions ,Unit Biogenic CO2 emissions (metric tons),FacilityID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,UrbanRural
1006407,110000502858.0,211130,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04408001 (GHG Only),,Tier1/2/3,43.75,22053.5,10.5,12.516,0.0,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211130,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04408002 (GHG Only),,Tier1/2/3,42.18,12892.7,6.0,7.152,0.0,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211130,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04404001 (GHG Only),,Tier1/2/3,13.11,19880.2,9.25,11.026,0.0,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211130,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04404002 (GHG Only),,Tier1/2/3,42.18,47237.2,22.25,26.522,0.0,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211130,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04404003 (GHG Only),,Tier1/2/3,4.24,51.9,0.0,0.0,0.0,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211130,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04404005 (GHG Only),,Tier1/2/3,42.08,11814.0,5.5,6.556,0.0,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211130,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04404006 (GHG Only),,Tier1/2/3,6.2,186.4,0.0,0.0,0.0,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211130,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04405001 (GHG Only),,Tier1/2/3,11.34,17170.9,8.0,9.536,0.0,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211130,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04407002 (GHG Only),,Tier1/2/3,14.91,5208.0,2.5,2.98,0.0,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211130,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04407003 (GHG Only),,Tier1/2/3,43.79,5226.5,2.5,2.98,0.0,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211130,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04408001 (GHG Only),,Tier1/2/3,43.75,20237.9,9.5,11.324,0.0,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211130,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04408002 (GHG Only),,Tier1/2/3,42.18,32003.7,15.0,17.88,0.0,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04404001 (GHG Only),,Tier1/2/3,13.11,17957.0,8.5,10.132,0.0,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04404002 (GHG Only),,Tier1/2/3,42.18,68620.1,32.25,38.442,0.0,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04404003 (GHG Only),,Tier1/2/3,4.24,123.0,0.0,0.0,0.0,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04404005 (GHG Only),,Tier1/2/3,42.08,3513.0,1.75,2.086,0.0,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04404006 (GHG Only),,Tier1/2/3,6.2,1048.7,0.5,0.596,0.0,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04405001 (GHG Only),,Tier1/2/3,11.34,10294.6,4.75,5.662,0.0,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04407002 (GHG Only),,Tier1/2/3,14.91,6118.4,3.0,3.576,0.0,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04407003 (GHG Only),,Tier1/2/3,43.79,5198.6,2.5,2.98,0.0,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04408001 (GHG Only),,Tier1/2/3,43.75,17977.0,8.5,10.132,0.0,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04408002 (GHG Only),,Tier1/2/3,42.18,37202.5,17.5,20.86,0.0,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04404001,OCS (Other combustion source),Tier1/2/3,10.47,20376.1,9.5,11.324,0.0,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04404002,OCS (Other combustion source),Tier1/2/3,41.89,73616.0,34.75,41.422,0.0,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04404003,OCS (Other combustion source),Tier1/2/3,4.24,844.7,0.5,0.596,0.0,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04404005,OCS (Other combustion source),Tier1/2/3,42.08,19116.0,9.0,10.728,0.0,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04404006,OCS (Other combustion source),Tier1/2/3,6.2,2144.1,1.0,1.192,0.0,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04405001,OCS (Other combustion source),Tier1/2/3,11.34,12756.4,6.0,7.152,0.0,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04407002,OCS (Other combustion source),Tier1/2/3,17.85,7711.0,3.75,4.47,0.0,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04407003,OCS (Other combustion source),Tier1/2/3,43.79,17046.5,8.0,9.536,0.0,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04408001,OCS (Other combustion source),Tier1/2/3,43.75,17984.2,8.5,10.132,0.0,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04408002,OCS (Other combustion source),Tier1/2/3,42.18,35923.0,17.0,20.264,0.0,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04404001,,Tier1/2/3,10.47,22786.703,10.75,12.814,0.0,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04404002,,Tier1/2/3,41.89,68448.879,32.25,38.442,0.0,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04404003,,Tier1/2/3,9.53,2773.59,1.25,1.49,0.0,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04404005,,Tier1/2/3,42.08,18542.328,8.75,10.43,0.0,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04404006,,Tier1/2/3,6.2,1966.288,1.0,1.192,0.0,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04405001,,Tier1/2/3,11.34,12463.182,6.0,6.854,0.0,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04407002,,Tier1/2/3,17.85,7685.921,3.5,4.172,0.0,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04407003,,Tier1/2/3,43.79,7651.665,3.5,4.172,0.0,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04408001,,Tier1/2/3,43.75,19965.73,9.5,11.324,0.0,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04408002,,Tier1/2/3,36.11,47988.834,22.5,26.82,0.0,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04404001,OCS (Other combustion source),Tier1/2/3,10.47,46386.848,21.85,25.926,0.0,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04404002,OCS (Other combustion source),Tier1/2/3,41.89,69997.695,32.975,39.336,0.0,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04404003,OCS (Other combustion source),Tier1/2/3,4.24,1368.469,0.65,0.894,0.0,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04404005,OCS (Other combustion source),Tier1/2/3,42.08,16396.222,7.725,9.238,0.0,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04404006,OCS (Other combustion source),Tier1/2/3,6.2,2264.704,1.075,1.192,0.0,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04405001,OCS (Other combustion source),Tier1/2/3,11.34,17765.228,8.375,9.834,0.0,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04407002,OCS (Other combustion source),Tier1/2/3,17.85,9515.535,4.475,5.364,0.0,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04407003,OCS (Other combustion source),Tier1/2/3,43.79,6278.906,2.95,3.576,0.0,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04408001,OCS (Other combustion source),Tier1/2/3,43.75,32024.523,15.1,17.88,0.0,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04408002,OCS (Other combustion source),Tier1/2/3,36.11,47074.528,22.175,26.522,0.0,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04404001,OCS (Other combustion source),Tier1/2/3,10.47,18843.146,8.875,10.728,0.0,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04404002,OCS (Other combustion source),Tier1/2/3,41.89,67071.727,31.625,37.846,0.0,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04404003,OCS (Other combustion source),Tier1/2/3,4.24,924.821,0.425,0.596,0.0,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04404005,OCS (Other combustion source),Tier1/2/3,42.08,12039.583,5.675,6.854,0.0,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04404006,OCS (Other combustion source),Tier1/2/3,6.2,1758.312,0.825,0.894,0.0,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04405001,OCS (Other combustion source),Tier1/2/3,11.34,21633.345,10.2,12.218,0.0,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04407002,OCS (Other combustion source),Tier1/2/3,17.85,8402.692,3.95,4.768,0.0,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04407003,OCS (Other combustion source),Tier1/2/3,43.79,4601.158,2.175,2.682,0.0,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04408001,OCS (Other combustion source),Tier1/2/3,43.75,25756.506,12.15,14.602,0.0,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04408002,OCS (Other combustion source),Tier1/2/3,36.11,42303.279,19.95,23.84,0.0,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04404001,OCS (Other combustion source),Tier1/2/3,10.47,17071.522,8.05,9.536,0.0,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04404002,OCS (Other combustion source),Tier1/2/3,41.89,68015.749,32.075,38.144,0.0,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04404003,OCS (Other combustion source),Tier1/2/3,4.24,1603.481,0.75,0.894,0.0,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04404005,OCS (Other combustion source),Tier1/2/3,42.08,16431.619,7.75,9.238,0.0,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04404006,OCS (Other combustion source),Tier1/2/3,6.2,1595.854,0.75,0.894,0.0,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04405001,OCS (Other combustion source),Tier1/2/3,11.34,22751.933,10.725,12.814,0.0,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04407002,OCS (Other combustion source),Tier1/2/3,17.85,12117.988,5.725,6.854,0.0,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04407003,OCS (Other combustion source),Tier1/2/3,43.79,4835.3,2.275,2.682,0.0,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04407011,OCS (Other combustion source),Tier1/2/3,4.04,0.0,0.0,0.0,0.0,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04408001,OCS (Other combustion source),Tier1/2/3,43.75,23084.934,10.875,13.112,0.0,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
1006407,110000502858.0,211112,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 04408002,OCS (Other combustion source),Tier1/2/3,36.11,42331.578,19.95,23.84,0.0,1006407,EAST TEXAS GAS PLANT,2628 US 79 NORTH,CARTHAGE,TX,75633.0,32.187876,-94.261875,PANOLA COUNTY,211130,,
